Spacecraft: HSEYE1

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
13 Jun 2022 04:54:35.752    13 Jun 2022 05:24:52.141      1816.3885234    Earth           Umbra       655           1842.2280433
13 Jun 2022 05:24:52.141    13 Jun 2022 05:25:05.037      12.896248698    Earth           Penumbra    655           1842.2280433
13 Jun 2022 06:27:45.094    13 Jun 2022 06:27:57.941      12.847605895    Earth           Penumbra    656           1847.9743135
13 Jun 2022 06:27:57.941    13 Jun 2022 06:58:20.265      1822.3232236    Earth           Umbra       656           1847.9743135
13 Jun 2022 06:58:20.265    13 Jun 2022 06:58:33.068      12.803483976    Earth           Penumbra    656           1847.9743135
13 Jun 2022 08:01:07.423    13 Jun 2022 08:01:20.177      12.753945356    Earth           Penumbra    657           1853.6240442
13 Jun 2022 08:01:20.177    13 Jun 2022 08:31:48.334      1828.1576119    Earth           Umbra       657           1853.6240442
13 Jun 2022 08:31:48.334    13 Jun 2022 08:32:01.047      12.712486996    Earth           Penumbra    657           1853.6240442
13 Jun 2022 09:34:29.842    13 Jun 2022 09:34:42.505      12.662534416    Earth           Penumbra    658           1859.1713380
13 Jun 2022 09:34:42.505    13 Jun 2022 10:05:16.390      1833.8854540    Earth           Umbra       658           1859.1713380
13 Jun 2022 10:05:16.390    13 Jun 2022 10:05:29.014      12.623349542    Earth           Penumbra    658           1859.1713380
13 Jun 2022 11:07:52.338    13 Jun 2022 11:08:04.911      12.573190767    Earth           Penumbra    659           1864.6281915
13 Jun 2022 11:08:04.911    13 Jun 2022 11:38:44.430      1839.5189027    Earth           Umbra       659           1864.6281915
13 Jun 2022 11:38:44.430    13 Jun 2022 11:38:56.966      12.536098016    Earth           Penumbra    659           1864.6281915
13 Jun 2022 12:41:14.852    13 Jun 2022 12:41:27.338      12.485416839    Earth           Penumbra    660           1870.0059755
13 Jun 2022 12:41:27.338    13 Jun 2022 13:12:12.408      1845.0701547    Earth           Umbra       660           1870.0059755
13 Jun 2022 13:12:12.408    13 Jun 2022 13:12:24.858      12.450403953    Earth           Penumbra    660           1870.0059755
13 Jun 2022 14:14:37.337    13 Jun 2022 14:14:49.736      12.398851162    Earth           Penumbra    661           1875.3040529
13 Jun 2022 14:14:49.736    13 Jun 2022 14:45:40.275      1850.5393195    Earth           Umbra       661           1875.3040529
13 Jun 2022 14:45:40.275    13 Jun 2022 14:45:52.641      12.365882308    Earth           Penumbra    661           1875.3040529
13 Jun 2022 15:47:59.776    13 Jun 2022 15:48:12.090      12.313494994    Earth           Penumbra    662           1880.5074307
13 Jun 2022 15:48:12.090    13 Jun 2022 16:19:08.001      1855.9113740    Earth           Umbra       662           1880.5074307
13 Jun 2022 16:19:08.001    13 Jun 2022 16:19:20.284      12.282561685    Earth           Penumbra    662           1880.5074307
13 Jun 2022 17:21:22.183    13 Jun 2022 17:21:34.412      12.229550444    Earth           Penumbra    663           1885.6047757
13 Jun 2022 17:21:34.412    13 Jun 2022 17:52:35.587      1861.1744993    Earth           Umbra       663           1885.6047757
13 Jun 2022 17:52:35.587    13 Jun 2022 17:52:47.787      12.200725917    Earth           Penumbra    663           1885.6047757
13 Jun 2022 18:54:44.597    13 Jun 2022 18:54:56.744      12.147114321    Earth           Penumbra    664           1890.6162178
13 Jun 2022 18:54:56.744    13 Jun 2022 19:26:03.093      1866.3487014    Earth           Umbra       664           1890.6162178
13 Jun 2022 19:26:03.093    13 Jun 2022 19:26:15.213      12.120402034    Earth           Penumbra    664           1890.6162178
13 Jun 2022 20:28:07.062    13 Jun 2022 20:28:19.128      12.066098303    Earth           Penumbra    665           1895.5792595
13 Jun 2022 20:28:19.128    13 Jun 2022 20:59:30.600      1871.4717572    Earth           Umbra       665           1895.5792595
13 Jun 2022 20:59:30.600    13 Jun 2022 20:59:42.642      12.041403959    Earth           Penumbra    665           1895.5792595
13 Jun 2022 22:01:29.585    13 Jun 2022 22:01:41.572      11.986508989    Earth           Penumbra    666           1900.4941009
13 Jun 2022 22:01:41.572    13 Jun 2022 22:32:58.116      1876.5437880    Earth           Umbra       666           1900.4941009
13 Jun 2022 22:32:58.116    13 Jun 2022 22:33:10.079      11.963803985    Earth           Penumbra    666           1900.4941009
13 Jun 2022 23:34:52.138    13 Jun 2022 23:35:04.047      11.908666044    Earth           Penumbra    667           1905.3140859
13 Jun 2022 23:35:04.047    14 Jun 2022 00:06:25.564      1881.5174342    Earth           Umbra       667           1905.3140859
14 Jun 2022 00:06:25.564    14 Jun 2022 00:06:37.452      11.887985584    Earth           Penumbra    667           1905.3140859
14 Jun 2022 01:08:14.688    14 Jun 2022 01:08:26.521      11.832951684    Earth           Penumbra    668           1910.0091321
14 Jun 2022 01:08:26.521    14 Jun 2022 01:39:52.883      1886.3619661    Earth           Umbra       668           1910.0091321
14 Jun 2022 01:39:52.883    14 Jun 2022 01:40:04.697      11.814214359    Earth           Penumbra    668           1910.0091321
14 Jun 2022 02:41:37.210    14 Jun 2022 02:41:48.969      11.759322218    Earth           Penumbra    669           1914.6068714
14 Jun 2022 02:41:48.969    14 Jun 2022 03:13:20.074      1891.1051280    Earth           Umbra       669           1914.6068714
14 Jun 2022 03:13:20.074    14 Jun 2022 03:13:31.816      11.742421158    Earth           Penumbra    669           1914.6068714
14 Jun 2022 04:14:59.689    14 Jun 2022 04:15:11.376      11.687299248    Earth           Penumbra    670           1919.1499471
14 Jun 2022 04:15:11.376    14 Jun 2022 04:46:47.167      1895.7903238    Earth           Umbra       670           1919.1499471
14 Jun 2022 04:46:47.167    14 Jun 2022 04:46:58.839      11.672324035    Earth           Penumbra    670           1919.1499471
14 Jun 2022 05:48:22.143    14 Jun 2022 05:48:33.759      11.616511247    Earth           Penumbra    671           1923.6433606
14 Jun 2022 05:48:33.759    14 Jun 2022 06:20:14.182      1900.4232353    Earth           Umbra       671           1923.6433606
14 Jun 2022 06:20:14.182    14 Jun 2022 06:20:25.786      11.603614013    Earth           Penumbra    671           1923.6433606
14 Jun 2022 07:21:44.625    14 Jun 2022 07:21:56.172      11.547027994    Earth           Penumbra    672           1928.0668605
14 Jun 2022 07:21:56.172    14 Jun 2022 07:53:41.156      1904.9837385    Earth           Umbra       672           1928.0668605
14 Jun 2022 07:53:41.156    14 Jun 2022 07:53:52.692      11.536094011    Earth           Penumbra    672           1928.0668605
14 Jun 2022 08:55:07.188    14 Jun 2022 08:55:18.667      11.479066056    Earth           Penumbra    673           1932.4132480
14 Jun 2022 08:55:18.667    14 Jun 2022 09:27:08.132      1909.4644119    Earth           Umbra       673           1932.4132480
14 Jun 2022 09:27:08.132    14 Jun 2022 09:27:19.601      11.469770002    Earth           Penumbra    673           1932.4132480
14 Jun 2022 10:28:29.827    14 Jun 2022 10:28:41.240      11.412551568    Earth           Penumbra    674           1936.6918863
14 Jun 2022 10:28:41.240    14 Jun 2022 11:00:35.114      1913.8746384    Earth           Umbra       674           1936.6918863
14 Jun 2022 11:00:35.114    14 Jun 2022 11:00:46.519      11.404696363    Earth           Penumbra    674           1936.6918863
14 Jun 2022 12:01:52.492    14 Jun 2022 12:02:03.839      11.347118660    Earth           Penumbra    675           1940.9104368
14 Jun 2022 12:02:03.839    14 Jun 2022 12:34:02.061      1918.2226308    Earth           Umbra       675           1940.9104368
14 Jun 2022 12:34:02.061    14 Jun 2022 12:34:13.402      11.340687331    Earth           Penumbra    675           1940.9104368
14 Jun 2022 13:35:15.131    14 Jun 2022 13:35:26.413      11.282459297    Earth           Penumbra    676           1945.0665961
14 Jun 2022 13:35:26.413    14 Jun 2022 14:07:28.920      1922.5066903    Earth           Umbra       676           1945.0665961
14 Jun 2022 14:07:28.920    14 Jun 2022 14:07:40.198      11.277446500    Earth           Penumbra    676           1945.0665961
14 Jun 2022 15:08:37.723    14 Jun 2022 15:08:48.941      11.218552734    Earth           Penumbra    677           1949.1487854
14 Jun 2022 15:08:48.941    14 Jun 2022 15:40:55.657      1926.7152877    Earth           Umbra       677           1949.1487854
14 Jun 2022 15:40:55.657    14 Jun 2022 15:41:06.871      11.214944953    Earth           Penumbra    677           1949.1487854
14 Jun 2022 16:42:00.277    14 Jun 2022 16:42:11.433      11.155566818    Earth           Penumbra    678           1953.1467826
14 Jun 2022 16:42:11.433    14 Jun 2022 17:14:22.270      1930.8377653    Earth           Umbra       678           1953.1467826
14 Jun 2022 17:14:22.270    14 Jun 2022 17:14:33.424      11.153450492    Earth           Penumbra    678           1953.1467826
14 Jun 2022 18:15:22.834    14 Jun 2022 18:15:33.927      11.093616905    Earth           Penumbra    679           1957.0728432
14 Jun 2022 18:15:33.927    14 Jun 2022 18:47:48.814      1934.8861481    Earth           Umbra       679           1957.0728432
14 Jun 2022 18:47:48.814    14 Jun 2022 18:47:59.907      11.093078158    Earth           Penumbra    679           1957.0728432
14 Jun 2022 19:48:45.438    14 Jun 2022 19:48:56.470      11.032657418    Earth           Penumbra    680           1960.9587763
14 Jun 2022 19:48:56.470    14 Jun 2022 20:21:15.363      1938.8924619    Earth           Umbra       680           1960.9587763
14 Jun 2022 20:21:15.363    14 Jun 2022 20:21:26.396      11.033656960    Earth           Penumbra    680           1960.9587763
14 Jun 2022 21:22:08.099    14 Jun 2022 21:22:19.072      10.972651269    Earth           Penumbra    681           1964.8142890
14 Jun 2022 21:22:19.072    14 Jun 2022 21:54:41.938      1942.8665168    Earth           Umbra       681           1964.8142890
14 Jun 2022 21:54:41.938    14 Jun 2022 21:54:52.914      10.975120892    Earth           Penumbra    681           1964.8142890
14 Jun 2022 22:55:30.790    14 Jun 2022 22:55:41.704      10.913803393    Earth           Penumbra    682           1968.6067897
14 Jun 2022 22:55:41.704    14 Jun 2022 23:28:08.479      1946.7752442    Earth           Umbra       682           1968.6067897
14 Jun 2022 23:28:08.479    14 Jun 2022 23:28:19.397      10.917742155    Earth           Penumbra    682           1968.6067897
15 Jun 2022 00:28:53.475    15 Jun 2022 00:29:04.332      10.856454517    Earth           Penumbra    683           1972.3053766
15 Jun 2022 00:29:04.332    15 Jun 2022 01:01:34.919      1950.5870895    Earth           Umbra       683           1972.3053766
15 Jun 2022 01:01:34.919    15 Jun 2022 01:01:45.781      10.861832555    Earth           Penumbra    683           1972.3053766
15 Jun 2022 02:02:16.136    15 Jun 2022 02:02:26.936      10.800684791    Earth           Penumbra    684           1975.9251967
15 Jun 2022 02:02:26.936    15 Jun 2022 02:35:01.253      1954.3170931    Earth           Umbra       684           1975.9251967
15 Jun 2022 02:35:01.253    15 Jun 2022 02:35:12.061      10.807418812    Earth           Penumbra    684           1975.9251967
15 Jun 2022 03:35:38.759    15 Jun 2022 03:35:49.505      10.746179894    Earth           Penumbra    685           1979.5028305
15 Jun 2022 03:35:49.505    15 Jun 2022 04:08:27.507      1958.0023430    Earth           Umbra       685           1979.5028305
15 Jun 2022 04:08:27.507    15 Jun 2022 04:08:38.261      10.754307616    Earth           Penumbra    685           1979.5028305
15 Jun 2022 05:09:01.352    15 Jun 2022 05:09:12.045      10.692591243    Earth           Penumbra    686           1983.0468043
15 Jun 2022 05:09:12.045    15 Jun 2022 05:41:53.697      1961.6519683    Earth           Umbra       686           1983.0468043
15 Jun 2022 05:41:53.697    15 Jun 2022 05:42:04.399      10.702244681    Earth           Penumbra    686           1983.0468043
15 Jun 2022 06:42:23.964    15 Jun 2022 06:42:34.604      10.639899038    Earth           Penumbra    687           1986.5393953
15 Jun 2022 06:42:34.604    15 Jun 2022 07:15:19.852      1965.2484526    Earth           Umbra       687           1986.5393953
15 Jun 2022 07:15:19.852    15 Jun 2022 07:15:30.503      10.651043616    Earth           Penumbra    687           1986.5393953
15 Jun 2022 08:15:46.645    15 Jun 2022 08:15:57.234      10.588284640    Earth           Penumbra    688           1989.9716787
15 Jun 2022 08:15:57.234    15 Jun 2022 08:48:46.016      1968.7827286    Earth           Umbra       688           1989.9716787
15 Jun 2022 08:48:46.016    15 Jun 2022 08:48:56.617      10.600665445    Earth           Penumbra    688           1989.9716787
15 Jun 2022 09:49:09.404    15 Jun 2022 09:49:19.942      10.537740507    Earth           Penumbra    689           1993.3511722
15 Jun 2022 09:49:19.942    15 Jun 2022 10:22:12.204      1972.2622825    Earth           Umbra       689           1993.3511722
15 Jun 2022 10:22:12.204    15 Jun 2022 10:22:22.756      10.551149142    Earth           Penumbra    689           1993.3511722
15 Jun 2022 11:22:32.196    15 Jun 2022 11:22:42.684      10.487990663    Earth           Penumbra    690           1996.6839505
15 Jun 2022 11:22:42.684    15 Jun 2022 11:55:38.377      1975.6935573    Earth           Umbra       690           1996.6839505
15 Jun 2022 11:55:38.377    15 Jun 2022 11:55:48.880      10.502402612    Earth           Penumbra    690           1996.6839505
15 Jun 2022 12:55:54.968    15 Jun 2022 12:56:05.406      10.438763537    Earth           Penumbra    691           1999.9664218
15 Jun 2022 12:56:05.406    15 Jun 2022 13:29:04.480      1979.0734732    Earth           Umbra       691           1999.9664218
15 Jun 2022 13:29:04.480    15 Jun 2022 13:29:14.934      10.454185086    Earth           Penumbra    691           1999.9664218
15 Jun 2022 14:29:17.692    15 Jun 2022 14:29:28.082      10.390019836    Earth           Penumbra    692           2003.1889840
15 Jun 2022 14:29:28.082    15 Jun 2022 15:02:30.475      1982.3925226    Earth           Umbra       692           2003.1889840
15 Jun 2022 15:02:30.475    15 Jun 2022 15:02:40.881      10.406441556    Earth           Penumbra    692           2003.1889840
