Spacecraft: HSEYE2

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
25 Aug 2022 04:28:34.956    25 Aug 2022 04:28:43.353      8.3971704938    Earth           Penumbra    1778          2152.6130346
25 Aug 2022 05:26:11.401    25 Aug 2022 05:26:19.737      8.3355267299    Earth           Penumbra    1779          2152.1128635
25 Aug 2022 05:26:19.737    25 Aug 2022 06:01:55.108      2135.3715193    Earth           Umbra       1779          2152.1128635
25 Aug 2022 06:01:55.108    25 Aug 2022 06:02:03.514      8.4058174747    Earth           Penumbra    1779          2152.1128635
25 Aug 2022 06:59:32.129    25 Aug 2022 06:59:40.473      8.3438122412    Earth           Penumbra    1780          2151.5918017
25 Aug 2022 06:59:40.473    25 Aug 2022 07:35:15.307      2134.8333018    Earth           Umbra       1780          2151.5918017
25 Aug 2022 07:35:15.307    25 Aug 2022 07:35:23.721      8.4146876237    Earth           Penumbra    1780          2151.5918017
25 Aug 2022 08:32:52.869    25 Aug 2022 08:33:01.221      8.3521983353    Earth           Penumbra    1781          2151.0482658
25 Aug 2022 08:33:01.221    25 Aug 2022 09:08:35.494      2134.2723865    Earth           Umbra       1781          2151.0482658
25 Aug 2022 09:08:35.494    25 Aug 2022 09:08:43.917      8.4236809867    Earth           Penumbra    1781          2151.0482658
25 Aug 2022 10:06:13.575    25 Aug 2022 10:06:21.935      8.3605819149    Earth           Penumbra    1782          2150.4775714
25 Aug 2022 10:06:21.935    25 Aug 2022 10:41:55.620      2133.6843132    Earth           Umbra       1782          2150.4775714
25 Aug 2022 10:41:55.620    25 Aug 2022 10:42:04.052      8.4326762357    Earth           Penumbra    1782          2150.4775714
25 Aug 2022 11:39:34.238    25 Aug 2022 11:39:42.607      8.3690459607    Earth           Penumbra    1783          2149.8816897
25 Aug 2022 11:39:42.607    25 Aug 2022 12:15:15.678      2133.0709063    Earth           Umbra       1783          2149.8816897
25 Aug 2022 12:15:15.678    25 Aug 2022 12:15:24.120      8.4417374921    Earth           Penumbra    1783          2149.8816897
25 Aug 2022 13:12:54.891    25 Aug 2022 13:13:03.269      8.3777256310    Earth           Penumbra    1784          2149.2662953
25 Aug 2022 13:13:03.269    25 Aug 2022 13:48:35.707      2132.4374381    Earth           Umbra       1784          2149.2662953
25 Aug 2022 13:48:35.707    25 Aug 2022 13:48:44.158      8.4511316149    Earth           Penumbra    1784          2149.2662953
25 Aug 2022 14:46:15.590    25 Aug 2022 14:46:23.977      8.3866520436    Earth           Penumbra    1785          2148.6300171
25 Aug 2022 14:46:23.977    25 Aug 2022 15:21:55.759      2131.7823477    Earth           Umbra       1785          2148.6300171
25 Aug 2022 15:21:55.759    25 Aug 2022 15:22:04.220      8.4610173362    Earth           Penumbra    1785          2148.6300171
25 Aug 2022 16:19:36.368    25 Aug 2022 16:19:44.764      8.3957821364    Earth           Penumbra    1786          2147.9686161
25 Aug 2022 16:19:44.764    25 Aug 2022 16:55:15.865      2131.1016100    Earth           Umbra       1786          2147.9686161
25 Aug 2022 16:55:15.865    25 Aug 2022 16:55:24.337      8.4712239797    Earth           Penumbra    1786          2147.9686161
25 Aug 2022 17:52:57.198    25 Aug 2022 17:53:05.603      8.4051023936    Earth           Penumbra    1787          2147.2872966
25 Aug 2022 17:53:05.603    25 Aug 2022 18:28:36.004      2130.4007054    Earth           Umbra       1787          2147.2872966
25 Aug 2022 18:28:36.004    25 Aug 2022 18:28:44.485      8.4814887727    Earth           Penumbra    1787          2147.2872966
25 Aug 2022 19:26:26.442    25 Aug 2022 20:01:56.133      2129.6908452    Earth           Umbra       1788          2138.1826770
25 Aug 2022 20:01:56.133    25 Aug 2022 20:02:04.625      8.4918318316    Earth           Penumbra    1788          2138.1826770
25 Aug 2022 20:59:47.264    25 Aug 2022 21:35:16.240      2128.9763493    Earth           Umbra       1789          2137.4789014
25 Aug 2022 21:35:16.240    25 Aug 2022 21:35:24.743      8.5025520762    Earth           Penumbra    1789          2137.4789014
25 Aug 2022 22:32:59.647    25 Aug 2022 22:33:08.082      8.4351301426    Earth           Penumbra    1790          2145.2041823
25 Aug 2022 22:33:08.082    25 Aug 2022 23:08:36.337      2128.2551939    Earth           Umbra       1790          2145.2041823
25 Aug 2022 23:08:36.337    25 Aug 2022 23:08:44.851      8.5138582159    Earth           Penumbra    1790          2145.2041823
26 Aug 2022 00:06:20.454    26 Aug 2022 00:06:28.900      8.4460590966    Earth           Penumbra    1791          2144.4980474
26 Aug 2022 00:06:28.900    26 Aug 2022 00:41:56.426      2127.5263163    Earth           Umbra       1791          2144.4980474
26 Aug 2022 00:41:56.426    26 Aug 2022 00:42:04.952      8.5256719845    Earth           Penumbra    1791          2144.4980474
26 Aug 2022 01:39:41.264    26 Aug 2022 01:39:49.722      8.4573074011    Earth           Penumbra    1792          2143.7819872
26 Aug 2022 01:39:49.722    26 Aug 2022 02:15:16.508      2126.7869092    Earth           Umbra       1792          2143.7819872
26 Aug 2022 02:15:16.508    26 Aug 2022 02:15:25.046      8.5377705283    Earth           Penumbra    1792          2143.7819872
26 Aug 2022 03:13:02.115    26 Aug 2022 03:13:10.583      8.4687958471    Earth           Penumbra    1793          2143.0477409
26 Aug 2022 03:13:10.583    26 Aug 2022 03:48:36.612      2126.0289182    Earth           Umbra       1793          2143.0477409
26 Aug 2022 03:48:36.612    26 Aug 2022 03:48:45.162      8.5500268615    Earth           Penumbra    1793          2143.0477409
26 Aug 2022 04:46:23.049    26 Aug 2022 04:46:31.530      8.4805772407    Earth           Penumbra    1794          2142.2897581
26 Aug 2022 04:46:31.530    26 Aug 2022 05:21:56.776      2125.2467110    Earth           Umbra       1794          2142.2897581
26 Aug 2022 05:21:56.776    26 Aug 2022 05:22:05.339      8.5624699015    Earth           Penumbra    1794          2142.2897581
26 Aug 2022 06:19:44.061    26 Aug 2022 06:19:52.554      8.4926531534    Earth           Penumbra    1795          2141.5095961
26 Aug 2022 06:19:52.554    26 Aug 2022 06:55:16.996      2124.4417930    Earth           Umbra       1795          2141.5095961
26 Aug 2022 06:55:16.996    26 Aug 2022 06:55:25.571      8.5751499399    Earth           Penumbra    1795          2141.5095961
26 Aug 2022 07:53:05.097    26 Aug 2022 07:53:13.602      8.5048651672    Earth           Penumbra    1796          2140.7077001
26 Aug 2022 07:53:13.602    26 Aug 2022 08:28:37.217      2123.6148459    Earth           Umbra       1796          2140.7077001
26 Aug 2022 08:28:37.217    26 Aug 2022 08:28:45.805      8.5879890248    Earth           Penumbra    1796          2140.7077001
26 Aug 2022 09:26:26.104    26 Aug 2022 09:26:34.621      8.5170727805    Earth           Penumbra    1797          2139.8803911
26 Aug 2022 09:26:34.621    26 Aug 2022 10:01:57.383      2122.7624799    Earth           Umbra       1797          2139.8803911
26 Aug 2022 10:01:57.383    26 Aug 2022 10:02:05.984      8.6008384824    Earth           Penumbra    1797          2139.8803911
26 Aug 2022 10:59:47.068    26 Aug 2022 10:59:55.597      8.5293309996    Earth           Penumbra    1798          2139.0287795
26 Aug 2022 10:59:55.597    26 Aug 2022 11:35:17.483      2121.8857361    Earth           Umbra       1798          2139.0287795
26 Aug 2022 11:35:17.483    26 Aug 2022 11:35:26.097      8.6137124570    Earth           Penumbra    1798          2139.0287795
26 Aug 2022 12:33:16.559    26 Aug 2022 13:08:37.549      2120.9903379    Earth           Umbra       1799          2129.6172110
26 Aug 2022 13:08:37.549    26 Aug 2022 13:08:46.176      8.6268730927    Earth           Penumbra    1799          2129.6172110
26 Aug 2022 14:06:37.561    26 Aug 2022 14:41:57.636      2120.0753056    Earth           Umbra       1800          2128.7158523
26 Aug 2022 14:41:57.636    26 Aug 2022 14:42:06.277      8.6405467009    Earth           Penumbra    1800          2128.7158523
26 Aug 2022 15:39:50.077    26 Aug 2022 15:39:58.645      8.5674701259    Earth           Penumbra    1801          2136.3560747
26 Aug 2022 15:39:58.645    26 Aug 2022 16:15:17.779      2119.1339823    Earth           Umbra       1801          2136.3560747
26 Aug 2022 16:15:17.779    26 Aug 2022 16:15:26.434      8.6546223261    Earth           Penumbra    1801          2136.3560747
26 Aug 2022 17:13:11.211    26 Aug 2022 17:13:19.791      8.5805955576    Earth           Penumbra    1802          2135.4184770
26 Aug 2022 17:13:19.791    26 Aug 2022 17:48:37.961      2118.1690943    Earth           Umbra       1802          2135.4184770
26 Aug 2022 17:48:37.961    26 Aug 2022 17:48:46.629      8.6687872186    Earth           Penumbra    1802          2135.4184770
26 Aug 2022 18:46:32.353    26 Aug 2022 18:46:40.947      8.5939598735    Earth           Penumbra    1803          2125.7878491
26 Aug 2022 18:46:40.947    26 Aug 2022 19:21:58.140      2117.1938893    Earth           Umbra       1803          2125.7878491
26 Aug 2022 20:19:53.479    26 Aug 2022 20:20:02.086      8.6076894309    Earth           Penumbra    1804          2124.8239405
26 Aug 2022 20:20:02.086    26 Aug 2022 20:55:18.303      2116.2162511    Earth           Umbra       1804          2124.8239405
26 Aug 2022 21:53:14.603    26 Aug 2022 21:53:23.225      8.6219112156    Earth           Penumbra    1805          2123.8553567
26 Aug 2022 21:53:23.225    26 Aug 2022 22:28:38.459      2115.2334455    Earth           Umbra       1805          2123.8553567
26 Aug 2022 23:26:35.734    26 Aug 2022 23:26:44.371      8.6366359144    Earth           Penumbra    1806          2122.8786251
26 Aug 2022 23:26:44.371    27 Aug 2022 00:01:58.613      2114.2419892    Earth           Umbra       1806          2122.8786251
27 Aug 2022 00:59:56.870    27 Aug 2022 01:00:05.522      8.6517242831    Earth           Penumbra    1807          2121.8918034
27 Aug 2022 01:00:05.522    27 Aug 2022 01:35:18.762      2113.2400791    Earth           Umbra       1807          2121.8918034
27 Aug 2022 02:33:26.708    27 Aug 2022 03:08:38.929      2112.2215836    Earth           Umbra       1808          2112.2215836
27 Aug 2022 04:06:47.977    27 Aug 2022 04:41:59.156      2111.1794797    Earth           Umbra       1809          2111.1794797
27 Aug 2022 05:40:00.636    27 Aug 2022 05:40:09.334      8.6985169910    Earth           Penumbra    1810          2127.6048960
27 Aug 2022 05:40:09.334    27 Aug 2022 06:15:19.448      2110.1134390    Earth           Umbra       1810          2127.6048960
27 Aug 2022 06:15:19.448    27 Aug 2022 06:15:28.241      8.7929400732    Earth           Penumbra    1810          2127.6048960
27 Aug 2022 07:13:22.013    27 Aug 2022 07:13:30.727      8.7145740981    Earth           Penumbra    1811          2126.5496840
27 Aug 2022 07:13:30.727    27 Aug 2022 07:48:39.753      2109.0254822    Earth           Umbra       1811          2126.5496840
27 Aug 2022 07:48:39.753    27 Aug 2022 07:48:48.563      8.8096277090    Earth           Penumbra    1811          2126.5496840
27 Aug 2022 08:46:43.368    27 Aug 2022 08:46:52.099      8.7306365487    Earth           Penumbra    1812          2125.4708856
27 Aug 2022 08:46:52.099    27 Aug 2022 09:22:00.013      2107.9138988    Earth           Umbra       1812          2125.4708856
27 Aug 2022 09:22:00.013    27 Aug 2022 09:22:08.839      8.8263502344    Earth           Penumbra    1812          2125.4708856
27 Aug 2022 10:20:04.681    27 Aug 2022 10:20:13.427      8.7467137724    Earth           Penumbra    1813          2124.3690355
27 Aug 2022 10:20:13.427    27 Aug 2022 10:55:20.207      2106.7792640    Earth           Umbra       1813          2124.3690355
27 Aug 2022 10:55:20.207    27 Aug 2022 10:55:29.050      8.8430576725    Earth           Penumbra    1813          2124.3690355
27 Aug 2022 11:53:25.973    27 Aug 2022 11:53:34.736      8.7629767600    Earth           Penumbra    1814          2123.2503833
27 Aug 2022 11:53:34.736    27 Aug 2022 12:28:40.364      2105.6274180    Earth           Umbra       1814          2123.2503833
27 Aug 2022 12:28:40.364    27 Aug 2022 12:28:49.224      8.8599885930    Earth           Penumbra    1814          2123.2503833
27 Aug 2022 13:26:47.301    27 Aug 2022 13:26:56.080      8.7795248372    Earth           Penumbra    1815          2122.1154607
27 Aug 2022 13:26:56.080    27 Aug 2022 14:02:00.539      2104.4584983    Earth           Umbra       1815          2122.1154607
27 Aug 2022 14:02:00.539    27 Aug 2022 14:02:09.416      8.8774375152    Earth           Penumbra    1815          2122.1154607
27 Aug 2022 15:00:17.507    27 Aug 2022 15:35:20.771      2103.2640155    Earth           Umbra       1816          2112.1593860
27 Aug 2022 15:35:20.771    27 Aug 2022 15:35:29.666      8.8953704922    Earth           Penumbra    1816          2112.1593860
27 Aug 2022 16:33:30.193    27 Aug 2022 16:33:39.006      8.8132691220    Earth           Penumbra    1817          2119.7697167
27 Aug 2022 16:33:39.006    27 Aug 2022 17:08:41.049      2102.0429970    Earth           Umbra       1817          2119.7697167
27 Aug 2022 17:08:41.049    27 Aug 2022 17:08:49.963      8.9134505717    Earth           Penumbra    1817          2119.7697167
27 Aug 2022 18:06:51.693    27 Aug 2022 18:07:00.524      8.8304398698    Earth           Penumbra    1818          2118.5711408
27 Aug 2022 18:07:00.524    27 Aug 2022 18:42:01.333      2100.8092062    Earth           Umbra       1818          2118.5711408
27 Aug 2022 18:42:01.333    27 Aug 2022 18:42:10.265      8.9314948185    Earth           Penumbra    1818          2118.5711408
27 Aug 2022 19:40:13.181    27 Aug 2022 19:40:22.029      8.8479437982    Earth           Penumbra    1819          2117.3722974
27 Aug 2022 19:40:22.029    27 Aug 2022 20:15:21.604      2099.5746184    Earth           Umbra       1819          2117.3722974
27 Aug 2022 20:15:21.604    27 Aug 2022 20:15:30.553      8.9497352019    Earth           Penumbra    1819          2117.3722974
27 Aug 2022 21:13:34.669    27 Aug 2022 21:13:43.535      8.8659314672    Earth           Penumbra    1820          2116.1717429
27 Aug 2022 21:13:43.535    27 Aug 2022 21:48:41.872      2098.3372751    Earth           Umbra       1820          2116.1717429
27 Aug 2022 21:48:41.872    27 Aug 2022 21:48:50.841      8.9685363346    Earth           Penumbra    1820          2116.1717429
27 Aug 2022 22:46:56.170    27 Aug 2022 22:47:05.055      8.8844591402    Earth           Penumbra    1821          2114.9633558
27 Aug 2022 22:47:05.055    27 Aug 2022 23:22:02.146      2097.0909223    Earth           Umbra       1821          2114.9633558
27 Aug 2022 23:22:02.146    27 Aug 2022 23:22:11.134      8.9879742824    Earth           Penumbra    1821          2114.9633558
28 Aug 2022 00:20:17.681    28 Aug 2022 00:20:26.584      8.9034095756    Earth           Penumbra    1822          2113.7448000
28 Aug 2022 00:20:26.584    28 Aug 2022 00:55:22.418      2095.8335900    Earth           Umbra       1822          2113.7448000
28 Aug 2022 00:55:22.418    28 Aug 2022 00:55:31.426      9.0078004170    Earth           Penumbra    1822          2113.7448000
28 Aug 2022 01:53:39.221    28 Aug 2022 01:53:48.144      8.9226098964    Earth           Penumbra    1823          2112.5120118
