Spacecraft: HSEYE5

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
29 Jun 2022 07:24:41.499    29 Jun 2022 07:24:51.368      9.8691864987    Earth           Penumbra    897           2031.1906819
29 Jun 2022 07:24:51.368    29 Jun 2022 07:58:22.798      2011.4300440    Earth           Umbra       897           2031.1906819
29 Jun 2022 07:58:22.798    29 Jun 2022 07:58:32.690      9.8914514529    Earth           Penumbra    897           2031.1906819
29 Jun 2022 08:58:06.923    29 Jun 2022 08:58:16.753      9.8300641752    Earth           Penumbra    898           2033.8967139
29 Jun 2022 08:58:16.753    29 Jun 2022 09:31:50.966      2014.2135392    Earth           Umbra       898           2033.8967139
29 Jun 2022 09:31:50.966    29 Jun 2022 09:32:00.819      9.8531105323    Earth           Penumbra    898           2033.8967139
29 Jun 2022 10:31:32.396    29 Jun 2022 10:31:42.187      9.7916135564    Earth           Penumbra    899           2036.5646850
29 Jun 2022 10:31:42.187    29 Jun 2022 11:05:19.145      2016.9577018    Earth           Umbra       899           2036.5646850
29 Jun 2022 11:05:19.145    29 Jun 2022 11:05:28.960      9.8153696512    Earth           Penumbra    899           2036.5646850
29 Jun 2022 12:04:57.865    29 Jun 2022 12:05:07.618      9.7535724984    Earth           Penumbra    900           2039.1920147
29 Jun 2022 12:05:07.618    29 Jun 2022 12:38:47.279      2019.6603847    Earth           Umbra       900           2039.1920147
29 Jun 2022 12:38:47.279    29 Jun 2022 12:38:57.057      9.7780575044    Earth           Penumbra    900           2039.1920147
29 Jun 2022 13:38:23.293    29 Jun 2022 13:38:33.009      9.7158473334    Earth           Penumbra    901           2041.7702674
29 Jun 2022 13:38:33.009    29 Jun 2022 14:12:15.322      2022.3133680    Earth           Umbra       901           2041.7702674
29 Jun 2022 14:12:15.322    29 Jun 2022 14:12:25.063      9.7410521354    Earth           Penumbra    901           2041.7702674
29 Jun 2022 15:11:48.675    29 Jun 2022 15:11:58.354      9.6785402158    Earth           Penumbra    902           2044.2921190
29 Jun 2022 15:11:58.354    29 Jun 2022 15:45:43.263      2024.9090681    Earth           Umbra       902           2044.2921190
29 Jun 2022 15:45:43.263    29 Jun 2022 15:45:52.967      9.7045107046    Earth           Penumbra    902           2044.2921190
29 Jun 2022 16:45:14.041    29 Jun 2022 16:45:23.683      9.6417841036    Earth           Penumbra    903           2046.7594299
29 Jun 2022 16:45:23.683    29 Jun 2022 17:19:11.132      2027.4489790    Earth           Umbra       903           2046.7594299
29 Jun 2022 17:19:11.132    29 Jun 2022 17:19:20.801      9.6686667530    Earth           Penumbra    903           2046.7594299
29 Jun 2022 18:18:39.441    29 Jun 2022 18:18:49.046      9.6055981703    Earth           Penumbra    904           2049.1895999
29 Jun 2022 18:18:49.046    29 Jun 2022 18:52:38.997      2029.9505088    Earth           Umbra       904           2049.1895999
29 Jun 2022 18:52:38.997    29 Jun 2022 18:52:48.630      9.6334929345    Earth           Penumbra    904           2049.1895999
29 Jun 2022 19:52:04.902    29 Jun 2022 19:52:14.472      9.5699214377    Earth           Penumbra    905           2051.6011011
29 Jun 2022 19:52:14.472    29 Jun 2022 20:26:06.904      2032.4324007    Earth           Umbra       905           2051.6011011
29 Jun 2022 20:26:06.904    29 Jun 2022 20:26:16.503      9.5987789682    Earth           Penumbra    905           2051.6011011
29 Jun 2022 21:25:30.404    29 Jun 2022 21:25:39.939      9.5347903669    Earth           Penumbra    906           2053.9877438
29 Jun 2022 21:25:39.939    29 Jun 2022 21:59:34.827      2034.8884239    Earth           Umbra       906           2053.9877438
29 Jun 2022 21:59:34.827    29 Jun 2022 21:59:44.391      9.5645295689    Earth           Penumbra    906           2053.9877438
29 Jun 2022 22:58:55.908    29 Jun 2022 22:59:05.408      9.5004249830    Earth           Penumbra    907           2056.3250284
29 Jun 2022 22:59:05.408    29 Jun 2022 23:33:02.702      2037.2935802    Earth           Umbra       907           2056.3250284
29 Jun 2022 23:33:02.702    29 Jun 2022 23:33:12.233      9.5310232253    Earth           Penumbra    907           2056.3250284
30 Jun 2022 00:32:21.393    30 Jun 2022 00:32:30.860      9.4670431106    Earth           Penumbra    908           2058.6071176
30 Jun 2022 00:32:30.860    30 Jun 2022 01:06:30.501      2039.6415942    Earth           Umbra       908           2058.6071176
30 Jun 2022 01:06:30.501    30 Jun 2022 01:06:40.000      9.4984802767    Earth           Penumbra    908           2058.6071176
30 Jun 2022 02:05:46.851    30 Jun 2022 02:05:56.286      9.4345928868    Earth           Penumbra    909           2051.3894785
30 Jun 2022 02:05:56.286    30 Jun 2022 02:39:58.241      2041.9548857    Earth           Umbra       909           2051.3894785
30 Jun 2022 03:39:12.280    30 Jun 2022 03:39:21.683      9.4028118532    Earth           Penumbra    910           2063.0895182
30 Jun 2022 03:39:21.683    30 Jun 2022 04:13:25.934      2044.2507408    Earth           Umbra       910           2063.0895182
30 Jun 2022 04:13:25.934    30 Jun 2022 04:13:35.370      9.4359655282    Earth           Penumbra    910           2063.0895182
30 Jun 2022 05:12:37.704    30 Jun 2022 05:12:47.075      9.3715324765    Earth           Penumbra    911           2065.2974045
30 Jun 2022 05:12:47.075    30 Jun 2022 05:46:53.595      2046.5202442    Earth           Umbra       911           2065.2974045
30 Jun 2022 05:46:53.595    30 Jun 2022 05:47:03.001      9.4056278584    Earth           Penumbra    911           2065.2974045
30 Jun 2022 06:46:03.172    30 Jun 2022 06:46:12.513      9.3408339657    Earth           Penumbra    912           2067.4657844
30 Jun 2022 06:46:12.513    30 Jun 2022 07:20:21.262      2048.7491973    Earth           Umbra       912           2067.4657844
30 Jun 2022 07:20:21.262    30 Jun 2022 07:20:30.638      9.3757531838    Earth           Penumbra    912           2067.4657844
30 Jun 2022 08:19:28.719    30 Jun 2022 08:19:38.030      9.3108021305    Earth           Penumbra    913           2069.5960724
30 Jun 2022 08:19:38.030    30 Jun 2022 08:53:48.969      2050.9389275    Earth           Umbra       913           2069.5960724
30 Jun 2022 08:53:48.969    30 Jun 2022 08:53:58.315      9.3463427620    Earth           Penumbra    913           2069.5960724
30 Jun 2022 09:52:54.322    30 Jun 2022 09:53:03.603      9.2813143856    Earth           Penumbra    914           2071.6951108
30 Jun 2022 09:53:03.603    30 Jun 2022 10:27:16.699      2053.0964089    Earth           Umbra       914           2071.6951108
30 Jun 2022 10:27:16.699    30 Jun 2022 10:27:26.017      9.3173874775    Earth           Penumbra    914           2071.6951108
30 Jun 2022 11:26:19.927    30 Jun 2022 11:26:29.179      9.2521381332    Earth           Penumbra    915           2073.7604605
30 Jun 2022 11:26:29.179    30 Jun 2022 12:00:44.399      2055.2195599    Earth           Umbra       915           2073.7604605
30 Jun 2022 12:00:44.399    30 Jun 2022 12:00:53.688      9.2887625447    Earth           Penumbra    915           2073.7604605
30 Jun 2022 12:59:45.495    30 Jun 2022 12:59:54.718      9.2231683899    Earth           Penumbra    916           2075.7837227
30 Jun 2022 12:59:54.718    30 Jun 2022 13:34:12.018      2057.3002127    Earth           Umbra       916           2075.7837227
30 Jun 2022 13:34:12.018    30 Jun 2022 13:34:21.279      9.2603416066    Earth           Penumbra    916           2075.7837227
30 Jun 2022 14:33:11.015    30 Jun 2022 14:33:20.210      9.1944878222    Earth           Penumbra    917           2077.7591240
30 Jun 2022 14:33:20.210    30 Jun 2022 15:07:39.542      2059.3323978    Earth           Umbra       917           2077.7591240
30 Jun 2022 15:07:39.542    30 Jun 2022 15:07:48.775      9.2322384473    Earth           Penumbra    917           2077.7591240
30 Jun 2022 16:06:36.514    30 Jun 2022 16:06:45.681      9.1662253020    Earth           Penumbra    918           2079.6882834
30 Jun 2022 16:06:45.681    30 Jun 2022 16:41:06.998      2061.3173554    Earth           Umbra       918           2079.6882834
30 Jun 2022 16:41:06.998    30 Jun 2022 16:41:16.203      9.2047026381    Earth           Penumbra    918           2079.6882834
30 Jun 2022 17:40:02.042    30 Jun 2022 17:40:11.180      9.1384141473    Earth           Penumbra    919           2081.5838160
30 Jun 2022 17:40:11.180    30 Jun 2022 18:14:34.448      2063.2676394    Earth           Umbra       919           2081.5838160
30 Jun 2022 18:14:34.448    30 Jun 2022 18:14:43.626      9.1777624679    Earth           Penumbra    919           2081.5838160
30 Jun 2022 19:13:27.631    30 Jun 2022 19:13:36.742      9.1110009234    Earth           Penumbra    920           2083.4616894
30 Jun 2022 19:13:36.742    30 Jun 2022 19:48:01.942      2065.1994859    Earth           Umbra       920           2083.4616894
30 Jun 2022 19:48:01.942    30 Jun 2022 19:48:11.093      9.1512026265    Earth           Penumbra    920           2083.4616894
30 Jun 2022 20:46:53.266    30 Jun 2022 20:47:02.350      9.0839884593    Earth           Penumbra    921           2085.3215884
30 Jun 2022 20:47:02.350    30 Jun 2022 21:21:29.462      2067.1126595    Earth           Umbra       921           2085.3215884
30 Jun 2022 21:21:29.462    30 Jun 2022 21:21:38.587      9.1249404475    Earth           Penumbra    921           2085.3215884
30 Jun 2022 22:20:27.962    30 Jun 2022 22:54:56.951      2068.9889380    Earth           Umbra       922           2078.0881399
30 Jun 2022 22:54:56.951    30 Jun 2022 22:55:06.050      9.0992019279    Earth           Penumbra    922           2078.0881399
30 Jun 2022 23:53:44.525    30 Jun 2022 23:53:53.557      9.0318944072    Earth           Penumbra    923           2088.9260445
30 Jun 2022 23:53:53.557    01 Jul 2022 00:28:24.377      2070.8199021    Earth           Umbra       923           2088.9260445
01 Jul 2022 00:28:24.377    01 Jul 2022 00:28:33.451      9.0742479544    Earth           Penumbra    923           2088.9260445
01 Jul 2022 01:27:10.122    01 Jul 2022 01:27:19.129      9.0070473030    Earth           Penumbra    924           2090.6788054
01 Jul 2022 01:27:19.129    01 Jul 2022 02:01:51.751      2072.6216613    Earth           Umbra       924           2090.6788054
01 Jul 2022 02:01:51.751    01 Jul 2022 02:02:00.801      9.0500967577    Earth           Penumbra    924           2090.6788054
01 Jul 2022 03:00:35.693    01 Jul 2022 03:00:44.675      8.9827983524    Earth           Penumbra    925           2092.4201668
01 Jul 2022 03:00:44.675    01 Jul 2022 03:35:19.086      2074.4107842    Earth           Umbra       925           2092.4201668
01 Jul 2022 03:35:19.086    01 Jul 2022 03:35:28.113      9.0265842620    Earth           Penumbra    925           2092.4201668
01 Jul 2022 04:34:01.253    01 Jul 2022 04:34:10.212      8.9589680778    Earth           Penumbra    926           2094.1438138
01 Jul 2022 04:34:10.212    01 Jul 2022 05:08:46.393      2076.1813131    Earth           Umbra       926           2094.1438138
01 Jul 2022 05:08:46.393    01 Jul 2022 05:08:55.397      9.0035325615    Earth           Penumbra    926           2094.1438138
01 Jul 2022 06:07:26.850    01 Jul 2022 06:07:35.786      8.9355800534    Earth           Penumbra    927           2095.8351041
01 Jul 2022 06:07:35.786    01 Jul 2022 06:42:13.705      2077.9186798    Earth           Umbra       927           2095.8351041
01 Jul 2022 06:42:13.705    01 Jul 2022 06:42:22.686      8.9808442164    Earth           Penumbra    927           2095.8351041
01 Jul 2022 07:40:52.523    01 Jul 2022 07:41:01.436      8.9127282612    Earth           Penumbra    928           2097.4929708
01 Jul 2022 07:41:01.436    01 Jul 2022 08:15:41.058      2079.6217271    Earth           Umbra       928           2097.4929708
01 Jul 2022 08:15:41.058    01 Jul 2022 08:15:50.016      8.9585154550    Earth           Penumbra    928           2097.4929708
01 Jul 2022 09:14:27.148    01 Jul 2022 09:49:08.446      2081.2972398    Earth           Umbra       929           2081.2972398
01 Jul 2022 10:47:44.004    01 Jul 2022 10:47:52.872      8.8681939524    Earth           Penumbra    930           2100.7269743
01 Jul 2022 10:47:52.872    01 Jul 2022 11:22:35.816      2082.9439415    Earth           Umbra       930           2100.7269743
01 Jul 2022 11:22:35.816    01 Jul 2022 11:22:44.731      8.9148389292    Earth           Penumbra    930           2100.7269743
01 Jul 2022 12:21:09.715    01 Jul 2022 12:21:18.561      8.8461832842    Earth           Penumbra    931           2102.2930897
01 Jul 2022 12:21:18.561    01 Jul 2022 12:56:03.115      2084.5536352    Earth           Umbra       931           2102.2930897
01 Jul 2022 12:56:03.115    01 Jul 2022 12:56:12.008      8.8932711398    Earth           Penumbra    931           2102.2930897
01 Jul 2022 13:54:35.378    01 Jul 2022 13:54:44.203      8.8243728387    Earth           Penumbra    932           2103.8174889
01 Jul 2022 13:54:44.203    01 Jul 2022 14:29:30.324      2086.1211987    Earth           Umbra       932           2103.8174889
01 Jul 2022 14:29:30.324    01 Jul 2022 14:29:39.196      8.8719174033    Earth           Penumbra    932           2103.8174889
01 Jul 2022 15:28:01.016    01 Jul 2022 15:28:09.818      8.8028899161    Earth           Penumbra    933           2105.3022736
01 Jul 2022 15:28:09.818    01 Jul 2022 16:02:57.467      2087.6483614    Earth           Umbra       933           2105.3022736
01 Jul 2022 16:02:57.467    01 Jul 2022 16:03:06.318      8.8510222617    Earth           Penumbra    933           2105.3022736
01 Jul 2022 17:01:26.676    01 Jul 2022 17:01:35.458      8.7817763211    Earth           Penumbra    934           2106.7568206
01 Jul 2022 17:01:35.458    01 Jul 2022 17:36:24.602      2089.1443680    Earth           Umbra       934           2106.7568206
01 Jul 2022 17:36:24.602    01 Jul 2022 17:36:33.433      8.8306762394    Earth           Penumbra    934           2106.7568206
01 Jul 2022 18:34:52.398    01 Jul 2022 18:35:01.159      8.7609827053    Earth           Penumbra    935           2108.1937662
01 Jul 2022 18:35:01.159    01 Jul 2022 19:09:51.781      2090.6221046    Earth           Umbra       935           2108.1937662
01 Jul 2022 19:09:51.781    01 Jul 2022 19:10:00.592      8.8106787996    Earth           Penumbra    935           2108.1937662
