Spacecraft: HSEYE10

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
30 Sep 2022 19:57:17.358    30 Sep 2022 19:57:32.196      14.838652604    Earth           Penumbra    2333          1751.1792679
30 Sep 2022 19:57:32.196    30 Sep 2022 20:26:13.497      1721.3002067    Earth           Umbra       2333          1751.1792679
30 Sep 2022 20:26:13.497    30 Sep 2022 20:26:28.537      15.040408575    Earth           Penumbra    2333          1751.1792679
30 Sep 2022 21:30:57.718    30 Sep 2022 21:31:12.631      14.912652026    Earth           Penumbra    2334          1747.4440966
30 Sep 2022 21:31:12.631    30 Sep 2022 21:59:50.050      1717.4188577    Earth           Umbra       2334          1747.4440966
30 Sep 2022 21:59:50.050    30 Sep 2022 22:00:05.162      15.112586820    Earth           Penumbra    2334          1747.4440966
30 Sep 2022 23:04:38.119    30 Sep 2022 23:04:53.105      14.986429852    Earth           Penumbra    2335          1743.7384353
30 Sep 2022 23:04:53.105    30 Sep 2022 23:33:26.673      1713.5680007    Earth           Umbra       2335          1743.7384353
30 Sep 2022 23:33:26.673    30 Sep 2022 23:33:41.857      15.184004721    Earth           Penumbra    2335          1743.7384353
01 Oct 2022 00:38:18.587    01 Oct 2022 00:38:33.646      15.059185820    Earth           Penumbra    2336          1740.0882580
01 Oct 2022 00:38:33.646    01 Oct 2022 01:07:03.422      1709.7752982    Earth           Umbra       2336          1740.0882580
01 Oct 2022 01:07:03.422    01 Oct 2022 01:07:18.676      15.253774007    Earth           Penumbra    2336          1740.0882580
01 Oct 2022 02:11:59.158    01 Oct 2022 02:12:14.289      15.130981221    Earth           Penumbra    2337          1736.4830953
01 Oct 2022 02:12:14.289    01 Oct 2022 02:40:40.318      1706.0297495    Earth           Umbra       2337          1736.4830953
01 Oct 2022 02:40:40.318    01 Oct 2022 02:40:55.641      15.322364587    Earth           Penumbra    2337          1736.4830953
01 Oct 2022 03:45:39.797    01 Oct 2022 03:45:54.999      15.202386549    Earth           Penumbra    2338          1732.9006819
01 Oct 2022 03:45:54.999    01 Oct 2022 04:14:17.307      1702.3075631    Earth           Umbra       2338          1732.9006819
01 Oct 2022 04:14:17.307    01 Oct 2022 04:14:32.697      15.390732314    Earth           Penumbra    2338          1732.9006819
01 Oct 2022 05:19:20.418    01 Oct 2022 05:19:35.691      15.273429151    Earth           Penumbra    2339          1729.3438150
01 Oct 2022 05:19:35.691    01 Oct 2022 05:47:54.303      1698.6114927    Earth           Umbra       2339          1729.3438150
01 Oct 2022 05:47:54.303    01 Oct 2022 05:48:09.762      15.458893217    Earth           Penumbra    2339          1729.3438150
01 Oct 2022 06:53:00.960    01 Oct 2022 06:53:16.303      15.343442350    Earth           Penumbra    2340          1725.8399767
01 Oct 2022 06:53:16.303    01 Oct 2022 07:21:31.274      1694.9705992    Earth           Umbra       2340          1725.8399767
01 Oct 2022 07:21:31.274    01 Oct 2022 07:21:46.800      15.525935136    Earth           Penumbra    2340          1725.8399767
01 Oct 2022 08:26:41.443    01 Oct 2022 08:26:56.855      15.412166517    Earth           Penumbra    2341          1722.4088107
01 Oct 2022 08:26:56.855    01 Oct 2022 08:55:08.260      1691.4052004    Earth           Umbra       2341          1722.4088107
01 Oct 2022 08:55:08.260    01 Oct 2022 08:55:23.852      15.591443796    Earth           Penumbra    2341          1722.4088107
01 Oct 2022 10:00:21.952    01 Oct 2022 10:00:37.432      15.480301017    Earth           Penumbra    2342          1719.0367773
01 Oct 2022 10:00:37.432    01 Oct 2022 10:28:45.332      1687.9001915    Earth           Umbra       2342          1719.0367773
01 Oct 2022 10:28:45.332    01 Oct 2022 10:29:00.988      15.656284837    Earth           Penumbra    2342          1719.0367773
01 Oct 2022 11:34:02.561    01 Oct 2022 11:34:18.109      15.548567846    Earth           Penumbra    2343          1715.6897825
01 Oct 2022 11:34:18.109    01 Oct 2022 12:02:22.529      1684.4197279    Earth           Umbra       2343          1715.6897825
01 Oct 2022 12:02:22.529    01 Oct 2022 12:02:38.251      15.721486718    Earth           Penumbra    2343          1715.6897825
01 Oct 2022 13:07:43.261    01 Oct 2022 13:07:58.878      15.616661170    Earth           Penumbra    2344          1712.3558574
01 Oct 2022 13:07:58.878    01 Oct 2022 13:35:59.830      1680.9524784    Earth           Umbra       2344          1712.3558574
01 Oct 2022 13:35:59.830    01 Oct 2022 13:36:15.617      15.786717832    Earth           Penumbra    2344          1712.3558574
01 Oct 2022 14:41:23.971    01 Oct 2022 14:41:39.655      15.683646826    Earth           Penumbra    2345          1709.0675241
01 Oct 2022 14:41:39.655    01 Oct 2022 15:09:37.188      1677.5333384    Earth           Umbra       2345          1709.0675241
01 Oct 2022 15:09:37.188    01 Oct 2022 15:09:53.039      15.850538900    Earth           Penumbra    2345          1709.0675241
01 Oct 2022 16:15:04.640    01 Oct 2022 16:15:20.389      15.749179374    Earth           Penumbra    2346          1705.8664495
01 Oct 2022 16:15:20.389    01 Oct 2022 16:43:14.594      1674.2050890    Earth           Umbra       2346          1705.8664495
01 Oct 2022 16:43:14.594    01 Oct 2022 16:43:30.506      15.912181092    Earth           Penumbra    2346          1705.8664495
01 Oct 2022 17:48:45.299    01 Oct 2022 17:49:01.113      15.813882113    Earth           Penumbra    2347          1702.7508986
01 Oct 2022 17:49:01.113    01 Oct 2022 18:16:52.077      1670.9644907    Earth           Umbra       2347          1702.7508986
01 Oct 2022 18:16:52.077    01 Oct 2022 18:17:08.050      15.972525766    Earth           Penumbra    2347          1702.7508986
01 Oct 2022 19:22:26.004    01 Oct 2022 19:22:41.883      15.878561279    Earth           Penumbra    2348          1699.6814370
01 Oct 2022 19:22:41.883    01 Oct 2022 19:50:29.653      1667.7699235    Earth           Umbra       2348          1699.6814370
01 Oct 2022 19:50:29.653    01 Oct 2022 19:50:45.686      16.032952163    Earth           Penumbra    2348          1699.6814370
01 Oct 2022 20:56:06.752    01 Oct 2022 20:56:22.695      15.943209641    Earth           Penumbra    2349          1696.6401662
01 Oct 2022 20:56:22.695    01 Oct 2022 21:24:07.298      1664.6034293    Earth           Umbra       2349          1696.6401662
01 Oct 2022 21:24:07.298    01 Oct 2022 21:24:23.392      16.093527235    Earth           Penumbra    2349          1696.6401662
01 Oct 2022 22:29:47.512    01 Oct 2022 22:30:03.519      16.006853746    Earth           Penumbra    2350          1693.6577298
01 Oct 2022 22:30:03.519    01 Oct 2022 22:57:45.017      1661.4981303    Earth           Umbra       2350          1693.6577298
01 Oct 2022 22:57:45.017    01 Oct 2022 22:58:01.170      16.152745695    Earth           Penumbra    2350          1693.6577298
02 Oct 2022 00:03:28.298    02 Oct 2022 00:03:44.366      16.068463249    Earth           Penumbra    2351          1690.7711362
02 Oct 2022 00:03:44.366    02 Oct 2022 00:31:22.860      1658.4934623    Earth           Umbra       2351          1690.7711362
02 Oct 2022 00:31:22.860    02 Oct 2022 00:31:39.069      16.209210700    Earth           Penumbra    2351          1690.7711362
02 Oct 2022 01:37:09.145    02 Oct 2022 01:37:25.273      16.127994144    Earth           Penumbra    2352          1687.9775472
02 Oct 2022 01:37:25.273    02 Oct 2022 02:05:00.860      1655.5864026    Earth           Umbra       2352          1687.9775472
02 Oct 2022 02:05:00.860    02 Oct 2022 02:05:17.123      16.263150447    Earth           Penumbra    2352          1687.9775472
02 Oct 2022 03:10:50.040    02 Oct 2022 03:11:06.226      16.186188860    Earth           Penumbra    2353          1685.2476859
02 Oct 2022 03:11:06.226    02 Oct 2022 03:38:38.972      1652.7456308    Earth           Umbra       2353          1685.2476859
02 Oct 2022 03:38:38.972    02 Oct 2022 03:38:55.288      16.315866227    Earth           Penumbra    2353          1685.2476859
02 Oct 2022 04:44:30.902    02 Oct 2022 04:44:47.146      16.243358573    Earth           Penumbra    2354          1682.5724804
02 Oct 2022 04:44:47.146    02 Oct 2022 05:12:17.107      1649.9612408    Earth           Umbra       2354          1682.5724804
02 Oct 2022 05:12:17.107    02 Oct 2022 05:12:33.475      16.367881070    Earth           Penumbra    2354          1682.5724804
02 Oct 2022 06:18:11.657    02 Oct 2022 06:18:27.956      16.298832209    Earth           Penumbra    2355          1679.9776041
02 Oct 2022 06:18:27.956    02 Oct 2022 06:45:55.217      1647.2604847    Earth           Umbra       2355          1679.9776041
02 Oct 2022 06:45:55.217    02 Oct 2022 06:46:11.635      16.418287216    Earth           Penumbra    2355          1679.9776041
02 Oct 2022 07:51:52.307    02 Oct 2022 07:52:08.659      16.352047131    Earth           Penumbra    2356          1677.4912457
02 Oct 2022 07:52:08.659    02 Oct 2022 08:19:33.332      1644.6729846    Earth           Umbra       2356          1677.4912457
02 Oct 2022 08:19:33.332    02 Oct 2022 08:19:49.798      16.466213996    Earth           Penumbra    2356          1677.4912457
02 Oct 2022 09:25:32.934    02 Oct 2022 09:25:49.338      16.403576348    Earth           Penumbra    2357          1675.1076459
02 Oct 2022 09:25:49.338    02 Oct 2022 09:53:11.529      1642.1918024    Earth           Umbra       2357          1675.1076459
02 Oct 2022 09:53:11.529    02 Oct 2022 09:53:28.042      16.512267105    Earth           Penumbra    2357          1675.1076459
02 Oct 2022 10:59:13.628    02 Oct 2022 10:59:30.082      16.454415943    Earth           Penumbra    2358          1672.7913982
02 Oct 2022 10:59:30.082    02 Oct 2022 11:26:49.862      1639.7792190    Earth           Umbra       2358          1672.7913982
02 Oct 2022 11:26:49.862    02 Oct 2022 11:27:06.419      16.557763238    Earth           Penumbra    2358          1672.7913982
02 Oct 2022 12:32:54.394    02 Oct 2022 12:33:10.898      16.504515940    Earth           Penumbra    2359          1670.5212781
02 Oct 2022 12:33:10.898    02 Oct 2022 13:00:28.312      1637.4139787    Earth           Umbra       2359          1670.5212781
02 Oct 2022 13:00:28.312    02 Oct 2022 13:00:44.915      16.602783487    Earth           Penumbra    2359          1670.5212781
02 Oct 2022 14:06:35.147    02 Oct 2022 14:06:51.700      16.552767099    Earth           Penumbra    2360          1668.3219771
02 Oct 2022 14:06:51.700    02 Oct 2022 14:34:06.823      1635.1233614    Earth           Umbra       2360          1668.3219771
02 Oct 2022 14:34:06.823    02 Oct 2022 14:34:23.469      16.645848658    Earth           Penumbra    2360          1668.3219771
02 Oct 2022 15:40:15.821    02 Oct 2022 15:40:32.420      16.598460311    Earth           Penumbra    2361          1666.2378847
02 Oct 2022 15:40:32.420    02 Oct 2022 16:07:45.374      1632.9536937    Earth           Umbra       2361          1666.2378847
02 Oct 2022 16:07:45.374    02 Oct 2022 16:08:02.059      16.685730696    Earth           Penumbra    2361          1666.2378847
02 Oct 2022 17:13:56.443    02 Oct 2022 17:14:13.085      16.642161668    Earth           Penumbra    2362          1664.2773787
02 Oct 2022 17:14:13.085    02 Oct 2022 17:41:23.997      1630.9122198    Earth           Umbra       2362          1664.2773787
02 Oct 2022 17:41:23.997    02 Oct 2022 17:41:40.720      16.722997266    Earth           Penumbra    2362          1664.2773787
02 Oct 2022 18:47:37.076    02 Oct 2022 18:47:53.761      16.684916604    Earth           Penumbra    2363          1662.4048026
02 Oct 2022 18:47:53.761    02 Oct 2022 19:15:02.721      1628.9606364    Earth           Umbra       2363          1662.4048026
02 Oct 2022 19:15:02.721    02 Oct 2022 19:15:19.481      16.759249521    Earth           Penumbra    2363          1662.4048026
02 Oct 2022 20:21:17.728    02 Oct 2022 20:21:34.455      16.726871906    Earth           Penumbra    2364          1660.5947808
02 Oct 2022 20:21:34.455    02 Oct 2022 20:48:41.528      1627.0728883    Earth           Umbra       2364          1660.5947808
02 Oct 2022 20:48:41.528    02 Oct 2022 20:48:58.323      16.795020550    Earth           Penumbra    2364          1660.5947808
02 Oct 2022 21:54:58.361    02 Oct 2022 21:55:15.128      16.766970512    Earth           Penumbra    2365          1658.8714362
02 Oct 2022 21:55:15.128    02 Oct 2022 22:22:20.404      1625.2755003    Earth           Umbra       2365          1658.8714362
02 Oct 2022 22:22:20.404    02 Oct 2022 22:22:37.233      16.828965372    Earth           Penumbra    2365          1658.8714362
02 Oct 2022 23:28:38.968    02 Oct 2022 23:28:55.772      16.803984367    Earth           Penumbra    2366          1657.2764841
02 Oct 2022 23:28:55.772    02 Oct 2022 23:55:59.386      1623.6131854    Earth           Umbra       2366          1657.2764841
02 Oct 2022 23:55:59.386    02 Oct 2022 23:56:16.245      16.859314358    Earth           Penumbra    2366          1657.2764841
03 Oct 2022 01:02:19.586    03 Oct 2022 01:02:36.424      16.837793717    Earth           Penumbra    2367          1655.8148731
03 Oct 2022 01:02:36.424    03 Oct 2022 01:29:38.515      1622.0912048    Earth           Umbra       2367          1655.8148731
03 Oct 2022 01:29:38.515    03 Oct 2022 01:29:55.401      16.885874514    Earth           Penumbra    2367          1655.8148731
03 Oct 2022 02:36:00.220    03 Oct 2022 02:36:17.089      16.869325808    Earth           Penumbra    2368          1654.4544685
03 Oct 2022 02:36:17.089    03 Oct 2022 03:03:17.764      1620.6750428    Earth           Umbra       2368          1654.4544685
03 Oct 2022 03:03:17.764    03 Oct 2022 03:03:34.674      16.910099890    Earth           Penumbra    2368          1654.4544685
03 Oct 2022 04:09:40.803    03 Oct 2022 04:09:57.702      16.899208655    Earth           Penumbra    2369          1653.1741087
03 Oct 2022 04:09:57.702    03 Oct 2022 04:36:57.044      1619.3417742    Earth           Umbra       2369          1653.1741087
03 Oct 2022 04:36:57.044    03 Oct 2022 04:37:13.977      16.933125816    Earth           Penumbra    2369          1653.1741087
03 Oct 2022 05:43:21.252    03 Oct 2022 05:43:38.179      16.926909168    Earth           Penumbra    2370          1651.9915663
03 Oct 2022 05:43:38.179    03 Oct 2022 06:10:36.289      1618.1102813    Earth           Umbra       2370          1651.9915663
03 Oct 2022 06:10:36.289    03 Oct 2022 06:10:53.243      16.954375827    Earth           Penumbra    2370          1651.9915663
03 Oct 2022 07:17:01.549    03 Oct 2022 07:17:18.500      16.951654747    Earth           Penumbra    2371          1650.9386432
03 Oct 2022 07:17:18.500    03 Oct 2022 07:44:15.515      1617.0143392    Earth           Umbra       2371          1650.9386432
03 Oct 2022 07:44:15.515    03 Oct 2022 07:44:32.487      16.972649214    Earth           Penumbra    2371          1650.9386432
