Spacecraft: HSEYE8

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
26 May 2022 15:48:23.579    26 May 2022 15:48:32.982      9.4025767408    Earth           Penumbra    449           2086.5900238
26 May 2022 16:47:27.216    26 May 2022 16:47:36.554      9.3374980730    Earth           Penumbra    450           2085.9914572
26 May 2022 16:47:36.554    26 May 2022 17:22:03.797      2067.2430183    Earth           Umbra       450           2085.9914572
26 May 2022 17:22:03.797    26 May 2022 17:22:13.208      9.4109408325    Earth           Penumbra    450           2085.9914572
26 May 2022 18:21:17.369    26 May 2022 18:55:44.018      2066.6492617    Earth           Umbra       451           2076.0683476
26 May 2022 18:55:44.018    26 May 2022 18:55:53.437      9.4190858421    Earth           Penumbra    451           2076.0683476
26 May 2022 19:54:48.838    26 May 2022 19:54:58.194      9.3564642244    Earth           Penumbra    452           2084.8659729
26 May 2022 19:54:58.194    26 May 2022 20:29:24.276      2066.0820198    Earth           Umbra       452           2084.8659729
26 May 2022 20:29:24.276    26 May 2022 20:29:33.704      9.4274889096    Earth           Penumbra    452           2084.8659729
26 May 2022 21:28:29.665    26 May 2022 21:28:39.031      9.3662653933    Earth           Penumbra    453           2084.3343125
26 May 2022 21:28:39.031    26 May 2022 22:03:04.563      2065.5318666    Earth           Umbra       453           2084.3343125
26 May 2022 22:03:04.563    26 May 2022 22:03:13.999      9.4361805241    Earth           Penumbra    453           2084.3343125
26 May 2022 23:02:10.491    26 May 2022 23:02:19.867      9.3760269578    Earth           Penumbra    454           2083.8101096
26 May 2022 23:02:19.867    26 May 2022 23:36:44.857      2064.9893441    Earth           Umbra       454           2083.8101096
26 May 2022 23:36:44.857    26 May 2022 23:36:54.302      9.4447385520    Earth           Penumbra    454           2083.8101096
27 May 2022 00:35:51.344    27 May 2022 00:36:00.729      9.3854345963    Earth           Penumbra    455           2083.2877317
27 May 2022 00:36:00.729    27 May 2022 01:10:25.179      2064.4495757    Earth           Umbra       455           2083.2877317
27 May 2022 01:10:25.179    27 May 2022 01:10:34.632      9.4527213718    Earth           Penumbra    455           2083.2877317
27 May 2022 02:09:32.260    27 May 2022 02:09:41.654      9.3944238732    Earth           Penumbra    456           2082.7661776
27 May 2022 02:09:41.654    27 May 2022 02:44:05.566      2063.9116336    Earth           Umbra       456           2082.7661776
27 May 2022 02:44:05.566    27 May 2022 02:44:15.026      9.4601201825    Earth           Penumbra    456           2082.7661776
27 May 2022 03:43:13.228    27 May 2022 03:43:22.631      9.4031739514    Earth           Penumbra    457           2082.2488908
27 May 2022 03:43:22.631    27 May 2022 04:17:46.009      2063.3784279    Earth           Umbra       457           2082.2488908
27 May 2022 04:17:46.009    27 May 2022 04:17:55.477      9.4672889099    Earth           Penumbra    457           2082.2488908
27 May 2022 05:16:54.181    27 May 2022 05:17:03.593      9.4117634115    Earth           Penumbra    458           2081.7385074
27 May 2022 05:17:03.593    27 May 2022 05:51:26.445      2062.8522914    Earth           Umbra       458           2081.7385074
27 May 2022 05:51:26.445    27 May 2022 05:51:35.920      9.4744526083    Earth           Penumbra    458           2081.7385074
27 May 2022 06:50:35.061    27 May 2022 06:50:44.481      9.4200372929    Earth           Penumbra    459           2081.2338899
27 May 2022 06:50:44.481    27 May 2022 07:25:06.813      2062.3324060    Earth           Umbra       459           2081.2338899
27 May 2022 07:25:06.813    27 May 2022 07:25:16.295      9.4814465730    Earth           Penumbra    459           2081.2338899
27 May 2022 08:24:15.865    27 May 2022 08:24:25.293      9.4279302168    Earth           Penumbra    460           2080.7388648
27 May 2022 08:24:25.293    27 May 2022 08:58:47.115      2061.8228631    Earth           Umbra       460           2080.7388648
27 May 2022 08:58:47.115    27 May 2022 08:58:56.603      9.4880715245    Earth           Penumbra    460           2080.7388648
27 May 2022 09:57:56.647    27 May 2022 09:58:06.083      9.4357002410    Earth           Penumbra    461           2080.2659077
27 May 2022 09:58:06.083    27 May 2022 10:32:27.418      2061.3356684    Earth           Umbra       461           2080.2659077
27 May 2022 10:32:27.418    27 May 2022 10:32:36.913      9.4945390010    Earth           Penumbra    461           2080.2659077
27 May 2022 11:31:37.475    27 May 2022 11:31:46.919      9.4435846782    Earth           Penumbra    462           2079.8195286
27 May 2022 11:31:46.919    27 May 2022 12:06:07.794      2060.8747262    Earth           Umbra       462           2079.8195286
27 May 2022 12:06:07.794    27 May 2022 12:06:17.295      9.5012177015    Earth           Penumbra    462           2079.8195286
27 May 2022 13:05:27.821    27 May 2022 13:39:48.245      2060.4248823    Earth           Umbra       463           2060.4248823
27 May 2022 14:38:59.282    27 May 2022 14:39:08.741      9.4589612796    Earth           Penumbra    464           2078.9439940
27 May 2022 14:39:08.741    27 May 2022 15:13:28.712      2059.9705107    Earth           Umbra       464           2078.9439940
27 May 2022 15:13:28.712    27 May 2022 15:13:38.226      9.5145219821    Earth           Penumbra    464           2078.9439940
27 May 2022 16:12:40.164    27 May 2022 16:12:49.630      9.4660728006    Earth           Penumbra    465           2078.5046227
27 May 2022 16:12:49.630    27 May 2022 16:47:09.148      2059.5182161    Earth           Umbra       465           2078.5046227
27 May 2022 16:47:09.148    27 May 2022 16:47:18.669      9.5203337842    Earth           Penumbra    465           2078.5046227
27 May 2022 17:46:21.017    27 May 2022 17:46:30.490      9.4730413053    Earth           Penumbra    466           2078.0868072
27 May 2022 17:46:30.490    27 May 2022 18:20:49.578      2059.0880066    Earth           Umbra       466           2078.0868072
27 May 2022 18:20:49.578    27 May 2022 18:20:59.104      9.5257592853    Earth           Penumbra    466           2078.0868072
27 May 2022 19:20:01.876    27 May 2022 19:20:11.356      9.4801499974    Earth           Penumbra    467           2077.6997450
27 May 2022 19:20:11.356    27 May 2022 19:54:30.044      2058.6882907    Earth           Umbra       467           2077.6997450
27 May 2022 19:54:30.044    27 May 2022 19:54:39.575      9.5313042286    Earth           Penumbra    467           2077.6997450
27 May 2022 20:53:42.745    27 May 2022 20:53:52.233      9.4874353381    Earth           Penumbra    468           2077.3356055
27 May 2022 20:53:52.233    27 May 2022 21:28:10.544      2058.3110473    Earth           Umbra       468           2077.3356055
27 May 2022 21:28:10.544    27 May 2022 21:28:20.081      9.5371229458    Earth           Penumbra    468           2077.3356055
27 May 2022 22:27:23.611    27 May 2022 22:27:33.105      9.4946609577    Earth           Penumbra    469           2076.9827741
27 May 2022 22:27:33.105    27 May 2022 23:01:51.051      2057.9452567    Earth           Umbra       469           2076.9827741
27 May 2022 23:01:51.051    27 May 2022 23:02:00.593      9.5428564819    Earth           Penumbra    469           2076.9827741
28 May 2022 00:01:04.488    28 May 2022 00:01:13.990      9.5014911611    Earth           Penumbra    470           2076.6343470
28 May 2022 00:01:13.990    28 May 2022 00:35:31.575      2057.5848451    Earth           Umbra       470           2076.6343470
28 May 2022 00:35:31.575    28 May 2022 00:35:41.123      9.5480107237    Earth           Penumbra    470           2076.6343470
28 May 2022 01:34:45.418    28 May 2022 01:34:54.925      9.5078159356    Earth           Penumbra    471           2076.2888984
28 May 2022 01:34:54.925    28 May 2022 02:09:12.154      2057.2286131    Earth           Umbra       471           2076.2888984
28 May 2022 02:09:12.154    28 May 2022 02:09:21.706      9.5524693723    Earth           Penumbra    471           2076.2888984
28 May 2022 03:08:26.397    28 May 2022 03:08:35.911      9.5138094155    Earth           Penumbra    472           2075.9500191
28 May 2022 03:08:35.911    28 May 2022 03:42:52.790      2056.8796450    Earth           Umbra       472           2075.9500191
28 May 2022 03:42:52.790    28 May 2022 03:43:02.347      9.5565646654    Earth           Penumbra    472           2075.9500191
28 May 2022 04:42:07.366    28 May 2022 04:42:16.886      9.5196190174    Earth           Penumbra    473           2075.6214637
28 May 2022 04:42:16.886    28 May 2022 05:16:33.427      2056.5412168    Earth           Umbra       473           2075.6214637
28 May 2022 05:16:33.427    28 May 2022 05:16:42.988      9.5606278977    Earth           Penumbra    473           2075.6214637
28 May 2022 06:15:57.785    28 May 2022 06:50:13.998      2056.2128119    Earth           Umbra       474           2065.7773930
28 May 2022 06:50:13.998    28 May 2022 06:50:23.563      9.5645811176    Earth           Penumbra    474           2065.7773930
28 May 2022 07:49:29.067    28 May 2022 07:49:38.597      9.5301993890    Earth           Penumbra    475           2074.9951655
28 May 2022 07:49:38.597    28 May 2022 08:23:54.494      2055.8967920    Earth           Umbra       475           2074.9951655
28 May 2022 08:23:54.494    28 May 2022 08:24:04.062      9.5681741252    Earth           Penumbra    475           2074.9951655
28 May 2022 09:23:09.836    28 May 2022 09:23:19.371      9.5350603689    Earth           Penumbra    476           2074.7109960
28 May 2022 09:23:19.371    28 May 2022 09:57:34.976      2055.6044310    Earth           Umbra       476           2074.7109960
28 May 2022 09:57:34.976    28 May 2022 09:57:44.547      9.5715046744    Earth           Penumbra    476           2074.7109960
28 May 2022 10:56:50.641    28 May 2022 10:57:00.181      9.5399986720    Earth           Penumbra    477           2074.4576319
28 May 2022 10:57:00.181    28 May 2022 11:31:15.524      2055.3426852    Earth           Umbra       477           2074.4576319
28 May 2022 11:31:15.524    28 May 2022 11:31:25.099      9.5749480650    Earth           Penumbra    477           2074.4576319
28 May 2022 12:30:31.509    28 May 2022 12:30:41.054      9.5449492335    Earth           Penumbra    478           2074.2224055
28 May 2022 12:30:41.054    28 May 2022 13:04:56.153      2055.0988957    Earth           Umbra       478           2074.2224055
28 May 2022 13:04:56.153    28 May 2022 13:05:05.731      9.5785605605    Earth           Penumbra    478           2074.2224055
28 May 2022 14:04:12.398    28 May 2022 14:04:21.947      9.5495584421    Earth           Penumbra    479           2073.9853817
28 May 2022 14:04:21.947    28 May 2022 14:38:36.801      2054.8539334    Earth           Umbra       479           2073.9853817
28 May 2022 14:38:36.801    28 May 2022 14:38:46.383      9.5818898524    Earth           Penumbra    479           2073.9853817
28 May 2022 15:37:53.250    28 May 2022 15:38:02.804      9.5536769950    Earth           Penumbra    480           2073.7468221
28 May 2022 15:38:02.804    28 May 2022 16:12:17.413      2054.6086122    Earth           Umbra       480           2073.7468221
28 May 2022 16:12:17.413    28 May 2022 16:12:26.997      9.5845329808    Earth           Penumbra    480           2073.7468221
28 May 2022 17:11:34.065    28 May 2022 17:11:43.623      9.5575409476    Earth           Penumbra    481           2063.9401246
28 May 2022 17:11:43.623    28 May 2022 17:45:58.005      2054.3825837    Earth           Umbra       481           2063.9401246
28 May 2022 18:45:14.879    28 May 2022 18:45:24.440      9.5614705933    Earth           Penumbra    482           2073.3390791
28 May 2022 18:45:24.440    28 May 2022 19:19:38.629      2054.1888624    Earth           Umbra       482           2073.3390791
28 May 2022 19:19:38.629    28 May 2022 19:19:48.218      9.5887461444    Earth           Penumbra    482           2073.3390791
28 May 2022 20:18:55.702    28 May 2022 20:19:05.268      9.5655523706    Earth           Penumbra    483           2073.1789437
28 May 2022 20:19:05.268    28 May 2022 20:53:19.290      2054.0223179    Earth           Umbra       483           2073.1789437
28 May 2022 20:53:19.290    28 May 2022 20:53:28.881      9.5910733799    Earth           Penumbra    483           2073.1789437
28 May 2022 21:52:36.519    28 May 2022 21:52:46.088      9.5695574535    Earth           Penumbra    484           2073.0338353
