Spacecraft: HSEYE16

Start Time (UTC)            Stop Time (UTC)               Duration (s)    Occ Body        Type        Event Number  Total Duration (s)
11 Jul 2022 03:19:25.925    11 Jul 2022 03:54:23.373      2097.4476073    Earth           Umbra       1101          2114.9586007
11 Jul 2022 03:54:23.373    11 Jul 2022 03:54:32.119      8.7463023257    Earth           Penumbra    1101          2114.9586007
11 Jul 2022 04:52:40.828    11 Jul 2022 04:52:49.612      8.7834356236    Earth           Penumbra    1102          2113.6217960
11 Jul 2022 04:52:49.612    11 Jul 2022 05:27:45.685      2096.0726780    Earth           Umbra       1102          2113.6217960
11 Jul 2022 05:27:45.685    11 Jul 2022 05:27:54.450      8.7656824384    Earth           Penumbra    1102          2113.6217960
11 Jul 2022 06:26:04.566    11 Jul 2022 06:26:13.368      8.8026522892    Earth           Penumbra    1103          2103.4792744
11 Jul 2022 06:26:13.368    11 Jul 2022 07:01:08.045      2094.6766221    Earth           Umbra       1103          2103.4792744
11 Jul 2022 07:59:37.082    11 Jul 2022 08:34:30.346      2093.2640113    Earth           Umbra       1104          2102.0696135
11 Jul 2022 08:34:30.346    11 Jul 2022 08:34:39.152      8.8056021952    Earth           Penumbra    1104          2102.0696135
11 Jul 2022 09:32:51.878    11 Jul 2022 09:33:00.720      8.8412955869    Earth           Penumbra    1105          2109.4904553
11 Jul 2022 09:33:00.720    11 Jul 2022 10:07:52.543      2091.8233759    Earth           Umbra       1105          2109.4904553
11 Jul 2022 10:07:52.543    11 Jul 2022 10:08:01.369      8.8257838273    Earth           Penumbra    1105          2109.4904553
11 Jul 2022 11:06:15.493    11 Jul 2022 11:06:24.353      8.8606804144    Earth           Penumbra    1106          2108.0514493
11 Jul 2022 11:06:24.353    11 Jul 2022 11:41:14.698      2090.3447468    Earth           Umbra       1106          2108.0514493
11 Jul 2022 11:41:14.698    11 Jul 2022 11:41:23.544      8.8460220373    Earth           Penumbra    1106          2108.0514493
11 Jul 2022 12:39:39.172    11 Jul 2022 12:39:48.053      8.8804285973    Earth           Penumbra    1107          2106.5797803
11 Jul 2022 12:39:48.053    11 Jul 2022 13:14:36.886      2088.8329016    Earth           Umbra       1107          2106.5797803
11 Jul 2022 13:14:36.886    11 Jul 2022 13:14:45.752      8.8664500974    Earth           Penumbra    1107          2106.5797803
11 Jul 2022 14:13:02.905    11 Jul 2022 14:13:11.806      8.9006724651    Earth           Penumbra    1108          2096.1944272
11 Jul 2022 14:13:11.806    11 Jul 2022 14:47:59.100      2087.2937547    Earth           Umbra       1108          2096.1944272
11 Jul 2022 15:46:26.646    11 Jul 2022 15:46:35.567      8.9213752421    Earth           Penumbra    1109          2103.5514310
11 Jul 2022 15:46:35.567    11 Jul 2022 16:21:21.289      2085.7216041    Earth           Umbra       1109          2103.5514310
11 Jul 2022 16:21:21.289    11 Jul 2022 16:21:30.197      8.9084516047    Earth           Penumbra    1109          2103.5514310
11 Jul 2022 17:19:50.389    11 Jul 2022 17:19:59.331      8.9424159145    Earth           Penumbra    1110          2101.9827938
11 Jul 2022 17:19:59.331    11 Jul 2022 17:54:43.442      2084.1103337    Earth           Umbra       1110          2101.9827938
11 Jul 2022 17:54:43.442    11 Jul 2022 17:54:52.372      8.9300442254    Earth           Penumbra    1110          2101.9827938
11 Jul 2022 18:53:14.160    11 Jul 2022 18:53:23.124      8.9636872988    Earth           Penumbra    1111          2100.3817127
11 Jul 2022 18:53:23.124    11 Jul 2022 19:28:05.590      2082.4659834    Earth           Umbra       1111          2100.3817127
11 Jul 2022 19:28:05.590    11 Jul 2022 19:28:14.542      8.9520420064    Earth           Penumbra    1111          2100.3817127
11 Jul 2022 20:26:37.964    11 Jul 2022 20:26:46.949      8.9852356003    Earth           Penumbra    1112          2098.7598896
11 Jul 2022 20:26:46.949    11 Jul 2022 21:01:27.749      2080.8001038    Earth           Umbra       1112          2098.7598896
11 Jul 2022 21:01:27.749    11 Jul 2022 21:01:36.724      8.9745502453    Earth           Penumbra    1112          2098.7598896
11 Jul 2022 22:00:01.758    11 Jul 2022 22:00:10.765      9.0072553838    Earth           Penumbra    1113          2097.1244265
11 Jul 2022 22:00:10.765    11 Jul 2022 22:34:49.885      2079.1195358    Earth           Umbra       1113          2097.1244265
11 Jul 2022 22:34:49.885    11 Jul 2022 22:34:58.882      8.9976352639    Earth           Penumbra    1113          2097.1244265
11 Jul 2022 23:33:25.494    11 Jul 2022 23:33:34.524      9.0298997238    Earth           Penumbra    1114          2095.4762371
11 Jul 2022 23:33:34.524    12 Jul 2022 00:08:11.949      2077.4250614    Earth           Umbra       1114          2095.4762371
12 Jul 2022 00:08:11.949    12 Jul 2022 00:08:20.971      9.0212760027    Earth           Penumbra    1114          2095.4762371
12 Jul 2022 01:06:49.184    12 Jul 2022 01:06:58.237      9.0531865368    Earth           Penumbra    1115          2093.8084571
12 Jul 2022 01:06:58.237    12 Jul 2022 01:41:33.947      2075.7098119    Earth           Umbra       1115          2093.8084571
12 Jul 2022 01:41:33.947    12 Jul 2022 01:41:42.992      9.0454586316    Earth           Penumbra    1115          2093.8084571
12 Jul 2022 02:40:12.915    12 Jul 2022 02:40:21.992      9.0771290241    Earth           Penumbra    1116          2092.1075280
12 Jul 2022 02:40:21.992    12 Jul 2022 03:14:55.952      2073.9601624    Earth           Umbra       1116          2092.1075280
12 Jul 2022 03:14:55.952    12 Jul 2022 03:15:05.022      9.0702365851    Earth           Penumbra    1116          2092.1075280
12 Jul 2022 04:13:36.770    12 Jul 2022 04:13:45.871      9.1017850209    Earth           Penumbra    1117          2081.2717040
12 Jul 2022 04:13:45.871    12 Jul 2022 04:48:18.041      2072.1699190    Earth           Umbra       1117          2081.2717040
12 Jul 2022 05:47:00.717    12 Jul 2022 05:47:09.844      9.1270476580    Earth           Penumbra    1118          2088.5984594
12 Jul 2022 05:47:09.844    12 Jul 2022 06:21:40.193      2070.3497911    Earth           Umbra       1118          2088.5984594
12 Jul 2022 06:21:40.193    12 Jul 2022 06:21:49.315      9.1216205852    Earth           Penumbra    1118          2088.5984594
12 Jul 2022 07:20:24.639    12 Jul 2022 07:20:33.792      9.1525812401    Earth           Penumbra    1119          2086.8113579
12 Jul 2022 07:20:33.792    12 Jul 2022 07:55:02.303      2068.5107923    Earth           Umbra       1119          2086.8113579
12 Jul 2022 07:55:02.303    12 Jul 2022 07:55:11.451      9.1479842900    Earth           Penumbra    1119          2086.8113579
12 Jul 2022 08:53:57.660    12 Jul 2022 09:28:24.306      2066.6458756    Earth           Umbra       1120          2075.8204071
12 Jul 2022 09:28:24.306    12 Jul 2022 09:28:33.481      9.1745315585    Earth           Penumbra    1120          2075.8204071
12 Jul 2022 10:27:12.308    12 Jul 2022 10:27:21.512      9.2037511873    Earth           Penumbra    1121          2083.1466039
12 Jul 2022 10:27:21.512    12 Jul 2022 11:01:46.254      2064.7416840    Earth           Umbra       1121          2083.1466039
12 Jul 2022 11:01:46.254    12 Jul 2022 11:01:55.455      9.2011687229    Earth           Penumbra    1121          2083.1466039
12 Jul 2022 12:00:36.200    12 Jul 2022 12:00:45.430      9.2297333060    Earth           Penumbra    1122          2072.0280664
12 Jul 2022 12:00:45.430    12 Jul 2022 12:35:08.228      2062.7983331    Earth           Umbra       1122          2072.0280664
12 Jul 2022 13:34:00.160    12 Jul 2022 13:34:09.417      9.2562629725    Earth           Penumbra    1123          2079.3333287
12 Jul 2022 13:34:09.417    12 Jul 2022 14:08:30.238      2060.8218121    Earth           Umbra       1123          2079.3333287
12 Jul 2022 14:08:30.238    12 Jul 2022 14:08:39.494      9.2552536866    Earth           Penumbra    1123          2079.3333287
12 Jul 2022 15:07:24.141    12 Jul 2022 15:07:33.425      9.2833559029    Earth           Penumbra    1124          2077.3736214
12 Jul 2022 15:07:33.425    12 Jul 2022 15:41:52.232      2058.8072340    Earth           Umbra       1124          2077.3736214
12 Jul 2022 15:41:52.232    12 Jul 2022 15:42:01.515      9.2830315232    Earth           Penumbra    1124          2077.3736214
12 Jul 2022 16:40:57.440    12 Jul 2022 17:15:14.186      2056.7466909    Earth           Umbra       1125          2066.0580009
12 Jul 2022 17:15:14.186    12 Jul 2022 17:15:23.498      9.3113100738    Earth           Penumbra    1125          2066.0580009
12 Jul 2022 18:14:12.145    12 Jul 2022 18:14:21.484      9.3388694571    Earth           Penumbra    1126          2073.3246568
12 Jul 2022 18:14:21.484    12 Jul 2022 18:48:36.130      2054.6457087    Earth           Umbra       1126          2073.3246568
12 Jul 2022 18:48:36.130    12 Jul 2022 18:48:45.470      9.3400786514    Earth           Penumbra    1126          2073.3246568
12 Jul 2022 19:47:36.200    12 Jul 2022 19:47:45.567      9.3671542942    Earth           Penumbra    1127          2061.8851239
12 Jul 2022 19:47:45.567    12 Jul 2022 20:21:58.085      2052.5179696    Earth           Umbra       1127          2061.8851239
12 Jul 2022 21:21:00.259    12 Jul 2022 21:21:09.655      9.3959599617    Earth           Penumbra    1128          2069.1662995
12 Jul 2022 21:21:09.655    12 Jul 2022 21:55:20.026      2050.3708463    Earth           Umbra       1128          2069.1662995
12 Jul 2022 21:55:20.026    12 Jul 2022 21:55:29.425      9.3994932482    Earth           Penumbra    1128          2069.1662995
12 Jul 2022 22:54:24.274    12 Jul 2022 22:54:33.699      9.4254882541    Earth           Penumbra    1129          2067.0595558
12 Jul 2022 22:54:33.699    12 Jul 2022 23:28:41.903      2048.2038277    Earth           Umbra       1129          2067.0595558
12 Jul 2022 23:28:41.903    12 Jul 2022 23:28:51.333      9.4302398502    Earth           Penumbra    1129          2067.0595558
13 Jul 2022 00:27:57.698    13 Jul 2022 01:02:03.708      2046.0104309    Earth           Umbra       1130          2055.4720687
13 Jul 2022 01:02:03.708    13 Jul 2022 01:02:13.170      9.4616377261    Earth           Penumbra    1130          2055.4720687
13 Jul 2022 02:01:12.245    13 Jul 2022 02:01:21.732      9.4868802465    Earth           Penumbra    1131          2062.7575832
13 Jul 2022 02:01:21.732    13 Jul 2022 02:35:25.509      2043.7769893    Earth           Umbra       1131          2062.7575832
13 Jul 2022 02:35:25.509    13 Jul 2022 02:35:35.003      9.4937135931    Earth           Penumbra    1131          2062.7575832
13 Jul 2022 03:34:36.376    13 Jul 2022 03:34:45.895      9.5187775791    Earth           Penumbra    1132          2060.5387959
13 Jul 2022 03:34:45.895    13 Jul 2022 04:08:47.389      2041.4934873    Earth           Umbra       1132          2060.5387959
13 Jul 2022 04:08:47.389    13 Jul 2022 04:08:56.915      9.5265309443    Earth           Penumbra    1132          2060.5387959
13 Jul 2022 05:08:00.623    13 Jul 2022 05:08:10.175      9.5514368266    Earth           Penumbra    1133          2058.2800498
13 Jul 2022 05:08:10.175    13 Jul 2022 05:42:09.343      2039.1685493    Earth           Umbra       1133          2058.2800498
13 Jul 2022 05:42:09.343    13 Jul 2022 05:42:18.903      9.5600636909    Earth           Penumbra    1133          2058.2800498
13 Jul 2022 06:41:24.869    13 Jul 2022 06:41:34.454      9.5845499542    Earth           Penumbra    1134          2055.9974355
13 Jul 2022 06:41:34.454    13 Jul 2022 07:15:31.273      2036.8187334    Earth           Umbra       1134          2055.9974355
13 Jul 2022 07:15:31.273    13 Jul 2022 07:15:40.867      9.5941521577    Earth           Penumbra    1134          2055.9974355
13 Jul 2022 08:14:49.035    13 Jul 2022 08:14:58.653      9.6177866100    Earth           Penumbra    1135          2053.6899234
13 Jul 2022 08:14:58.653    13 Jul 2022 08:48:53.097      2034.4435762    Earth           Umbra       1135          2053.6899234
13 Jul 2022 08:48:53.097    13 Jul 2022 08:49:02.725      9.6285606036    Earth           Penumbra    1135          2053.6899234
13 Jul 2022 09:48:13.172    13 Jul 2022 09:48:22.823      9.6511317068    Earth           Penumbra    1136          2051.3427157
13 Jul 2022 09:48:22.823    13 Jul 2022 10:22:14.852      2032.0284518    Earth           Umbra       1136          2051.3427157
13 Jul 2022 10:22:14.852    13 Jul 2022 10:22:24.515      9.6631321823    Earth           Penumbra    1136          2051.3427157
13 Jul 2022 11:21:37.373    13 Jul 2022 11:21:47.058      9.6848420450    Earth           Penumbra    1137          2048.9510334
13 Jul 2022 11:21:47.058    13 Jul 2022 11:55:36.626      2029.5682607    Earth           Umbra       1137          2048.9510334
13 Jul 2022 11:55:36.626    13 Jul 2022 11:55:46.324      9.6979307011    Earth           Penumbra    1137          2048.9510334
13 Jul 2022 12:55:01.656    13 Jul 2022 12:55:11.375      9.7191590234    Earth           Penumbra    1138          2046.5201194
13 Jul 2022 12:55:11.375    13 Jul 2022 13:28:58.443      2027.0677616    Earth           Umbra       1138          2046.5201194
13 Jul 2022 13:28:58.443    13 Jul 2022 13:29:08.176      9.7331988160    Earth           Penumbra    1138          2046.5201194
13 Jul 2022 14:28:25.977    13 Jul 2022 14:28:35.731      9.7541631083    Earth           Penumbra    1139          2044.0459306
13 Jul 2022 14:28:35.731    13 Jul 2022 15:02:20.254      2024.5226335    Earth           Umbra       1139          2044.0459306
13 Jul 2022 15:02:20.254    13 Jul 2022 15:02:30.023      9.7691339208    Earth           Penumbra    1139          2044.0459306
13 Jul 2022 16:01:50.311    13 Jul 2022 16:02:00.101      9.7898225533    Earth           Penumbra    1140          2041.5182706
13 Jul 2022 16:02:00.101    13 Jul 2022 16:35:42.024      2021.9227070    Earth           Umbra       1140          2041.5182706
13 Jul 2022 16:35:42.024    13 Jul 2022 16:35:51.830      9.8057410447    Earth           Penumbra    1140          2041.5182706
13 Jul 2022 17:35:14.677    13 Jul 2022 17:35:24.503      9.8260323750    Earth           Penumbra    1141          2038.9410360
13 Jul 2022 17:35:24.503    13 Jul 2022 18:09:03.775      2019.2720309    Earth           Umbra       1141          2038.9410360
13 Jul 2022 18:09:03.775    13 Jul 2022 18:09:13.618      9.8429727252    Earth           Penumbra    1141          2038.9410360
13 Jul 2022 19:08:39.088    13 Jul 2022 19:08:48.951      9.8627262516    Earth           Penumbra    1142          2036.3304801
13 Jul 2022 19:08:48.951    13 Jul 2022 19:42:25.537      2016.5868434    Earth           Umbra       1142          2036.3304801
13 Jul 2022 19:42:25.537    13 Jul 2022 19:42:35.418      9.8809103714    Earth           Penumbra    1142          2036.3304801
13 Jul 2022 20:42:03.517    13 Jul 2022 20:42:13.417      9.9000261398    Earth           Penumbra    1143          2033.6960279
13 Jul 2022 20:42:13.417    13 Jul 2022 21:15:47.294      2013.8763035    Earth           Umbra       1143          2033.6960279
13 Jul 2022 21:15:47.294    13 Jul 2022 21:15:57.213      9.9196982570    Earth           Penumbra    1143          2033.6960279
13 Jul 2022 22:15:27.918    13 Jul 2022 22:15:37.856      9.9381737527    Earth           Penumbra    1144          2031.0358274
