Target: HSEYE7

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
23 Jun 2022 03:40:18.939    23 Jun 2022 03:47:10.474      411.53491734    
23 Jun 2022 22:11:16.953    23 Jun 2022 22:17:36.244      379.29167479    
23 Jun 2022 23:47:34.351    23 Jun 2022 23:55:27.276      472.92484255    
24 Jun 2022 01:24:53.072    24 Jun 2022 01:32:52.292      479.21983958    
24 Jun 2022 03:02:30.988    24 Jun 2022 03:09:40.701      429.71304401    
24 Jun 2022 21:33:55.847    24 Jun 2022 21:39:42.169      346.32172971    
24 Jun 2022 23:09:54.827    24 Jun 2022 23:17:42.927      468.09973607    
25 Jun 2022 00:47:09.276    25 Jun 2022 00:55:10.186      480.90926068    
25 Jun 2022 02:24:43.744    25 Jun 2022 02:32:07.664      443.91987295    
25 Jun 2022 04:03:40.087    25 Jun 2022 04:06:46.483      186.39615095    
25 Jun 2022 20:56:40.442    25 Jun 2022 21:01:42.739      302.29715647    
25 Jun 2022 22:32:16.027    25 Jun 2022 22:39:57.496      461.46856227    
26 Jun 2022 00:09:25.121    26 Jun 2022 00:17:26.971      481.84957160    
26 Jun 2022 01:46:56.846    26 Jun 2022 01:54:31.822      454.97571565    
26 Jun 2022 03:25:23.128    26 Jun 2022 03:29:50.887      267.75908283    


Number of events : 281


Observer: Ohio
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
28 Apr 2022 00:19:56.285    28 Apr 2022 00:25:09.001      312.71594142    
28 Apr 2022 01:55:39.985    28 Apr 2022 02:03:54.893      494.90827007    
28 Apr 2022 03:34:18.297    28 Apr 2022 03:41:26.766      428.46881985    
28 Apr 2022 05:13:13.355    28 Apr 2022 05:19:44.944      391.58891119    
28 Apr 2022 06:50:58.857    28 Apr 2022 06:58:51.327      472.47011759    
28 Apr 2022 08:28:42.725    28 Apr 2022 08:36:31.095      468.37071504    
28 Apr 2022 23:43:52.587    28 Apr 2022 23:47:29.346      216.75872735    
29 Apr 2022 01:18:42.459    29 Apr 2022 01:26:55.174      492.71475293    
29 Apr 2022 02:57:07.050    29 Apr 2022 03:04:27.868      440.81807833    
29 Apr 2022 04:36:08.215    29 Apr 2022 04:42:35.597      387.38239829    
29 Apr 2022 06:14:01.303    29 Apr 2022 06:21:42.225      460.92247699    
29 Apr 2022 07:51:38.730    29 Apr 2022 07:59:42.081      483.35100714    
30 Apr 2022 00:41:47.315    30 Apr 2022 00:49:53.199      485.88407245    
30 Apr 2022 02:19:55.623    30 Apr 2022 02:27:28.750      453.12672020    
30 Apr 2022 03:59:00.540    30 Apr 2022 04:05:26.773      386.23243942    
30 Apr 2022 05:37:02.554    30 Apr 2022 05:44:30.872      448.31789777    
30 Apr 2022 07:14:35.880    30 Apr 2022 07:22:48.184      492.30357941    
30 Apr 2022 08:54:33.908    30 Apr 2022 08:56:58.843      144.93546977    
01 May 2022 00:04:55.000    01 May 2022 00:12:48.514      473.51478132    
01 May 2022 01:42:44.404    01 May 2022 01:50:29.162      464.75813248    
01 May 2022 03:21:50.414    01 May 2022 03:28:18.630      388.21644156    
01 May 2022 05:00:02.359    01 May 2022 05:07:17.636      435.27672869    
01 May 2022 06:37:33.679    01 May 2022 06:45:49.877      496.19798628    
01 May 2022 08:16:34.803    01 May 2022 08:21:11.007      276.20418859    
01 May 2022 23:28:06.096    01 May 2022 23:35:40.519      454.42343509    
02 May 2022 01:05:33.755    02 May 2022 01:13:28.853      475.09777352    
02 May 2022 02:44:38.027    02 May 2022 02:51:11.221      393.19387319    
02 May 2022 04:23:00.463    02 May 2022 04:30:02.914      422.45085592    
02 May 2022 06:00:31.735    02 May 2022 06:08:47.541      495.80625856    
02 May 2022 07:39:02.713    02 May 2022 07:44:52.577      349.86401650    
02 May 2022 22:51:21.434    02 May 2022 22:58:28.359      426.92522187    
03 May 2022 00:28:24.021    03 May 2022 00:36:27.572      483.55008478    
03 May 2022 02:07:23.669    03 May 2022 02:14:04.494      400.82435352    
03 May 2022 03:45:56.615    03 May 2022 03:52:47.128      410.51240667    
03 May 2022 05:23:29.721    03 May 2022 05:31:41.507      491.78685551    
03 May 2022 07:01:40.536    03 May 2022 07:08:20.602      400.06626507    
03 May 2022 22:14:42.327    03 May 2022 22:21:10.691      388.36461233    
03 May 2022 23:51:15.532    03 May 2022 23:59:25.059      489.52717121    
04 May 2022 01:30:07.706    04 May 2022 01:36:58.315      410.60945496    
04 May 2022 03:08:50.578    04 May 2022 03:15:30.707      400.12852239    
04 May 2022 04:46:27.350    04 May 2022 04:54:32.088      484.73776190    
04 May 2022 06:24:23.762    04 May 2022 06:31:39.546      435.78332484    
04 May 2022 21:38:11.182    04 May 2022 21:43:45.076      333.89417724    
04 May 2022 23:14:08.612    04 May 2022 23:22:21.041      492.42975900    
05 May 2022 00:52:50.545    05 May 2022 00:59:52.491      421.94539007    
05 May 2022 02:31:42.148    05 May 2022 02:38:14.069      391.92084022    
05 May 2022 04:09:24.359    05 May 2022 04:17:19.592      475.23274688    
05 May 2022 05:47:10.322    05 May 2022 05:54:51.435      461.11330998    
05 May 2022 21:01:53.731    05 May 2022 21:06:05.746      252.01494517    
05 May 2022 22:37:03.598    05 May 2022 22:45:15.218      491.61921660    
06 May 2022 00:15:32.619    06 May 2022 00:22:46.792      434.17355593    
06 May 2022 01:54:31.182    06 May 2022 02:00:57.594      386.41226110    
06 May 2022 03:32:20.495    06 May 2022 03:40:04.342      463.84732093    
06 May 2022 05:09:59.029    06 May 2022 05:17:57.421      478.39231974    
06 May 2022 20:26:22.145    06 May 2022 20:27:40.502      78.357246669    
06 May 2022 22:00:00.862    06 May 2022 22:08:07.239      486.37677213    
06 May 2022 23:38:14.352    06 May 2022 23:45:40.973      446.62014873    
07 May 2022 01:17:17.621    07 May 2022 01:23:41.590      383.96946795    
07 May 2022 02:55:15.509    07 May 2022 03:02:46.686      451.17724123    
07 May 2022 04:32:49.110    07 May 2022 04:40:58.251      489.14088408    
07 May 2022 06:13:48.815    07 May 2022 06:14:01.750      12.934685487    
07 May 2022 21:23:00.839    07 May 2022 21:30:56.680      475.84122433    
07 May 2022 23:00:56.159    07 May 2022 23:08:34.781      458.62156913    
08 May 2022 00:40:01.514    08 May 2022 00:46:26.269      384.75498031    
08 May 2022 02:18:09.149    08 May 2022 02:25:26.999      437.85006643    
08 May 2022 03:55:40.014    08 May 2022 04:03:54.462      494.44876806    
08 May 2022 05:34:54.270    08 May 2022 05:38:57.003      242.73282172    
08 May 2022 20:46:04.082    08 May 2022 20:53:42.988      458.90646530    
08 May 2022 22:23:38.430    08 May 2022 22:31:27.966      469.53612752    
09 May 2022 00:02:43.027    09 May 2022 00:09:11.730      388.70321597    
09 May 2022 01:41:01.162    09 May 2022 01:48:05.690      424.52854846    
09 May 2022 03:18:31.318    09 May 2022 03:26:46.480      495.16198619    
09 May 2022 04:57:09.802    09 May 2022 05:02:38.595      328.79307366    
09 May 2022 20:09:11.356    09 May 2022 20:16:25.392      434.03557451    
09 May 2022 21:46:21.532    09 May 2022 21:54:20.276      478.74426601    
09 May 2022 23:25:22.433    09 May 2022 23:31:57.962      395.52861366    
10 May 2022 01:03:51.292    10 May 2022 01:10:43.195      411.90328187    
10 May 2022 02:41:22.679    10 May 2022 02:49:34.665      491.98620032    
10 May 2022 04:19:38.301    10 May 2022 04:26:03.601      385.29978505    
10 May 2022 19:32:23.833    10 May 2022 19:39:02.711      398.87837892    
10 May 2022 21:09:05.818    10 May 2022 21:17:11.458      485.63945561    
10 May 2022 22:48:00.096    10 May 2022 22:54:44.859      404.76284899    
11 May 2022 00:26:39.296    11 May 2022 00:33:19.967      400.67139280    
11 May 2022 02:04:13.801    11 May 2022 02:12:19.352      485.55009876    
11 May 2022 03:42:13.349    11 May 2022 03:49:18.408      425.05886267    
11 May 2022 18:55:43.554    11 May 2022 19:01:32.887      349.33290296    
11 May 2022 20:31:51.633    11 May 2022 20:40:01.243      489.61089982    
11 May 2022 22:10:36.436    11 May 2022 22:17:32.245      415.80889713    
11 May 2022 23:49:24.956    11 May 2022 23:55:56.455      391.49885592    
12 May 2022 01:27:04.418    12 May 2022 01:35:00.865      476.44765869    
12 May 2022 03:04:52.338    12 May 2022 03:12:25.600      453.26153075    
12 May 2022 18:19:14.977    12 May 2022 18:23:51.449      276.47276300    
12 May 2022 19:54:39.325    12 May 2022 20:02:49.342      490.01742045    
12 May 2022 21:33:11.901    12 May 2022 21:40:19.898      427.99698890    
12 May 2022 23:12:08.110    12 May 2022 23:18:33.077      384.96741503    
13 May 2022 00:49:54.275    13 May 2022 00:57:39.543      465.26806107    
13 May 2022 02:27:33.864    13 May 2022 02:35:26.561      472.69703059    
13 May 2022 17:43:14.855    13 May 2022 17:45:41.625      146.77015857    
13 May 2022 19:17:29.271    13 May 2022 19:25:35.420      486.14948918    
13 May 2022 20:55:46.944    13 May 2022 21:03:07.575      440.63108037    
13 May 2022 22:34:48.671    13 May 2022 22:41:10.184      381.51308228    
14 May 2022 00:12:43.124    14 May 2022 00:20:15.741      452.61722255    
14 May 2022 01:50:17.045    14 May 2022 01:58:22.158      485.11367454    
14 May 2022 18:40:21.902    14 May 2022 18:48:19.074      477.17207830    
14 May 2022 20:18:22.002    14 May 2022 20:25:55.022      453.02044626    
14 May 2022 21:57:26.664    14 May 2022 22:03:48.033      381.36991990    
14 May 2022 23:35:30.714    14 May 2022 23:42:49.846      439.13207233    
15 May 2022 01:13:01.271    15 May 2022 01:21:13.001      491.72995014    
15 May 2022 02:52:29.556    15 May 2022 02:55:56.793      207.23652084    
15 May 2022 18:03:17.753    15 May 2022 18:10:59.785      462.03242306    
15 May 2022 19:40:57.488    15 May 2022 19:48:41.985      464.49610476    
15 May 2022 21:20:02.228    15 May 2022 21:26:26.764      384.53561260    
15 May 2022 22:58:16.788    15 May 2022 23:05:22.274      425.48673766    
16 May 2022 00:35:46.086    16 May 2022 00:43:59.556      493.47030858    
16 May 2022 02:14:31.834    16 May 2022 02:19:39.738      307.90389123    
16 May 2022 17:26:17.542    16 May 2022 17:33:36.839      439.29665257    
16 May 2022 19:03:33.794    16 May 2022 19:11:28.208      474.41421223    
16 May 2022 20:42:35.624    16 May 2022 20:49:06.394      390.77059720    
16 May 2022 22:21:01.087    16 May 2022 22:27:53.475      412.38824454    
16 May 2022 23:58:31.122    17 May 2022 00:06:42.212      491.09055604    
17 May 2022 01:36:51.236    17 May 2022 01:43:02.055      370.81886883    
17 May 2022 16:49:22.339    17 May 2022 16:56:09.163      406.82365776    
17 May 2022 18:26:11.286    17 May 2022 18:34:13.435      482.14899193    
17 May 2022 20:05:07.208    17 May 2022 20:11:46.839      399.63094097    
17 May 2022 21:43:43.355    17 May 2022 21:50:23.914      400.55826193    
17 May 2022 23:21:16.068    17 May 2022 23:29:21.320      485.25239619    
18 May 2022 00:59:18.505    18 May 2022 01:06:12.974      414.46908406    
18 May 2022 16:12:33.945    18 May 2022 16:18:34.944      360.99874412    
18 May 2022 17:48:50.320    18 May 2022 17:56:57.397      487.07680103    
18 May 2022 19:27:37.404    18 May 2022 19:34:27.927      410.52349247    
18 May 2022 21:06:23.361    18 May 2022 21:12:54.059      390.69786606    
18 May 2022 22:44:00.645    18 May 2022 22:51:57.217      476.57194859    
19 May 2022 00:21:50.375    19 May 2022 00:29:15.738      445.36294593    
19 May 2022 15:35:56.060    19 May 2022 15:40:50.468      294.40777812    
19 May 2022 17:11:31.250    19 May 2022 17:19:39.802      488.55129828    
19 May 2022 18:50:06.672    19 May 2022 18:57:09.438      422.76675204    
19 May 2022 20:29:00.915    19 May 2022 20:35:24.350      383.43499904    
19 May 2022 22:06:44.592    19 May 2022 22:14:30.245      465.65365858    
19 May 2022 23:44:25.190    19 May 2022 23:52:11.980      466.79019970    
20 May 2022 14:59:40.289    20 May 2022 15:02:44.109      183.81983157    
20 May 2022 16:34:14.453    20 May 2022 16:42:20.320      485.86731692    
20 May 2022 18:12:35.475    20 May 2022 18:19:51.119      435.64349113    
20 May 2022 19:51:35.907    20 May 2022 19:57:55.167      379.26033946    
20 May 2022 21:29:27.648    20 May 2022 21:37:00.763      453.11475053    
20 May 2022 23:07:01.947    20 May 2022 23:15:02.686      480.73867501    
21 May 2022 15:57:00.348    21 May 2022 16:04:58.555      478.20712505    
21 May 2022 17:35:04.267    21 May 2022 17:42:32.705      448.43789404    
21 May 2022 19:14:08.327    21 May 2022 19:20:26.792      378.46487568    
21 May 2022 20:52:09.554    21 May 2022 20:59:29.156      439.60201547    
21 May 2022 22:29:39.966    21 May 2022 22:37:48.525      488.55808668    
22 May 2022 00:09:23.381    22 May 2022 00:12:13.217      169.83507068    
22 May 2022 15:19:49.449    22 May 2022 15:27:34.004      464.55518900    
22 May 2022 16:57:33.473    22 May 2022 17:05:13.929      460.45600113    
22 May 2022 18:36:38.291    22 May 2022 18:42:59.388      381.09707481    
22 May 2022 20:14:50.041    22 May 2022 20:21:55.842      425.80045899    
22 May 2022 21:52:18.745    22 May 2022 22:00:29.997      491.25130281    
22 May 2022 23:31:11.346    22 May 2022 23:35:59.412      288.06660036    
23 May 2022 14:42:42.435    23 May 2022 14:50:05.985      443.55019990    
23 May 2022 16:20:03.492    23 May 2022 16:27:54.524      471.03166954    
23 May 2022 17:59:06.036    23 May 2022 18:05:32.990      386.95436142    
23 May 2022 19:37:28.837    23 May 2022 19:44:21.268      412.43150868    
23 May 2022 21:14:57.886    23 May 2022 21:23:07.510      489.62382660    
23 May 2022 22:53:22.080    23 May 2022 22:59:19.425      357.34470634    
24 May 2022 14:05:40.296    24 May 2022 14:12:33.493      413.19675548    
24 May 2022 15:42:34.699    24 May 2022 15:50:34.220      479.52098680    
24 May 2022 17:21:31.907    24 May 2022 17:28:07.518      395.61190285    
24 May 2022 19:00:05.668    24 May 2022 19:06:45.905      400.23716663    
24 May 2022 20:37:37.053    24 May 2022 20:45:41.423      484.37019826    
24 May 2022 22:15:42.076    24 May 2022 22:22:26.725      404.64903165    
25 May 2022 13:28:44.663    25 May 2022 13:34:54.873      370.20992587    
25 May 2022 15:05:07.453    25 May 2022 15:13:12.740      485.28728083    
25 May 2022 16:43:56.324    25 May 2022 16:50:42.802      406.47828301    
25 May 2022 18:22:40.281    25 May 2022 18:29:10.228      389.94651509    
25 May 2022 20:00:15.948    25 May 2022 20:08:12.077      476.12900535    
25 May 2022 21:38:07.299    25 May 2022 21:45:25.307      438.00789441    
26 May 2022 12:51:58.751    26 May 2022 12:57:06.883      308.13181289    
26 May 2022 14:27:42.106    26 May 2022 14:35:49.784      487.67716081    
26 May 2022 16:06:19.750    26 May 2022 16:13:18.610      418.86032835    
26 May 2022 17:45:12.464    26 May 2022 17:51:34.688      382.22343003    
26 May 2022 19:22:54.291    26 May 2022 19:30:39.812      465.52070032    
26 May 2022 21:00:35.824    26 May 2022 21:08:17.062      461.23813548    
27 May 2022 12:15:31.615    27 May 2022 12:19:00.434      208.81884447    
27 May 2022 13:50:19.031    27 May 2022 13:58:25.016      485.98567274    
27 May 2022 15:28:42.656    27 May 2022 15:35:54.677      432.02104422    
27 May 2022 17:07:42.079    27 May 2022 17:13:59.679      377.60031244    
27 May 2022 18:45:31.811    27 May 2022 18:53:04.986      453.17469130    
27 May 2022 20:23:06.520    27 May 2022 20:31:03.088      476.56788568    
28 May 2022 13:12:58.639    28 May 2022 13:20:58.043      479.40491829    
28 May 2022 14:51:05.505    28 May 2022 14:58:30.726      445.22159246    
28 May 2022 16:30:09.091    28 May 2022 16:36:25.502      376.41088644    
28 May 2022 18:08:08.234    28 May 2022 18:15:27.982      439.74823211    
28 May 2022 19:45:38.635    28 May 2022 19:53:44.110      485.47477102    
28 May 2022 21:25:38.489    28 May 2022 21:27:49.112      130.62292105    
29 May 2022 12:35:41.426    29 May 2022 12:43:28.370      466.94360990    
29 May 2022 14:13:28.732    29 May 2022 14:21:06.477      457.74527541    
29 May 2022 15:52:33.594    29 May 2022 15:58:52.335      378.74100418    
29 May 2022 17:30:43.280    29 May 2022 17:37:49.217      425.93697316    
29 May 2022 19:08:11.625    29 May 2022 19:16:20.662      489.03681542    
29 May 2022 20:47:10.354    29 May 2022 20:51:40.756      270.40193682    
30 May 2022 11:58:28.046    30 May 2022 12:05:55.335      447.28947786    
30 May 2022 13:35:52.747    30 May 2022 13:43:41.652      468.90564538    
30 May 2022 15:14:55.811    30 May 2022 15:21:20.226      384.41438230    
30 May 2022 16:53:16.666    30 May 2022 17:00:09.141      412.47502113    
30 May 2022 18:30:45.063    30 May 2022 18:38:53.170      488.10677149    
30 May 2022 20:09:12.748    30 May 2022 20:14:58.470      345.72110872    
31 May 2022 11:21:19.436    31 May 2022 11:28:17.982      418.54614874    
31 May 2022 12:58:17.933    31 May 2022 13:06:15.975      478.04205352    
31 May 2022 14:37:16.082    31 May 2022 14:43:49.100      393.01841743    
31 May 2022 16:15:48.107    31 May 2022 16:22:28.228      400.12081397    
31 May 2022 17:53:18.594    31 May 2022 18:01:22.004      483.41045254    
31 May 2022 19:31:25.786    31 May 2022 19:38:02.094      396.30807816    
01 Jun 2022 10:44:17.117    01 Jun 2022 10:50:34.766      377.64949745    
01 Jun 2022 12:20:44.655    01 Jun 2022 12:28:49.161      484.50522475    
01 Jun 2022 13:59:34.830    01 Jun 2022 14:06:18.790      403.96044971    
01 Jun 2022 15:38:17.339    01 Jun 2022 15:44:46.963      389.62481220    
01 Jun 2022 17:15:51.905    01 Jun 2022 17:23:47.514      475.60814718    
01 Jun 2022 18:53:44.613    01 Jun 2022 19:00:56.444      431.83154458    
02 Jun 2022 10:07:23.995    02 Jun 2022 10:12:42.750      318.75506704    
02 Jun 2022 11:43:13.276    02 Jun 2022 11:51:20.910      487.63373197    
02 Jun 2022 13:21:52.526    02 Jun 2022 13:28:49.062      416.53580678    
02 Jun 2022 15:00:44.136    02 Jun 2022 15:07:05.813      381.67726616    
02 Jun 2022 16:38:24.710    02 Jun 2022 16:46:10.046      465.33623454    
02 Jun 2022 18:16:07.040    02 Jun 2022 18:23:43.668      456.62811598    
03 Jun 2022 09:30:47.710    03 Jun 2022 09:34:34.268      226.55736851    
03 Jun 2022 11:05:44.169    03 Jun 2022 11:13:50.889      486.71981870    
03 Jun 2022 12:44:09.657    03 Jun 2022 12:51:19.647      429.98990236    
03 Jun 2022 14:23:08.347    03 Jun 2022 14:29:25.188      376.84026263    
03 Jun 2022 16:00:56.729    03 Jun 2022 16:08:29.966      453.23675311    
03 Jun 2022 17:38:31.827    03 Jun 2022 17:46:24.979      473.15240682    
