Target: HSEYE11

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
18 May 2022 14:04:36.131    18 May 2022 14:12:42.523      486.39238322    
18 May 2022 15:42:24.005    18 May 2022 15:49:17.508      413.50295353    
19 May 2022 10:13:55.616    19 May 2022 10:20:40.692      405.07643265    
19 May 2022 11:50:25.127    19 May 2022 11:58:30.832      485.70567621    
19 May 2022 13:27:49.001    19 May 2022 13:35:58.102      489.10108691    
19 May 2022 15:05:32.076    19 May 2022 15:12:44.454      432.37819910    
20 May 2022 09:37:26.472    20 May 2022 09:43:45.355      378.88231835    
20 May 2022 11:13:40.912    20 May 2022 11:21:42.749      481.83718105    
20 May 2022 12:51:01.252    20 May 2022 12:59:12.232      490.98022798    
20 May 2022 14:28:40.656    20 May 2022 14:36:08.038      447.38204330    
20 May 2022 16:08:04.121    20 May 2022 16:10:19.563      135.44191051    
21 May 2022 09:01:00.917    21 May 2022 09:06:46.161      345.24377872    
21 May 2022 10:36:56.920    21 May 2022 10:44:53.512      476.59170369    
21 May 2022 12:14:12.894    21 May 2022 12:22:25.042      492.14866926    
21 May 2022 13:51:49.405    21 May 2022 13:59:28.680      459.27554083    
21 May 2022 15:30:32.434    21 May 2022 15:34:30.530      238.09621031    
22 May 2022 08:24:40.589    22 May 2022 08:29:41.539      300.95014481    
22 May 2022 10:00:13.374    22 May 2022 10:08:03.021      469.64729733    
22 May 2022 11:37:23.965    22 May 2022 11:45:36.640      492.67549262    
22 May 2022 13:14:58.077    22 May 2022 13:22:46.724      468.64648898    
22 May 2022 14:53:19.550    22 May 2022 14:58:19.546      299.99682256    
23 May 2022 07:48:28.912    23 May 2022 07:52:28.132      239.22013866    
23 May 2022 09:23:30.532    23 May 2022 09:31:11.140      460.60873428    
23 May 2022 11:00:34.529    23 May 2022 11:08:47.109      492.57994584    
23 May 2022 12:38:06.490    23 May 2022 12:46:02.454      475.96361133    
23 May 2022 14:16:13.792    23 May 2022 14:21:58.336      344.54429518    
24 May 2022 07:12:37.601    24 May 2022 07:14:54.283      136.68133122    
24 May 2022 08:46:48.693    24 May 2022 08:54:17.682      448.98834683    
24 May 2022 10:23:44.681    24 May 2022 10:31:56.512      491.83114307    
24 May 2022 12:01:14.513    24 May 2022 12:09:16.120      481.60735209    
24 May 2022 13:39:11.814    24 May 2022 13:45:30.305      378.49083737    
25 May 2022 08:10:08.221    25 May 2022 08:17:22.394      434.17322746    
25 May 2022 09:46:54.535    25 May 2022 09:55:04.883      490.34761599    
25 May 2022 11:24:22.053    25 May 2022 11:32:27.940      485.88767488    
25 May 2022 13:02:12.054    25 May 2022 13:08:57.079      405.02511340    
26 May 2022 07:33:29.561    26 May 2022 07:40:24.929      415.36761570    
26 May 2022 09:10:04.237    26 May 2022 09:18:12.234      487.99659651    
26 May 2022 10:47:29.054    26 May 2022 10:55:38.108      489.05416973    
26 May 2022 12:25:13.620    26 May 2022 12:32:19.624      426.00465473    
27 May 2022 06:56:53.305    27 May 2022 07:03:24.792      391.48663008    
27 May 2022 08:33:13.954    27 May 2022 08:41:18.546      484.59263752    
27 May 2022 10:10:35.492    27 May 2022 10:18:46.793      491.30151534    
27 May 2022 11:48:15.941    27 May 2022 11:55:38.594      442.65384902    
27 May 2022 13:28:20.866    27 May 2022 13:29:03.802      42.936688755    
28 May 2022 06:20:20.291    28 May 2022 06:26:21.234      360.94318531    
28 May 2022 07:56:23.878    28 May 2022 08:04:23.773      479.89489376    
28 May 2022 09:33:41.370    28 May 2022 09:41:54.142      492.77212444    
28 May 2022 11:11:18.625    28 May 2022 11:18:54.474      455.84874608    
28 May 2022 12:50:13.345    28 May 2022 12:53:40.035      206.69003605    
29 May 2022 05:43:51.845    29 May 2022 05:49:13.007      321.16139168    
29 May 2022 07:19:34.232    29 May 2022 07:27:27.834      473.60197910    
29 May 2022 08:56:46.722    29 May 2022 09:05:00.279      493.55716909    
29 May 2022 10:34:21.392    29 May 2022 10:42:07.644      466.25284029    
29 May 2022 12:12:49.600    29 May 2022 12:17:29.409      279.80854630    
30 May 2022 05:07:30.476    30 May 2022 05:11:57.678      267.20221066    
30 May 2022 06:42:45.266    30 May 2022 06:50:30.609      465.34274728    
30 May 2022 08:19:51.607    30 May 2022 08:28:05.304      493.69675010    
30 May 2022 09:57:24.035    30 May 2022 10:05:18.424      474.38845077    
30 May 2022 11:35:35.717    30 May 2022 11:41:05.893      330.17632059    
31 May 2022 04:31:22.800    31 May 2022 04:34:28.703      185.90295715    
31 May 2022 06:05:57.272    31 May 2022 06:13:31.933      454.66027813    
31 May 2022 07:42:56.112    31 May 2022 07:51:09.291      493.17969553    
31 May 2022 09:20:26.406    31 May 2022 09:28:27.082      480.67656857    
31 May 2022 10:58:26.683    31 May 2022 11:04:34.561      367.87745071    
01 Jun 2022 05:29:10.593    01 Jun 2022 05:36:31.577      440.98438545    
01 Jun 2022 07:06:00.347    01 Jun 2022 07:14:12.290      491.94318292    
01 Jun 2022 08:43:28.396    01 Jun 2022 08:51:33.856      485.45971094    
01 Jun 2022 10:21:20.447    01 Jun 2022 10:27:57.528      397.08089603    
02 Jun 2022 04:52:25.646    02 Jun 2022 04:59:29.230      423.58373551    
02 Jun 2022 06:29:04.449    02 Jun 2022 06:37:14.321      489.87215934    
02 Jun 2022 08:06:29.935    02 Jun 2022 08:14:38.950      489.01502603    
02 Jun 2022 09:44:15.911    02 Jun 2022 09:51:15.968      420.05741028    
03 Jun 2022 04:15:42.970    03 Jun 2022 04:22:24.449      401.47914245    
03 Jun 2022 05:52:08.577    03 Jun 2022 06:00:15.375      486.79822680    
03 Jun 2022 07:29:30.985    03 Jun 2022 07:37:42.546      491.56155875    
03 Jun 2022 09:07:12.394    03 Jun 2022 09:14:30.637      438.24261578    
04 Jun 2022 03:39:03.306    04 Jun 2022 03:45:16.581      373.27500272    
04 Jun 2022 05:15:12.917    04 Jun 2022 05:23:15.415      482.49743100    
04 Jun 2022 06:52:31.536    04 Jun 2022 07:00:44.800      493.26394906    
04 Jun 2022 08:30:09.441    04 Jun 2022 08:37:42.076      452.63506877    
04 Jun 2022 10:09:17.359    04 Jun 2022 10:12:10.301      172.94238856    
05 Jun 2022 03:02:27.781    05 Jun 2022 03:08:04.574      336.79279829    
05 Jun 2022 04:38:17.680    05 Jun 2022 04:46:14.366      476.68596710    
05 Jun 2022 06:15:31.610    05 Jun 2022 06:23:45.844      494.23405356    
05 Jun 2022 07:53:06.728    05 Jun 2022 08:00:50.704      463.97634231    
05 Jun 2022 09:31:41.807    05 Jun 2022 09:36:01.696      259.88852635    
06 Jun 2022 02:25:58.388    06 Jun 2022 02:30:46.506      288.11798436    
06 Jun 2022 04:01:23.105    06 Jun 2022 04:09:12.117      469.01233642    
06 Jun 2022 05:38:31.251    06 Jun 2022 05:46:45.782      494.53141226    
06 Jun 2022 07:16:04.017    06 Jun 2022 07:23:56.859      472.84258716    
06 Jun 2022 08:54:20.001    06 Jun 2022 08:59:36.371      316.36969977    
07 Jun 2022 01:49:39.691    07 Jun 2022 01:53:17.875      218.18380952    
07 Jun 2022 03:24:29.468    07 Jun 2022 03:32:08.511      459.04357008    
07 Jun 2022 05:01:30.534    07 Jun 2022 05:09:44.697      494.16315586    
07 Jun 2022 06:39:01.132    07 Jun 2022 06:47:00.827      479.69461352    
07 Jun 2022 08:17:04.267    07 Jun 2022 08:23:02.051      357.78334622    
08 Jun 2022 01:13:54.259    08 Jun 2022 01:15:16.167      81.907960412    
08 Jun 2022 02:47:37.093    08 Jun 2022 02:55:03.335      446.24149490    
08 Jun 2022 04:24:29.556    08 Jun 2022 04:32:42.640      493.08367349    
08 Jun 2022 06:01:57.945    08 Jun 2022 06:10:02.852      484.90637268    
08 Jun 2022 07:39:51.927    08 Jun 2022 07:46:21.467      389.54018180    
09 Jun 2022 02:10:46.373    09 Jun 2022 02:17:56.294      429.92158115    
09 Jun 2022 03:47:28.444    09 Jun 2022 03:55:39.638      491.19408658    
09 Jun 2022 05:24:54.367    09 Jun 2022 05:33:03.148      488.78129069    
09 Jun 2022 07:02:41.638    09 Jun 2022 07:09:36.023      414.38516749    
10 Jun 2022 01:33:57.803    10 Jun 2022 01:40:46.983      409.17929808    
10 Jun 2022 03:10:27.344    10 Jun 2022 03:18:35.686      488.34130552    
10 Jun 2022 04:47:50.342    10 Jun 2022 04:56:01.904      491.56143711    
10 Jun 2022 06:25:32.602    10 Jun 2022 06:32:46.584      433.98295396    
11 Jun 2022 00:57:12.057    11 Jun 2022 01:03:34.807      382.75006386    
11 Jun 2022 02:33:26.433    11 Jun 2022 02:41:30.749      484.31615542    
11 Jun 2022 04:10:45.848    11 Jun 2022 04:18:59.280      493.43233919    
11 Jun 2022 05:48:24.291    11 Jun 2022 05:55:53.752      449.46010014    
11 Jun 2022 07:27:47.811    11 Jun 2022 07:30:02.642      134.83099078    
12 Jun 2022 00:20:30.130    12 Jun 2022 00:26:18.845      348.71516341    
12 Jun 2022 01:56:25.912    12 Jun 2022 02:04:24.761      478.84970448    
12 Jun 2022 03:33:40.890    12 Jun 2022 03:41:55.416      494.52520253    
12 Jun 2022 05:11:16.340    12 Jun 2022 05:18:57.977      461.63765711    
12 Jun 2022 06:49:58.367    12 Jun 2022 06:53:58.491      240.12398422    
12 Jun 2022 23:43:53.703    12 Jun 2022 23:48:57.482      303.77956802    
13 Jun 2022 01:19:26.011    13 Jun 2022 01:27:17.618      471.60642754    
13 Jun 2022 02:56:35.505    13 Jun 2022 03:04:50.423      494.91765947    
13 Jun 2022 04:34:08.478    13 Jun 2022 04:41:59.624      471.14546928    
13 Jun 2022 06:12:28.618    13 Jun 2022 06:17:31.661      303.04308508    
13 Jun 2022 23:07:26.300    13 Jun 2022 23:11:27.252      240.95244985    
14 Jun 2022 00:42:26.999    14 Jun 2022 00:50:09.171      462.17203833    
14 Jun 2022 02:19:29.756    14 Jun 2022 02:27:44.390      494.63377479    
14 Jun 2022 03:57:00.510    14 Jun 2022 04:04:58.993      478.48338902    
14 Jun 2022 05:35:06.329    14 Jun 2022 05:40:54.434      348.10490690    
14 Jun 2022 22:31:20.184    14 Jun 2022 22:33:35.949      135.76482165    
15 Jun 2022 00:05:29.187    15 Jun 2022 00:12:59.219      450.03240863    
15 Jun 2022 01:42:23.735    15 Jun 2022 01:50:37.379      493.64371056    
15 Jun 2022 03:19:52.290    15 Jun 2022 03:27:56.346      484.05568013    
15 Jun 2022 04:57:48.040    15 Jun 2022 05:04:10.324      382.28406011    
15 Jun 2022 23:28:32.953    15 Jun 2022 23:35:47.490      434.53706168    
16 Jun 2022 01:05:17.561    16 Jun 2022 01:13:29.424      491.86320794    
16 Jun 2022 02:42:43.718    16 Jun 2022 02:50:51.909      488.19074087    
16 Jun 2022 04:20:32.140    16 Jun 2022 04:27:21.002      408.86204001    
16 Jun 2022 22:51:38.771    16 Jun 2022 22:58:33.606      414.83441099    
17 Jun 2022 00:28:11.380    17 Jun 2022 00:36:20.533      489.15270822    
17 Jun 2022 02:05:34.730    17 Jun 2022 02:13:45.882      491.15224003    
17 Jun 2022 03:43:17.710    17 Jun 2022 03:50:27.458      429.74801227    
17 Jun 2022 22:14:47.273    17 Jun 2022 22:21:17.024      389.75044362    
17 Jun 2022 23:51:05.365    17 Jun 2022 23:59:10.681      485.31569580    
18 Jun 2022 01:28:25.296    18 Jun 2022 01:36:38.441      493.14508780    
18 Jun 2022 03:06:04.159    18 Jun 2022 03:13:30.359      446.20023487    
18 Jun 2022 04:45:48.447    18 Jun 2022 04:47:15.127      86.680058786    
18 Jun 2022 21:37:59.373    18 Jun 2022 21:43:56.913      357.54028527    
18 Jun 2022 23:13:59.718    18 Jun 2022 23:21:59.813      480.09546851    
19 Jun 2022 00:51:15.417    19 Jun 2022 00:59:29.736      494.31827063    
19 Jun 2022 02:28:51.084    19 Jun 2022 02:36:30.203      459.11946235    
19 Jun 2022 04:07:40.073    19 Jun 2022 04:11:20.577      220.50464598    
19 Jun 2022 21:01:16.559    19 Jun 2022 21:06:31.861      315.30213521    
19 Jun 2022 22:36:54.668    19 Jun 2022 22:44:47.837      473.16905390    
20 Jun 2022 00:14:05.127    20 Jun 2022 00:22:19.893      494.76589726    
20 Jun 2022 01:51:38.194    20 Jun 2022 01:59:27.382      469.18842554    
20 Jun 2022 03:30:02.272    20 Jun 2022 03:34:52.488      290.21522297    
20 Jun 2022 20:24:41.771    20 Jun 2022 20:28:58.999      257.22741972    
20 Jun 2022 21:59:50.483    20 Jun 2022 22:07:34.620      464.13626871    
20 Jun 2022 23:36:54.488    20 Jun 2022 23:45:09.016      494.52729968    
21 Jun 2022 01:14:25.277    21 Jun 2022 01:22:22.222      476.94491730    
21 Jun 2022 02:52:33.564    21 Jun 2022 02:58:12.395      338.83067700    
21 Jun 2022 19:48:23.657    21 Jun 2022 19:51:09.748      166.09145603    
21 Jun 2022 21:22:47.475    21 Jun 2022 21:30:19.976      452.50065458    
21 Jun 2022 22:59:43.591    21 Jun 2022 23:07:57.178      493.58670335    
22 Jun 2022 00:37:12.181    22 Jun 2022 00:45:15.003      482.82236134    
22 Jun 2022 02:15:09.515    22 Jun 2022 02:21:24.797      375.28138863    
22 Jun 2022 20:45:46.015    22 Jun 2022 20:53:03.652      437.63635964    
22 Jun 2022 22:22:32.556    22 Jun 2022 22:30:44.429      491.87270987    
22 Jun 2022 23:59:58.797    23 Jun 2022 00:08:05.969      487.17291013    
23 Jun 2022 01:37:48.221    23 Jun 2022 01:44:31.668      403.44661789    
23 Jun 2022 20:08:46.566    23 Jun 2022 20:15:45.296      418.72957695    
23 Jun 2022 21:45:21.530    23 Jun 2022 21:53:30.788      489.25747782    
23 Jun 2022 23:22:45.057    23 Jun 2022 23:30:55.337      490.28051686    
24 Jun 2022 01:00:28.638    24 Jun 2022 01:07:34.131      425.49292288    
24 Jun 2022 19:31:49.734    24 Jun 2022 19:38:24.404      394.66992194    
24 Jun 2022 21:08:10.687    24 Jun 2022 21:16:16.243      485.55522566    
24 Jun 2022 22:45:30.928    24 Jun 2022 22:53:43.296      492.36800208    
25 Jun 2022 00:23:10.116    25 Jun 2022 00:30:32.928      442.81250148    
25 Jun 2022 18:54:56.379    25 Jun 2022 19:01:00.210      363.83175500    
25 Jun 2022 20:31:00.230    25 Jun 2022 20:39:00.750      480.51932490    
25 Jun 2022 22:08:16.409    25 Jun 2022 22:16:30.010      493.60051872    
25 Jun 2022 23:45:52.213    25 Jun 2022 23:53:28.599      456.38520496    
26 Jun 2022 01:24:48.152    26 Jun 2022 01:28:09.222      201.07071932    


Number of events : 284


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 16:21:10.485    27 Apr 2022 16:28:54.457      463.97235326    
27 Apr 2022 17:58:55.838    27 Apr 2022 18:06:35.768      459.92947700    
27 Apr 2022 19:38:44.468    27 Apr 2022 19:43:57.426      312.95794090    
27 Apr 2022 21:17:31.075    27 Apr 2022 21:23:03.523      332.44836935    
27 Apr 2022 22:54:48.249    27 Apr 2022 23:02:42.974      474.72483373    
28 Apr 2022 00:32:44.210    28 Apr 2022 00:39:56.809      432.59834602    
28 Apr 2022 15:44:56.686    28 Apr 2022 15:52:15.253      438.56640765    
28 Apr 2022 17:22:15.070    28 Apr 2022 17:30:08.914      473.84382739    
28 Apr 2022 19:01:56.115    28 Apr 2022 19:07:26.334      330.21911199    
28 Apr 2022 20:41:00.111    28 Apr 2022 20:46:15.075      314.96333921    
28 Apr 2022 22:18:21.119    28 Apr 2022 22:26:02.444      461.32496236    
28 Apr 2022 23:56:04.094    29 Apr 2022 00:03:43.642      459.54851353    
29 Apr 2022 15:08:48.268    29 Apr 2022 15:15:30.690      402.42231747    
29 Apr 2022 16:45:35.923    29 Apr 2022 16:53:40.614      484.69076991    
29 Apr 2022 18:25:06.245    29 Apr 2022 18:30:56.019      349.77435035    
29 Apr 2022 20:04:26.232    29 Apr 2022 20:09:26.922      300.69037360    
29 Apr 2022 21:41:53.496    29 Apr 2022 21:49:18.741      445.24437919    
29 Apr 2022 23:19:26.517    29 Apr 2022 23:27:24.383      477.86670652    
30 Apr 2022 14:32:47.333    30 Apr 2022 14:38:38.646      351.31261902    
30 Apr 2022 16:08:58.666    30 Apr 2022 16:17:10.649      491.98285374    
30 Apr 2022 17:48:15.486    30 Apr 2022 17:54:26.083      370.59665085    
30 Apr 2022 19:27:49.037    30 Apr 2022 19:32:39.727      290.68906117    
30 Apr 2022 21:05:25.174    30 Apr 2022 21:12:32.149      426.97513453    
30 Apr 2022 22:42:50.676    30 Apr 2022 22:50:59.808      489.13146135    
01 May 2022 13:56:58.570    01 May 2022 14:01:34.406      275.83515770    
01 May 2022 15:32:23.576    01 May 2022 15:40:38.777      495.20120249    
01 May 2022 17:11:24.404    01 May 2022 17:17:56.169      391.76457881    
01 May 2022 18:51:08.237    01 May 2022 18:55:54.054      285.81660187    
01 May 2022 20:28:55.930    01 May 2022 20:35:42.991      407.06038984    
01 May 2022 22:06:16.017    01 May 2022 22:14:30.448      494.43045129    
01 May 2022 23:45:59.676    01 May 2022 23:49:05.954      186.27775804    
02 May 2022 13:21:40.653    02 May 2022 13:23:59.268      138.61511800    
02 May 2022 14:55:50.954    02 May 2022 15:04:04.712      493.75840455    
02 May 2022 16:34:33.489    02 May 2022 16:41:25.963      412.47418880    
02 May 2022 18:14:23.739    02 May 2022 18:19:10.277      286.53778082    
02 May 2022 19:52:25.517    02 May 2022 19:58:51.636      386.11937771    
02 May 2022 21:29:42.127    02 May 2022 21:37:56.698      494.57094320    
02 May 2022 23:08:36.566    02 May 2022 23:13:34.929      298.36359867    
03 May 2022 14:19:21.153    03 May 2022 14:27:28.100      486.94631617    
03 May 2022 15:57:43.166    03 May 2022 16:04:55.194      432.02836476    
03 May 2022 17:37:35.711    03 May 2022 17:42:28.512      292.80098960    
03 May 2022 19:15:53.646    03 May 2022 19:21:58.518      364.87202200    
03 May 2022 20:53:08.680    03 May 2022 21:01:18.874      490.19351177    
03 May 2022 22:31:33.958    03 May 2022 22:37:40.117      366.15850698    
04 May 2022 13:42:54.623    04 May 2022 13:50:48.478      473.85499303    
04 May 2022 15:20:53.801    04 May 2022 15:28:23.617      449.81649625    
04 May 2022 17:00:44.570    04 May 2022 17:05:48.622      304.05231410    
04 May 2022 18:39:19.985    04 May 2022 18:45:04.144      344.15994049    
04 May 2022 20:16:35.405    04 May 2022 20:24:37.246      481.84075928    
04 May 2022 21:54:40.195    04 May 2022 22:01:33.130      412.93485789    
05 May 2022 13:06:31.977    05 May 2022 13:14:05.210      453.23319405    
05 May 2022 14:44:05.714    05 May 2022 14:51:51.005      465.29099521    
05 May 2022 16:23:50.904    05 May 2022 16:29:10.283      319.37845558    
05 May 2022 18:02:44.143    05 May 2022 18:08:09.099      324.95546340    
05 May 2022 19:40:02.064    05 May 2022 19:47:52.067      470.00346336    
05 May 2022 21:17:51.558    05 May 2022 21:25:17.637      446.07877984    
