Target: HSEYE16

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
11 May 2022 23:28:24.066    11 May 2022 23:36:22.326      478.26057603    
12 May 2022 01:06:02.359    12 May 2022 01:12:36.646      394.28748022    
12 May 2022 19:34:49.632    12 May 2022 19:41:37.436      407.80414083    
12 May 2022 21:11:10.144    12 May 2022 21:19:12.094      481.94910774    
12 May 2022 22:48:22.109    12 May 2022 22:56:24.748      482.63890013    
13 May 2022 00:25:53.640    13 May 2022 00:32:54.352      420.71234474    
13 May 2022 18:55:09.502    13 May 2022 19:01:26.319      376.81727945    
13 May 2022 20:31:11.830    13 May 2022 20:39:09.672      477.84276718    
13 May 2022 22:08:19.540    13 May 2022 22:16:25.186      485.64558205    
13 May 2022 23:45:46.278    13 May 2022 23:53:06.922      440.64338228    
14 May 2022 01:25:03.321    14 May 2022 01:26:58.403      115.08172969    
14 May 2022 18:15:35.232    14 May 2022 18:21:09.581      334.34853883    
14 May 2022 19:51:14.198    14 May 2022 19:59:05.782      471.58390892    
14 May 2022 21:28:16.377    14 May 2022 21:36:23.897      487.52034934    
14 May 2022 23:05:39.566    14 May 2022 23:13:15.230      455.66427150    
15 May 2022 00:44:05.185    15 May 2022 00:48:10.333      245.14887555    
15 May 2022 17:36:10.287    15 May 2022 17:40:43.893      273.60537448    
15 May 2022 19:11:17.688    15 May 2022 19:19:00.230      462.54194586    
15 May 2022 20:48:12.704    15 May 2022 20:56:21.087      488.38289715    
15 May 2022 22:25:33.033    15 May 2022 22:33:19.940      466.90686605    
16 May 2022 00:03:34.914    16 May 2022 00:08:50.234      315.31945904    
16 May 2022 16:57:04.950    16 May 2022 16:59:59.095      174.14459676    
16 May 2022 18:31:22.820    16 May 2022 18:38:52.725      449.90486770    
16 May 2022 20:08:08.667    16 May 2022 20:16:16.901      488.23379913    
16 May 2022 21:45:26.360    16 May 2022 21:53:21.581      475.22180316    
16 May 2022 23:23:13.663    16 May 2022 23:29:17.054      363.39073508    
17 May 2022 17:51:30.230    17 May 2022 17:58:42.840      432.60981435    
17 May 2022 19:28:04.469    17 May 2022 19:36:11.423      486.95440334    
17 May 2022 21:05:19.334    17 May 2022 21:13:20.597      481.26249472    
17 May 2022 22:42:56.941    17 May 2022 22:49:35.397      398.45647195    
18 May 2022 17:11:40.735    18 May 2022 17:18:29.940      409.20493570    
18 May 2022 18:48:00.371    18 May 2022 18:56:04.677      484.30583593    
18 May 2022 20:25:11.832    18 May 2022 20:33:17.359      485.52747957    
18 May 2022 22:02:42.747    18 May 2022 22:09:47.395      424.64824769    
19 May 2022 16:31:55.485    19 May 2022 16:38:13.042      377.55614966    
19 May 2022 18:07:56.691    19 May 2022 18:15:56.617      479.92582078    
19 May 2022 19:45:03.801    19 May 2022 19:53:12.182      488.38114104    
19 May 2022 21:22:29.962    19 May 2022 21:29:54.311      444.34903351    
19 May 2022 23:01:40.010    19 May 2022 23:03:52.812      132.80210198    
20 May 2022 15:52:16.316    20 May 2022 15:57:50.453      334.13762416    
20 May 2022 17:27:53.803    20 May 2022 17:35:47.124      473.32041065    
20 May 2022 19:04:55.259    20 May 2022 19:13:05.322      490.06293827    
20 May 2022 20:42:17.882    20 May 2022 20:49:57.013      459.13066759    
20 May 2022 22:20:40.863    20 May 2022 22:24:54.821      253.95828669    
21 May 2022 15:12:46.839    21 May 2022 15:17:18.688      271.84898345    
21 May 2022 16:47:52.148    21 May 2022 16:55:35.994      463.84551107    
21 May 2022 18:24:46.288    21 May 2022 18:32:56.978      490.69079552    
21 May 2022 20:02:06.035    21 May 2022 20:09:56.155      470.11983959    
21 May 2022 21:40:06.188    21 May 2022 21:45:28.272      322.08339715    
22 May 2022 14:33:38.156    22 May 2022 14:36:26.754      168.59792221    
22 May 2022 16:07:52.250    22 May 2022 16:15:22.919      450.66918475    
22 May 2022 17:44:37.029    22 May 2022 17:52:47.291      490.26190747    
22 May 2022 19:21:54.098    22 May 2022 19:29:52.263      478.16480953    
22 May 2022 20:59:40.093    22 May 2022 21:05:49.147      369.05387450    
23 May 2022 15:27:54.753    23 May 2022 15:35:07.451      432.69741005    
23 May 2022 17:04:27.684    23 May 2022 17:12:36.336      488.65243150    
23 May 2022 18:41:41.856    23 May 2022 18:49:45.774      483.91759341    
23 May 2022 20:19:18.391    23 May 2022 20:26:01.735      403.34326148    
24 May 2022 14:48:00.495    24 May 2022 14:54:48.921      408.42560856    
24 May 2022 16:24:18.513    24 May 2022 16:32:24.129      485.61613265    
24 May 2022 18:01:29.179    24 May 2022 18:09:37.055      487.87533509    
24 May 2022 19:38:59.166    24 May 2022 19:46:08.071      428.90516014    
25 May 2022 14:08:10.669    25 May 2022 14:14:26.289      375.62028710    
25 May 2022 15:44:09.832    25 May 2022 15:52:10.612      480.78054105    
25 May 2022 17:21:16.014    25 May 2022 17:29:26.415      490.40041884    
25 May 2022 18:58:41.327    25 May 2022 19:06:09.379      448.05189640    
25 May 2022 20:37:43.207    25 May 2022 20:40:16.451      153.24373918    
26 May 2022 13:28:27.211    26 May 2022 13:33:57.746      330.53519010    
26 May 2022 15:04:02.016    26 May 2022 15:11:55.654      473.63751690    
26 May 2022 16:41:02.374    26 May 2022 16:49:14.104      491.72924197    
26 May 2022 18:18:24.183    26 May 2022 18:26:06.505      462.32222705    
26 May 2022 19:56:43.706    26 May 2022 20:01:08.179      264.47310374    
27 May 2022 12:48:54.053    27 May 2022 12:53:19.472      265.41889108    
27 May 2022 14:23:55.512    27 May 2022 14:31:39.035      463.52268228    
27 May 2022 16:00:48.340    27 May 2022 16:09:00.315      491.97525062    
27 May 2022 17:38:07.267    27 May 2022 17:46:00.093      472.82574016    
27 May 2022 19:16:05.137    27 May 2022 19:21:34.882      329.74480136    
28 May 2022 12:09:44.281    28 May 2022 12:12:18.480      154.19895113    
28 May 2022 13:43:50.853    28 May 2022 13:51:20.427      449.57387159    
28 May 2022 15:20:34.053    28 May 2022 15:28:45.182      491.12936027    
28 May 2022 16:57:50.258    28 May 2022 17:05:50.659      480.40111178    
28 May 2022 18:35:34.529    28 May 2022 18:41:49.614      375.08458070    
29 May 2022 13:03:48.703    29 May 2022 13:10:59.353      430.64929893    
29 May 2022 14:40:19.717    29 May 2022 14:48:28.776      489.05922684    
29 May 2022 16:17:32.941    29 May 2022 16:25:38.636      485.69431286    
29 May 2022 17:55:08.075    29 May 2022 18:01:56.279      408.20423139    
30 May 2022 12:23:49.937    30 May 2022 12:30:35.099      405.16260919    
30 May 2022 14:00:05.594    30 May 2022 14:08:11.101      485.50729416    
30 May 2022 15:37:15.190    30 May 2022 15:45:24.388      489.19777876    
30 May 2022 17:14:43.972    30 May 2022 17:21:56.797      432.82503836    
31 May 2022 11:43:55.821    31 May 2022 11:50:06.544      370.72344966    
31 May 2022 13:19:52.007    31 May 2022 13:27:52.093      480.08601969    
31 May 2022 14:56:56.953    31 May 2022 15:05:08.222      491.26912829    
31 May 2022 16:34:21.178    31 May 2022 16:41:52.342      451.16386843    
31 May 2022 18:13:14.659    31 May 2022 18:16:08.514      173.85472330    
01 Jun 2022 11:04:08.472    01 Jun 2022 11:09:31.699      323.22694733    
01 Jun 2022 12:39:39.343    01 Jun 2022 12:47:31.610      472.26684911    
01 Jun 2022 14:16:38.249    01 Jun 2022 14:24:50.388      492.13898282    
01 Jun 2022 15:53:59.027    01 Jun 2022 16:01:43.740      464.71372138    
01 Jun 2022 17:32:14.559    01 Jun 2022 17:36:50.071      275.51266555    
02 Jun 2022 10:24:32.384    02 Jun 2022 10:28:46.180      253.79642565    
02 Jun 2022 11:59:28.061    02 Jun 2022 12:07:09.418      461.35679022    
02 Jun 2022 13:36:19.165    02 Jun 2022 13:44:31.078      491.91328908    
02 Jun 2022 15:13:37.066    02 Jun 2022 15:21:31.626      474.56001900    
02 Jun 2022 16:51:32.246    02 Jun 2022 16:57:09.715      337.46876306    
03 Jun 2022 09:45:24.906    03 Jun 2022 09:47:32.738      127.83144837    
03 Jun 2022 11:19:18.719    03 Jun 2022 11:26:45.171      446.45145906    
03 Jun 2022 12:55:59.851    03 Jun 2022 13:04:10.424      490.57317458    
03 Jun 2022 14:33:14.987    03 Jun 2022 14:41:16.515      481.52747015    
03 Jun 2022 16:10:57.220    03 Jun 2022 16:17:18.037      380.81708613    
04 Jun 2022 10:39:12.016    04 Jun 2022 10:46:18.358      426.34236852    
04 Jun 2022 12:15:40.522    04 Jun 2022 12:23:48.496      487.97365922    
04 Jun 2022 13:52:52.588    04 Jun 2022 14:00:58.841      486.25278933    
04 Jun 2022 15:30:26.069    04 Jun 2022 15:37:18.555      412.48660041    
05 Jun 2022 09:59:08.888    05 Jun 2022 10:05:48.216      399.32776293    
05 Jun 2022 11:35:21.455    05 Jun 2022 11:43:25.296      483.84099203    
05 Jun 2022 13:12:29.751    05 Jun 2022 13:20:38.972      489.22083235    
05 Jun 2022 14:49:57.124    05 Jun 2022 14:57:13.069      435.94556685    
06 Jun 2022 09:19:10.721    06 Jun 2022 09:25:13.512      362.79082855    
06 Jun 2022 10:55:02.989    06 Jun 2022 11:03:00.756      477.76673158    
06 Jun 2022 12:32:06.438    06 Jun 2022 12:40:17.220      490.78144580    
06 Jun 2022 14:09:29.405    06 Jun 2022 14:17:02.709      453.30347253    
06 Jun 2022 15:48:14.653    06 Jun 2022 15:51:28.081      193.42736816    
07 Jun 2022 08:39:19.904    07 Jun 2022 08:44:31.991      312.08700228    
07 Jun 2022 10:14:45.529    07 Jun 2022 10:22:34.724      469.19468776    
07 Jun 2022 11:51:42.682    07 Jun 2022 11:59:53.838      491.15605558    
07 Jun 2022 13:29:02.281    07 Jun 2022 13:36:48.282      466.00054710    
07 Jun 2022 15:07:13.518    07 Jun 2022 15:11:59.813      286.29485127    
08 Jun 2022 07:59:41.861    08 Jun 2022 08:03:38.354      236.49278157    
08 Jun 2022 09:34:29.562    08 Jun 2022 09:42:06.955      457.39375914    
08 Jun 2022 11:11:18.581    08 Jun 2022 11:19:29.020      490.43913191    
08 Jun 2022 12:48:35.325    08 Jun 2022 12:56:30.418      475.09353081    
08 Jun 2022 14:26:27.556    08 Jun 2022 14:32:12.271      344.71494653    
09 Jun 2022 07:20:45.004    09 Jun 2022 07:22:04.298      79.294369428    
09 Jun 2022 08:54:15.676    09 Jun 2022 09:01:37.080      441.40374485    
09 Jun 2022 10:30:54.304    09 Jun 2022 10:39:02.901      488.59741300    
09 Jun 2022 12:08:08.244    09 Jun 2022 12:16:09.634      481.38978230    
09 Jun 2022 13:45:48.239    09 Jun 2022 13:52:14.092      385.85363565    
10 Jun 2022 08:14:04.622    10 Jun 2022 08:21:04.550      419.92774109    
10 Jun 2022 09:50:30.081    10 Jun 2022 09:58:35.549      485.46803228    
10 Jun 2022 11:27:40.853    10 Jun 2022 11:35:46.366      485.51370255    
10 Jun 2022 13:05:12.533    10 Jun 2022 13:12:08.432      415.89910736    
11 Jun 2022 07:33:57.417    11 Jun 2022 07:40:28.526      391.10892360    
11 Jun 2022 09:10:06.204    11 Jun 2022 09:18:06.960      480.75507882    
11 Jun 2022 10:47:13.048    11 Jun 2022 10:55:20.987      487.93934413    
11 Jun 2022 12:24:38.905    11 Jun 2022 12:31:56.972      438.06613471    
12 Jun 2022 06:53:55.606    12 Jun 2022 06:59:47.624      352.01737216    
12 Jun 2022 08:29:43.033    12 Jun 2022 08:37:37.056      474.02238487    
12 Jun 2022 10:06:44.804    12 Jun 2022 10:14:53.809      489.00507682    
12 Jun 2022 11:44:06.439    12 Jun 2022 11:51:40.792      454.35312926    
12 Jun 2022 13:22:43.780    12 Jun 2022 13:26:15.314      211.53332853    
13 Jun 2022 06:14:01.978    13 Jun 2022 06:18:59.198      297.22060139    
13 Jun 2022 07:49:20.995    13 Jun 2022 07:57:05.673      464.67804591    
13 Jun 2022 09:26:16.167    13 Jun 2022 09:34:25.085      488.91880629    
13 Jun 2022 11:03:34.538    13 Jun 2022 11:11:20.682      466.14426740    
13 Jun 2022 12:41:41.356    13 Jun 2022 12:46:37.784      296.42819061    
14 Jun 2022 05:34:23.483    14 Jun 2022 05:37:56.422      212.93930970    
14 Jun 2022 07:09:00.600    14 Jun 2022 07:16:32.543      451.94257793    
14 Jun 2022 08:45:47.249    14 Jun 2022 08:53:55.008      487.75856439    
14 Jun 2022 10:23:02.795    14 Jun 2022 10:30:57.260      474.46469885    
14 Jun 2022 12:00:51.962    14 Jun 2022 12:06:43.211      351.24835633    
15 Jun 2022 06:28:42.477    15 Jun 2022 06:35:57.262      434.78539630    
15 Jun 2022 08:05:18.231    15 Jun 2022 08:13:23.702      485.47116544    
15 Jun 2022 09:42:30.937    15 Jun 2022 09:50:31.038      480.10143810    
15 Jun 2022 11:20:08.618    15 Jun 2022 11:26:38.691      390.07318566    
16 Jun 2022 05:48:27.427    16 Jun 2022 05:55:19.225      411.79740083    
16 Jun 2022 07:24:49.357    16 Jun 2022 07:32:51.227      481.86983935    
16 Jun 2022 09:01:58.787    16 Jun 2022 09:10:02.450      483.66312700    
16 Jun 2022 10:39:28.632    16 Jun 2022 10:46:27.048      418.41630667    
17 Jun 2022 05:08:16.570    17 Jun 2022 05:14:37.491      380.92081156    
17 Jun 2022 06:44:20.935    17 Jun 2022 06:52:17.565      476.63002921    
17 Jun 2022 08:21:26.253    17 Jun 2022 08:29:31.862      485.60889100    
17 Jun 2022 09:58:50.594    17 Jun 2022 10:06:09.842      439.24812261    
17 Jun 2022 11:38:37.355    17 Jun 2022 11:39:23.751      46.396274131    
18 Jun 2022 04:28:11.658    18 Jun 2022 04:33:50.461      338.80362210    
18 Jun 2022 06:03:53.338    18 Jun 2022 06:11:42.618      469.28068075    
18 Jun 2022 07:40:53.320    18 Jun 2022 07:48:59.581      486.26077718    
18 Jun 2022 09:18:13.646    18 Jun 2022 09:25:48.101      454.45571778    
18 Jun 2022 10:56:43.469    18 Jun 2022 11:00:31.663      228.19351904    
19 Jun 2022 03:48:16.046    19 Jun 2022 03:52:54.917      278.87051452    
19 Jun 2022 05:23:27.012    19 Jun 2022 05:31:06.198      459.18574895    
19 Jun 2022 07:00:20.042    19 Jun 2022 07:08:25.850      485.80764143    
19 Jun 2022 08:37:37.221    19 Jun 2022 08:45:22.586      465.36472997    
19 Jun 2022 10:15:39.629    19 Jun 2022 10:20:45.500      305.87093385    
20 Jun 2022 03:08:39.351    20 Jun 2022 03:11:41.357      182.00610989    
20 Jun 2022 04:43:02.495    20 Jun 2022 04:50:28.002      445.50639591    
20 Jun 2022 06:19:46.543    20 Jun 2022 06:27:50.848      484.30499921    
20 Jun 2022 07:57:00.932    20 Jun 2022 08:04:53.897      472.96538089    
20 Jun 2022 09:34:47.028    20 Jun 2022 09:40:44.169      357.14086737    
21 Jun 2022 04:02:40.450    21 Jun 2022 04:09:47.576      427.12545935    
21 Jun 2022 05:39:13.011    21 Jun 2022 05:47:14.684      481.67325460    
21 Jun 2022 07:16:24.514    21 Jun 2022 07:24:22.535      478.02044236    
21 Jun 2022 08:53:59.901    21 Jun 2022 09:00:33.545      393.64403608    
22 Jun 2022 03:22:21.745    22 Jun 2022 03:29:04.239      402.49394031    
22 Jun 2022 04:58:39.702    22 Jun 2022 05:06:37.397      477.69493021    
22 Jun 2022 06:35:47.801    22 Jun 2022 06:43:48.919      481.11834819    
22 Jun 2022 08:13:15.858    22 Jun 2022 08:20:16.147      420.28877438    
23 Jun 2022 02:42:07.619    23 Jun 2022 02:48:16.916      369.29678080    
23 Jun 2022 04:18:06.936    23 Jun 2022 04:25:58.946      472.00969714    
23 Jun 2022 05:55:10.707    23 Jun 2022 06:03:13.405      482.69825312    
23 Jun 2022 07:32:33.603    23 Jun 2022 07:39:53.417      439.81378289    
23 Jun 2022 09:11:51.242    23 Jun 2022 09:13:38.359      107.11645248    
24 Jun 2022 02:02:00.102    24 Jun 2022 02:07:23.717      323.61534198    
24 Jun 2022 03:37:35.102    24 Jun 2022 03:45:19.206      464.10395742    
24 Jun 2022 05:14:33.226    24 Jun 2022 05:22:36.286      483.06024761    
24 Jun 2022 06:51:52.329    24 Jun 2022 06:59:26.326      453.99646566    
24 Jun 2022 08:30:14.990    24 Jun 2022 08:34:18.845      243.85525767    
25 Jun 2022 01:22:03.384    25 Jun 2022 01:26:20.573      257.18925608    
25 Jun 2022 02:57:04.667    25 Jun 2022 03:04:37.955      453.28869283    
25 Jun 2022 04:33:55.420    25 Jun 2022 04:41:57.788      482.36799063    
25 Jun 2022 06:11:11.499    25 Jun 2022 06:18:55.602      464.10239430    
25 Jun 2022 07:49:09.564    25 Jun 2022 07:54:24.505      314.94097745    
26 Jun 2022 00:42:32.359    26 Jun 2022 00:44:52.696      140.33655493    
26 Jun 2022 02:16:36.195    26 Jun 2022 02:23:54.849      438.65425482    
26 Jun 2022 03:53:17.425    26 Jun 2022 04:01:18.073      480.64797255    
26 Jun 2022 05:30:30.743    26 Jun 2022 05:38:21.827      471.08388366    
26 Jun 2022 07:08:13.822    26 Jun 2022 07:14:16.580      362.75842484    


Number of events : 285


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 22:16:51.992    27 Apr 2022 22:22:32.127      340.13562303    
27 Apr 2022 23:52:48.406    28 Apr 2022 00:00:51.954      483.54806432    
28 Apr 2022 01:31:51.666    28 Apr 2022 01:37:53.349      361.68218785    
28 Apr 2022 03:11:11.724    28 Apr 2022 03:15:53.005      281.28128587    
28 Apr 2022 04:48:32.513    28 Apr 2022 04:55:34.152      421.63933378    
28 Apr 2022 06:25:43.314    28 Apr 2022 06:33:50.674      487.35964625    
28 Apr 2022 21:38:04.408    28 Apr 2022 21:41:59.754      235.34599609    
28 Apr 2022 23:12:58.358    28 Apr 2022 23:21:04.732      486.37439555    
29 Apr 2022 00:51:41.172    29 Apr 2022 00:58:08.992      387.82012600    
29 Apr 2022 02:31:13.784    29 Apr 2022 02:35:48.854      275.07043424    
29 Apr 2022 04:08:49.288    29 Apr 2022 04:15:24.919      395.63118364    
29 Apr 2022 05:45:53.518    29 Apr 2022 05:54:05.813      492.29506633    
29 Apr 2022 07:25:03.648    29 Apr 2022 07:28:52.632      228.98391847    
29 Apr 2022 22:33:12.587    29 Apr 2022 22:41:14.221      481.63447394    
30 Apr 2022 00:11:31.410    30 Apr 2022 00:18:24.354      412.94461945    
30 Apr 2022 01:51:10.311    30 Apr 2022 01:55:48.146      277.83429881    
30 Apr 2022 03:29:04.498    30 Apr 2022 03:35:12.656      368.15750099    
30 Apr 2022 05:06:05.071    30 Apr 2022 05:14:14.523      489.45215936    
30 Apr 2022 06:44:27.619    30 Apr 2022 06:50:05.881      338.26168177    
30 Apr 2022 21:53:31.838    30 Apr 2022 22:01:19.629      467.79108946    
30 Apr 2022 23:31:23.142    30 Apr 2022 23:38:38.905      435.76306998    
01 May 2022 01:11:01.784    01 May 2022 01:15:50.917      289.13268257    
