Target: HSEYE3

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
26 Jun 2022 00:34:30.259    26 Jun 2022 00:42:19.991      469.73201794    
26 Jun 2022 02:12:40.611    26 Jun 2022 02:20:00.379      439.76755753    
26 Jun 2022 03:50:20.558    26 Jun 2022 03:58:09.183      468.62505132    
26 Jun 2022 05:27:54.363    26 Jun 2022 05:35:16.382      442.01872215    


Number of events : 345


Observer: Punta_Arenas
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 13:08:12.303    27 Apr 2022 13:15:21.064      428.76032714    
28 Apr 2022 07:38:08.554    28 Apr 2022 07:43:37.591      329.03708668    
28 Apr 2022 09:13:52.105    28 Apr 2022 09:21:33.953      461.84785701    
28 Apr 2022 10:50:55.001    28 Apr 2022 10:58:53.390      478.38944402    
28 Apr 2022 12:28:19.136    28 Apr 2022 12:35:43.090      443.95394287    
28 Apr 2022 14:07:01.189    28 Apr 2022 14:10:19.491      198.30211163    
29 Apr 2022 06:58:55.033    29 Apr 2022 07:03:26.342      271.30963501    
29 Apr 2022 08:34:08.908    29 Apr 2022 08:41:41.457      452.54914180    
29 Apr 2022 10:11:05.206    29 Apr 2022 10:19:03.552      478.34600040    
29 Apr 2022 11:48:26.149    29 Apr 2022 11:56:01.313      455.16359842    
29 Apr 2022 13:26:37.549    29 Apr 2022 13:31:19.688      282.13858295    
30 Apr 2022 06:19:58.797    30 Apr 2022 06:22:57.926      179.12914903    
30 Apr 2022 07:54:26.964    30 Apr 2022 08:01:47.026      440.06255600    
30 Apr 2022 09:31:14.837    30 Apr 2022 09:39:12.229      477.39201902    
30 Apr 2022 11:08:32.986    30 Apr 2022 11:16:16.277      463.29135590    
30 Apr 2022 12:46:26.651    30 Apr 2022 12:52:02.921      336.26960943    
01 May 2022 07:14:46.852    01 May 2022 07:21:50.276      423.42382295    
01 May 2022 08:51:24.058    01 May 2022 08:59:19.525      475.46646462    
01 May 2022 10:28:39.401    01 May 2022 10:36:28.436      469.03485409    
01 May 2022 12:06:21.453    01 May 2022 12:12:36.336      374.88379253    
02 May 2022 06:35:09.318    02 May 2022 06:41:50.639      401.32088290    
02 May 2022 08:11:33.090    02 May 2022 08:19:25.482      472.39230231    
02 May 2022 09:48:45.238    02 May 2022 09:56:38.174      472.93625021    
02 May 2022 11:26:19.297    02 May 2022 11:33:02.708      403.41057245    
03 May 2022 05:55:35.395    03 May 2022 06:01:47.245      371.84971122    
03 May 2022 07:31:42.210    03 May 2022 07:39:30.083      467.87297458    
03 May 2022 09:08:50.412    03 May 2022 09:16:45.818      475.40640630    
03 May 2022 10:46:18.808    03 May 2022 10:53:23.548      424.74042181    
04 May 2022 05:16:06.691    04 May 2022 05:21:38.632      331.94107383    
04 May 2022 06:51:51.753    04 May 2022 06:59:33.238      461.48530932    
04 May 2022 08:28:54.905    04 May 2022 08:36:51.641      476.73575592    
04 May 2022 10:06:19.150    04 May 2022 10:13:39.844      440.69361901    
04 May 2022 11:45:05.346    04 May 2022 11:48:10.338      184.99273024    
05 May 2022 04:36:46.221    05 May 2022 04:41:21.915      275.69361281    
05 May 2022 06:12:02.118    05 May 2022 06:19:34.783      452.66477183    
05 May 2022 07:48:58.763    05 May 2022 07:56:55.861      477.09808830    
05 May 2022 09:26:19.774    05 May 2022 09:33:52.314      452.53965369    
05 May 2022 11:04:32.900    05 May 2022 11:09:07.336      274.43645527    
06 May 2022 03:57:42.182    06 May 2022 04:00:49.012      186.82977017    
06 May 2022 05:32:13.782    06 May 2022 05:39:34.458      440.67590417    
06 May 2022 07:09:02.090    06 May 2022 07:16:58.641      476.55098430    
06 May 2022 08:46:20.303    06 May 2022 08:54:01.525      461.22156980    
06 May 2022 10:24:14.855    06 May 2022 10:29:45.790      330.93473028    
07 May 2022 04:52:27.324    07 May 2022 04:59:31.879      424.55456704    
07 May 2022 06:29:05.052    07 May 2022 06:37:00.087      475.03490516    
07 May 2022 08:06:20.478    07 May 2022 08:14:07.942      467.46382968    
07 May 2022 09:44:03.012    07 May 2022 09:50:14.000      370.98806928    
08 May 2022 04:12:43.488    08 May 2022 04:19:26.482      402.99407212    
08 May 2022 05:49:07.869    08 May 2022 05:57:00.241      472.37157784    
08 May 2022 07:26:20.130    08 May 2022 07:34:11.957      471.82652479    
08 May 2022 09:03:54.459    08 May 2022 09:10:34.991      400.53261174    
09 May 2022 03:33:03.296    09 May 2022 03:39:17.404      374.10811591    
09 May 2022 05:09:10.819    09 May 2022 05:16:59.080      468.26099739    
09 May 2022 06:46:19.167    09 May 2022 06:54:13.899      474.73226743    
09 May 2022 08:23:47.719    09 May 2022 08:30:50.367      422.64786721    
10 May 2022 02:53:28.327    10 May 2022 02:59:03.204      334.87765454    
10 May 2022 04:29:14.237    10 May 2022 04:36:56.512      462.27489717    
10 May 2022 06:06:17.564    10 May 2022 06:14:14.043      476.47851625    
10 May 2022 07:43:41.909    10 May 2022 07:51:01.153      439.24421906    
10 May 2022 09:22:30.321    10 May 2022 09:25:28.262      177.94112238    
11 May 2022 02:14:01.512    11 May 2022 02:18:41.074      279.56228399    
11 May 2022 03:49:18.523    11 May 2022 03:56:52.365      453.84257109    
11 May 2022 05:26:15.362    11 May 2022 05:34:12.604      477.24224551    
11 May 2022 07:03:36.449    11 May 2022 07:11:08.090      451.64062543    
11 May 2022 08:41:50.355    11 May 2022 08:46:21.274      270.91847998    
12 May 2022 01:34:50.625    12 May 2022 01:38:03.346      192.72053421    
12 May 2022 03:09:24.152    12 May 2022 03:16:46.374      442.22193374    
12 May 2022 04:46:12.662    12 May 2022 04:54:09.743      477.08099645    
12 May 2022 06:23:30.944    12 May 2022 06:31:11.753      460.80963184    
12 May 2022 08:01:25.831    12 May 2022 08:06:54.731      328.89995769    
13 May 2022 02:29:31.705    13 May 2022 02:36:38.147      426.44246730    
13 May 2022 04:06:09.627    13 May 2022 04:14:05.560      475.93246585    
13 May 2022 05:43:25.120    13 May 2022 05:51:12.614      467.49391149    
13 May 2022 07:21:07.798    13 May 2022 07:27:17.676      369.87843721    
14 May 2022 01:49:41.923    14 May 2022 01:56:27.115      405.19241220    
14 May 2022 03:26:06.478    14 May 2022 03:34:00.092      473.61335533    
14 May 2022 05:03:18.800    14 May 2022 05:11:11.065      472.26455330    
14 May 2022 06:40:53.184    14 May 2022 06:47:33.281      400.09678159    
15 May 2022 01:09:55.826    15 May 2022 01:16:12.410      376.58394298    
15 May 2022 02:46:03.494    15 May 2022 02:53:53.310      469.81679953    
15 May 2022 04:23:11.886    15 May 2022 04:31:07.436      475.55003827    
15 May 2022 06:00:40.455    15 May 2022 06:07:43.202      422.74680018    
16 May 2022 00:30:14.989    16 May 2022 00:35:52.595      337.60673411    
16 May 2022 02:06:01.012    16 May 2022 02:13:45.118      464.10614132    
16 May 2022 03:43:04.350    16 May 2022 03:51:02.000      477.64971476    
16 May 2022 05:20:28.697    16 May 2022 05:27:48.488      439.79162324    
16 May 2022 06:59:16.844    16 May 2022 07:02:15.265      178.42171001    
16 May 2022 23:50:42.316    16 May 2022 23:55:24.884      282.56757912    
17 May 2022 01:25:59.437    17 May 2022 01:33:35.338      455.90089451    
17 May 2022 03:02:56.235    17 May 2022 03:10:54.974      478.73921581    
17 May 2022 04:40:17.316    17 May 2022 04:47:49.894      452.57841612    
17 May 2022 06:18:30.872    17 May 2022 06:23:02.913      272.04042245    
17 May 2022 23:11:25.431    17 May 2022 23:14:41.759      196.32772993    
18 May 2022 00:45:59.251    18 May 2022 00:53:23.699      444.44759527    
18 May 2022 02:22:47.643    18 May 2022 02:30:46.515      478.87203482    
18 May 2022 04:00:05.907    18 May 2022 04:07:48.003      462.09559191    
18 May 2022 05:38:00.461    18 May 2022 05:43:30.873      330.41224267    
19 May 2022 00:06:01.044    19 May 2022 00:13:09.806      428.76203454    
19 May 2022 01:42:38.745    19 May 2022 01:50:36.724      477.97954821    
19 May 2022 03:19:54.196    19 May 2022 03:27:43.290      469.09445885    
19 May 2022 04:57:36.581    19 May 2022 05:03:48.268      371.68662872    
19 May 2022 23:26:05.568    19 May 2022 23:32:53.083      407.51474358    
20 May 2022 01:02:29.768    20 May 2022 01:10:25.638      475.87021262    
20 May 2022 02:39:42.006    20 May 2022 02:47:36.156      474.14989154    
20 May 2022 04:17:16.143    20 May 2022 04:23:58.291      402.14809187    
20 May 2022 22:46:13.861    20 May 2022 22:52:32.653      378.79230111    
21 May 2022 00:22:21.000    21 May 2022 00:30:13.228      472.22718867    
21 May 2022 01:59:29.243    21 May 2022 02:07:26.934      477.69052153    
21 May 2022 03:36:57.605    21 May 2022 03:44:02.612      425.00638640    
21 May 2022 22:06:27.520    21 May 2022 22:12:07.061      339.54093894    
21 May 2022 23:42:12.793    21 May 2022 23:49:59.396      466.60210979    
22 May 2022 01:19:15.888    22 May 2022 01:27:15.901      480.01292426    
22 May 2022 02:56:40.056    22 May 2022 03:04:02.290      442.23382578    
22 May 2022 04:35:25.400    22 May 2022 04:38:31.816      186.41538271    
22 May 2022 21:26:49.506    22 May 2022 21:31:33.479      283.97301841    
22 May 2022 23:02:05.563    22 May 2022 23:09:43.964      458.40067130    
23 May 2022 00:39:01.992    23 May 2022 00:47:03.279      481.28747541    
23 May 2022 02:16:22.903    23 May 2022 02:23:58.085      455.18232035    
23 May 2022 03:54:34.941    23 May 2022 03:59:12.626      277.68496630    
23 May 2022 20:47:27.615    23 May 2022 20:50:44.229      196.61328084    
23 May 2022 22:21:59.808    23 May 2022 22:29:26.660      446.85245769    
23 May 2022 23:58:47.670    24 May 2022 00:06:49.231      481.56029504    
24 May 2022 01:36:05.749    24 May 2022 01:43:50.591      464.84212701    
24 May 2022 03:13:59.260    24 May 2022 03:19:34.550      335.28997408    
24 May 2022 21:41:56.135    24 May 2022 21:49:07.085      430.95090034    
24 May 2022 23:18:33.105    24 May 2022 23:26:33.858      480.75356379    
25 May 2022 00:55:48.327    25 May 2022 01:03:40.291      471.96404227    
25 May 2022 02:33:29.940    25 May 2022 02:39:46.112      376.17137890    
25 May 2022 21:01:55.320    25 May 2022 21:08:44.654      409.33384392    
25 May 2022 22:38:18.538    25 May 2022 22:46:17.203      478.66489515    
26 May 2022 00:15:30.471    26 May 2022 00:23:27.591      477.12027531    
26 May 2022 01:53:04.013    26 May 2022 01:59:50.401      406.38802374    
26 May 2022 20:21:58.436    26 May 2022 20:28:18.470      380.03334089    
26 May 2022 21:58:04.273    26 May 2022 22:05:59.238      474.96494665    
26 May 2022 23:35:12.098    26 May 2022 23:43:12.833      480.73471802    
27 May 2022 01:12:39.981    27 May 2022 01:19:49.055      429.07358233    
27 May 2022 19:42:07.142    27 May 2022 19:47:47.030      339.88791358    
27 May 2022 21:17:50.675    27 May 2022 21:25:39.866      469.19078578    
27 May 2022 22:54:53.202    27 May 2022 23:02:56.299      483.09723947    
28 May 2022 00:32:16.958    28 May 2022 00:39:43.124      446.16657168    
28 May 2022 02:10:57.496    28 May 2022 02:14:17.922      200.42542446    
28 May 2022 19:02:24.539    28 May 2022 19:07:07.374      282.83531650    
28 May 2022 20:37:38.179    28 May 2022 20:45:18.909      460.73042883    
28 May 2022 22:14:33.845    28 May 2022 22:22:38.215      484.36969692    
28 May 2022 23:51:54.369    28 May 2022 23:59:33.370      459.00060487    
29 May 2022 01:30:03.872    29 May 2022 01:34:50.934      287.06252463    
29 May 2022 18:22:59.025    29 May 2022 18:26:11.235      192.20928422    
29 May 2022 19:57:27.297    29 May 2022 20:04:56.088      448.79052050    
29 May 2022 21:34:14.157    29 May 2022 21:42:18.745      484.58804749    
29 May 2022 23:11:31.830    29 May 2022 23:19:20.384      468.55398011    
30 May 2022 00:49:23.654    30 May 2022 00:55:06.524      342.86937121    
30 May 2022 19:17:18.660    30 May 2022 19:24:30.991      432.33196243    
30 May 2022 20:53:54.330    30 May 2022 21:01:57.993      483.66278408    
30 May 2022 22:31:09.084    30 May 2022 22:39:04.652      475.56804229    
31 May 2022 00:08:49.472    31 May 2022 00:15:12.176      382.70315422    
31 May 2022 18:37:13.071    31 May 2022 18:44:03.012      409.94140921    
31 May 2022 20:13:34.619    31 May 2022 20:21:35.997      481.37828097    
31 May 2022 21:50:45.976    31 May 2022 21:58:46.582      480.60617787    
31 May 2022 23:28:18.577    31 May 2022 23:35:10.768      412.19185089    
01 Jun 2022 17:57:11.649    01 Jun 2022 18:03:31.209      379.55983523    
01 Jun 2022 19:33:15.337    01 Jun 2022 19:41:12.728      477.39006205    
01 Jun 2022 21:10:22.431    01 Jun 2022 21:18:26.514      484.08312573    
01 Jun 2022 22:47:49.550    01 Jun 2022 22:55:03.866      434.31636407    
02 Jun 2022 17:17:16.149    02 Jun 2022 17:22:53.984      337.83511939    
02 Jun 2022 18:52:56.861    02 Jun 2022 19:00:48.078      471.21729925    
02 Jun 2022 20:29:58.451    02 Jun 2022 20:38:04.729      486.27872304    
02 Jun 2022 22:07:21.541    02 Jun 2022 22:14:52.487      450.94555872    
02 Jun 2022 23:45:56.065    02 Jun 2022 23:49:34.222      218.15675368    
03 Jun 2022 16:37:29.927    03 Jun 2022 16:42:08.115      278.18786477    
03 Jun 2022 18:12:39.631    03 Jun 2022 18:20:21.857      462.22556946    
03 Jun 2022 19:49:34.103    03 Jun 2022 19:57:41.447      487.34366647    
03 Jun 2022 21:26:53.996    03 Jun 2022 21:34:37.372      463.37563394    
03 Jun 2022 23:05:00.215    03 Jun 2022 23:09:59.127      298.91235820    
04 Jun 2022 15:58:02.627    04 Jun 2022 16:01:04.083      181.45648629    
04 Jun 2022 17:32:24.178    04 Jun 2022 17:39:53.769      449.59107471    
04 Jun 2022 19:09:09.524    04 Jun 2022 19:17:16.826      487.30148234    
04 Jun 2022 20:46:26.541    04 Jun 2022 20:54:19.103      472.56178596    
04 Jun 2022 22:24:16.164    04 Jun 2022 22:30:08.310      352.14636745    
05 Jun 2022 16:52:11.146    05 Jun 2022 16:59:23.376      432.22948392    
05 Jun 2022 18:28:44.911    05 Jun 2022 18:36:50.960      486.04881613    
05 Jun 2022 20:05:58.927    05 Jun 2022 20:13:58.156      479.22892693    
05 Jun 2022 21:43:37.703    05 Jun 2022 21:50:08.089      390.38661247    
06 Jun 2022 16:12:01.374    06 Jun 2022 16:18:50.027      408.65309236    
06 Jun 2022 17:48:20.523    06 Jun 2022 17:56:23.877      483.35446027    
06 Jun 2022 19:25:31.003    06 Jun 2022 19:33:34.930      483.92695484    
06 Jun 2022 21:03:02.347    06 Jun 2022 21:10:01.070      418.72281432    
07 Jun 2022 15:31:56.041    07 Jun 2022 15:38:12.706      376.66506713    
07 Jun 2022 17:07:56.677    07 Jun 2022 17:15:55.533      478.85590447    
07 Jun 2022 18:45:02.698    07 Jun 2022 18:53:09.756      487.05807250    
07 Jun 2022 20:22:28.777    07 Jun 2022 20:29:48.713      439.93605045    
07 Jun 2022 22:01:58.142    07 Jun 2022 22:03:24.454      86.312498606    
08 Jun 2022 14:51:57.044    08 Jun 2022 14:57:29.656      332.61219584    
08 Jun 2022 16:27:33.755    08 Jun 2022 16:35:25.805      472.05038730    
08 Jun 2022 18:04:34.015    08 Jun 2022 18:12:42.905      488.88942667    
08 Jun 2022 19:41:56.184    08 Jun 2022 19:49:31.986      455.80182890    
08 Jun 2022 21:20:24.182    08 Jun 2022 21:24:21.522      237.34064555    
09 Jun 2022 14:12:08.169    09 Jun 2022 14:16:37.217      269.04769671    
09 Jun 2022 15:47:12.206    09 Jun 2022 15:54:54.481      462.27494274    
09 Jun 2022 17:24:05.028    09 Jun 2022 17:32:14.586      489.55820856    
09 Jun 2022 19:01:24.036    09 Jun 2022 19:09:11.602      467.56572607    
09 Jun 2022 20:39:26.496    09 Jun 2022 20:44:38.329      311.83339617    
10 Jun 2022 13:32:41.481    10 Jun 2022 13:35:23.429      161.94819747    
10 Jun 2022 15:06:52.573    10 Jun 2022 15:14:21.239      448.66550766    
10 Jun 2022 16:43:35.873    10 Jun 2022 16:51:44.947      489.07318743    
10 Jun 2022 18:20:51.971    10 Jun 2022 18:28:48.123      476.15192221    
10 Jun 2022 19:58:39.014    10 Jun 2022 20:04:41.032      362.01722268    
11 Jun 2022 14:26:35.526    11 Jun 2022 14:33:45.602      430.07577496    
11 Jun 2022 16:03:06.754    11 Jun 2022 16:11:14.068      487.31455151    
11 Jun 2022 17:40:19.748    11 Jun 2022 17:48:22.012      482.26382704    
11 Jun 2022 19:17:56.597    11 Jun 2022 19:24:34.870      398.27243490    
12 Jun 2022 13:46:21.947    12 Jun 2022 13:53:06.860      404.91294530    
12 Jun 2022 15:22:37.931    12 Jun 2022 15:30:41.964      484.03227607    
12 Jun 2022 16:59:47.222    12 Jun 2022 17:07:53.657      486.43434827    
12 Jun 2022 18:37:17.036    12 Jun 2022 18:44:22.167      425.13141464    
13 Jun 2022 13:06:13.111    13 Jun 2022 13:12:23.890      370.77923133    
13 Jun 2022 14:42:09.731    13 Jun 2022 14:50:08.573      478.84152427    
13 Jun 2022 16:19:14.328    13 Jun 2022 16:27:23.379      489.05044345    
13 Jun 2022 17:56:39.116    13 Jun 2022 18:04:04.274      445.15796785    
13 Jun 2022 19:35:47.893    13 Jun 2022 19:38:02.203      134.31001066    
14 Jun 2022 12:26:11.138    14 Jun 2022 12:31:34.702      323.56383351    
14 Jun 2022 14:01:42.544    14 Jun 2022 14:09:33.755      471.21164115    
14 Jun 2022 15:38:41.075    14 Jun 2022 15:46:51.439      490.36414238    
14 Jun 2022 17:16:02.081    14 Jun 2022 17:23:42.105      460.02358074    
14 Jun 2022 18:54:23.468    14 Jun 2022 18:58:39.775      256.30660364    
15 Jun 2022 11:46:20.518    15 Jun 2022 11:50:34.917      254.39894074    
15 Jun 2022 13:21:16.834    15 Jun 2022 13:28:57.276      460.44247745    
15 Jun 2022 14:58:07.543    15 Jun 2022 15:06:18.040      490.49661721    
15 Jun 2022 16:35:25.425    15 Jun 2022 16:43:16.342      470.91690735    
15 Jun 2022 18:13:23.860    15 Jun 2022 18:18:48.513      324.65367402    
16 Jun 2022 11:06:58.475    16 Jun 2022 11:09:07.411      128.93604595    
16 Jun 2022 12:40:53.166    16 Jun 2022 12:48:18.783      445.61651055    
16 Jun 2022 14:17:33.878    16 Jun 2022 14:25:43.317      489.43898426    
16 Jun 2022 15:54:48.807    16 Jun 2022 16:02:47.534      478.72728354    
16 Jun 2022 17:32:33.013    16 Jun 2022 17:38:44.560      371.54723033    
17 Jun 2022 12:00:32.252    17 Jun 2022 12:07:37.755      425.50372108    
17 Jun 2022 13:37:00.292    17 Jun 2022 13:45:07.343      487.05147678    
17 Jun 2022 15:14:12.000    17 Jun 2022 15:22:16.134      484.13404862    
