Target: HSEYE6

Observer: Bahrain
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
06 May 2022 13:38:10.651    06 May 2022 13:45:15.365      424.71458522    
07 May 2022 08:09:27.023    07 May 2022 08:15:35.382      368.35861952    
07 May 2022 09:45:35.365    07 May 2022 09:53:31.449      476.08392349    
07 May 2022 11:22:51.835    07 May 2022 11:30:57.503      485.66885440    
07 May 2022 13:00:28.455    07 May 2022 13:07:49.470      441.01428275    
07 May 2022 14:39:55.672    07 May 2022 14:41:51.511      115.83882772    
08 May 2022 07:32:13.379    08 May 2022 07:37:44.218      330.83876639    
08 May 2022 09:08:01.339    08 May 2022 09:15:51.711      470.37239493    
08 May 2022 10:45:12.986    08 May 2022 10:53:20.059      487.07306846    
08 May 2022 12:22:46.446    08 May 2022 12:30:20.266      453.82026590    
08 May 2022 14:01:27.380    08 May 2022 14:05:18.907      231.52724952    
09 May 2022 06:55:06.279    09 May 2022 06:59:46.243      279.96363498    
09 May 2022 08:30:27.840    09 May 2022 08:38:10.515      462.67450587    
09 May 2022 10:07:33.496    09 May 2022 10:15:41.247      487.75042158    
09 May 2022 11:45:04.332    09 May 2022 11:52:48.166      463.83322016    
09 May 2022 13:23:22.382    09 May 2022 13:28:19.477      297.09434069    
10 May 2022 06:18:11.265    10 May 2022 06:21:35.996      204.73148231    
10 May 2022 07:52:55.187    10 May 2022 08:00:27.685      452.49744379    
10 May 2022 09:29:53.451    10 May 2022 09:38:01.163      487.71185215    
10 May 2022 11:07:21.905    10 May 2022 11:15:13.507      471.60191828    
10 May 2022 12:45:25.287    10 May 2022 12:51:08.676      343.38900101    
11 May 2022 07:15:23.759    11 May 2022 07:22:42.981      439.22214018    
11 May 2022 08:52:12.969    11 May 2022 09:00:19.874      486.90501968    
11 May 2022 10:29:39.017    11 May 2022 10:37:36.582      477.56415617    
11 May 2022 12:07:32.223    11 May 2022 12:13:50.451      378.22808325    
12 May 2022 06:37:54.019    12 May 2022 06:44:56.070      422.05095082    
12 May 2022 08:14:32.199    12 May 2022 08:22:37.413      485.21373121    
12 May 2022 09:51:55.572    12 May 2022 09:59:57.641      482.06961730    
12 May 2022 11:29:41.449    12 May 2022 11:36:26.624      405.17524083    
13 May 2022 06:00:26.563    13 May 2022 06:07:06.474      399.91104092    
13 May 2022 07:36:51.322    13 May 2022 07:44:53.779      482.45677667    
13 May 2022 09:14:11.513    13 May 2022 09:22:16.906      485.39245559    
13 May 2022 10:51:51.990    13 May 2022 10:58:58.263      426.27297674    
14 May 2022 05:23:02.214    14 May 2022 05:29:13.477      371.26288202    
14 May 2022 06:59:10.551    14 May 2022 07:07:08.936      478.38550997    
14 May 2022 08:36:26.826    14 May 2022 08:44:34.564      487.73788676    
14 May 2022 10:14:03.229    14 May 2022 10:21:26.085      442.85587280    
14 May 2022 11:53:28.741    14 May 2022 11:55:29.133      120.39123966    
15 May 2022 04:45:42.240    15 May 2022 04:51:15.914      333.67370311    
15 May 2022 06:21:30.128    15 May 2022 06:29:22.807      472.67890776    
15 May 2022 07:58:41.529    15 May 2022 08:06:50.774      489.24526423    
15 May 2022 09:36:14.747    15 May 2022 09:43:50.621      455.87339862    
15 May 2022 11:14:54.742    15 May 2022 11:18:49.601      234.85903559    
16 May 2022 04:08:28.924    16 May 2022 04:13:11.590      282.66655389    
16 May 2022 05:43:50.336    16 May 2022 05:51:35.270      464.93416093    
16 May 2022 07:20:55.678    16 May 2022 07:29:05.667      489.98926511    
16 May 2022 08:58:26.249    16 May 2022 09:06:12.289      466.04071014    
16 May 2022 10:36:43.523    16 May 2022 10:41:43.863      300.33955229    
17 May 2022 03:31:27.787    17 May 2022 03:34:55.067      207.28022691    
17 May 2022 05:06:11.498    17 May 2022 05:13:46.148      454.64958869    
17 May 2022 06:43:09.358    17 May 2022 06:51:19.338      489.98011396    
17 May 2022 08:20:37.520    17 May 2022 08:28:31.436      473.91643468    
17 May 2022 09:58:40.218    17 May 2022 10:04:26.853      346.63413435    
18 May 2022 04:28:33.999    18 May 2022 04:35:55.193      441.19425531    
18 May 2022 06:05:22.690    18 May 2022 06:13:31.854      489.16338446    
18 May 2022 07:42:48.409    18 May 2022 07:50:48.354      479.94511791    
18 May 2022 09:20:40.998    18 May 2022 09:27:02.469      381.47121562    
19 May 2022 03:50:58.306    19 May 2022 03:58:02.060      423.75368091    
19 May 2022 05:27:35.824    19 May 2022 05:35:43.244      487.41944527    
19 May 2022 07:04:58.817    19 May 2022 07:13:03.298      484.48088559    
19 May 2022 08:42:44.127    19 May 2022 08:49:32.523      408.39649045    
20 May 2022 03:13:25.027    20 May 2022 03:20:06.256      401.22920227    
20 May 2022 04:49:48.941    20 May 2022 04:57:53.503      484.56226559    
20 May 2022 06:27:08.683    20 May 2022 06:35:16.484      487.80050429    
20 May 2022 08:04:48.629    20 May 2022 08:11:58.078      429.44871892    
21 May 2022 02:35:55.002    21 May 2022 02:42:07.040      372.03748995    
21 May 2022 04:12:02.251    21 May 2022 04:20:02.588      480.33681106    
21 May 2022 05:49:17.990    21 May 2022 05:57:28.100      490.11022918    
21 May 2022 07:26:53.884    21 May 2022 07:34:19.847      445.96260918    
21 May 2022 09:06:13.325    21 May 2022 09:08:28.907      135.58252940    
22 May 2022 01:58:29.536    22 May 2022 02:04:03.197      333.66047207    
22 May 2022 03:34:15.999    22 May 2022 03:42:10.413      474.41374389    
22 May 2022 05:11:26.752    22 May 2022 05:19:38.301      491.54904844    
22 May 2022 06:48:59.468    22 May 2022 06:56:38.357      458.88886111    
22 May 2022 08:27:36.805    22 May 2022 08:31:39.991      243.18530556    
23 May 2022 01:21:11.010    23 May 2022 01:25:52.424      281.41477030    
23 May 2022 02:56:30.467    23 May 2022 03:04:16.847      466.37933358    
23 May 2022 04:33:35.021    23 May 2022 04:41:47.211      492.18995349    
23 May 2022 06:11:05.079    23 May 2022 06:18:54.023      468.94404790    
23 May 2022 07:49:20.532    23 May 2022 07:54:27.457      306.92516647    
24 May 2022 00:44:05.323    24 May 2022 00:47:28.893      203.56938309    
24 May 2022 02:18:45.982    24 May 2022 02:26:21.699      455.71716424    
24 May 2022 03:55:42.881    24 May 2022 04:03:54.922      492.04019130    
24 May 2022 05:33:10.500    24 May 2022 05:41:07.188      476.68802087    
24 May 2022 07:11:11.789    24 May 2022 07:17:04.079      352.29048065    
25 May 2022 01:41:02.932    25 May 2022 01:48:24.707      441.77557980    
25 May 2022 03:17:50.451    25 May 2022 03:26:01.492      491.04104099    
25 May 2022 04:55:15.576    25 May 2022 05:03:18.142      482.56612814    
25 May 2022 06:33:07.004    25 May 2022 06:39:33.489      386.48554041    
26 May 2022 01:03:21.798    26 May 2022 01:10:25.507      423.70924624    
26 May 2022 02:39:57.881    26 May 2022 02:48:06.948      489.06718515    
26 May 2022 04:17:20.202    26 May 2022 04:25:27.134      486.93270040    
26 May 2022 05:55:04.517    26 May 2022 06:01:57.417      412.90080179    
27 May 2022 00:25:43.207    27 May 2022 00:32:23.577      400.36999978    
27 May 2022 02:02:05.352    27 May 2022 02:10:11.277      485.92531424    
27 May 2022 03:39:24.318    27 May 2022 03:47:34.382      490.06393498    
27 May 2022 05:17:03.379    27 May 2022 05:24:16.892      433.51243373    
27 May 2022 23:48:08.042    27 May 2022 23:54:18.128      370.08675118    
28 May 2022 01:24:13.078    28 May 2022 01:32:14.430      481.35115755    
28 May 2022 03:01:27.906    28 May 2022 03:09:40.071      492.16457424    
28 May 2022 04:39:02.985    28 May 2022 04:46:32.611      449.62547875    
28 May 2022 06:18:14.051    28 May 2022 06:20:50.508      156.45703145    
28 May 2022 23:10:37.694    28 May 2022 23:16:07.856      330.16210069    
29 May 2022 00:46:21.311    29 May 2022 00:54:16.315      475.00351577    
29 May 2022 02:23:30.984    29 May 2022 02:31:44.355      493.37101257    
29 May 2022 04:01:02.919    29 May 2022 04:08:45.094      462.17510642    
29 May 2022 05:39:36.326    29 May 2022 05:43:51.134      254.80827611    
29 May 2022 22:33:14.775    29 May 2022 22:37:50.227      275.45194431    
30 May 2022 00:08:30.340    30 May 2022 00:16:16.793      466.45302339    
30 May 2022 01:45:33.606    30 May 2022 01:53:47.358      493.75243433    
30 May 2022 03:23:02.886    30 May 2022 03:30:54.755      471.86911408    
30 May 2022 05:01:15.677    30 May 2022 05:06:31.325      315.64712335    
30 May 2022 21:56:06.137    30 May 2022 21:59:18.465      192.32763187    
30 May 2022 23:30:40.504    30 May 2022 23:38:15.666      455.16183665    
31 May 2022 01:07:35.864    31 May 2022 01:15:49.175      493.31095802    
31 May 2022 02:45:02.674    31 May 2022 02:53:01.936      479.26193319    
31 May 2022 04:23:01.943    31 May 2022 04:29:01.302      359.35937085    
31 May 2022 22:52:52.212    31 May 2022 23:00:12.660      440.44747363    
01 Jun 2022 00:29:37.884    01 Jun 2022 00:37:49.866      491.98126453    
01 Jun 2022 02:07:02.136    01 Jun 2022 02:15:06.932      484.79508060    
01 Jun 2022 03:44:51.934    01 Jun 2022 03:51:24.324      392.38943083    
01 Jun 2022 22:15:05.972    01 Jun 2022 22:22:07.390      421.41751499    
01 Jun 2022 23:51:39.826    01 Jun 2022 23:59:49.455      489.62976916    
02 Jun 2022 01:29:01.177    02 Jun 2022 01:37:09.996      488.81960615    
02 Jun 2022 03:06:44.118    02 Jun 2022 03:13:42.005      417.88642182    
02 Jun 2022 21:37:22.455    02 Jun 2022 21:43:59.301      396.84617497    
02 Jun 2022 23:13:41.882    02 Jun 2022 23:21:47.934      486.05289162    
03 Jun 2022 00:50:59.744    03 Jun 2022 00:59:11.352      491.60828262    
03 Jun 2022 02:28:37.605    03 Jun 2022 02:35:55.329      437.72432719    
03 Jun 2022 20:59:42.618    03 Jun 2022 21:05:47.539      364.92061168    
03 Jun 2022 22:35:44.280    03 Jun 2022 22:43:45.254      480.97352620    
04 Jun 2022 00:12:57.830    04 Jun 2022 00:21:11.191      493.36180862    
04 Jun 2022 01:50:31.821    04 Jun 2022 01:58:04.978      453.15766388    
04 Jun 2022 03:29:33.690    04 Jun 2022 03:32:32.980      179.29023308    
04 Jun 2022 20:22:08.012    04 Jun 2022 20:27:30.655      322.64265848    
04 Jun 2022 21:57:47.286    04 Jun 2022 22:05:41.321      474.03413861    
04 Jun 2022 23:34:55.463    04 Jun 2022 23:43:09.674      494.21155506    
05 Jun 2022 01:12:26.372    05 Jun 2022 01:20:11.466      465.09407350    
05 Jun 2022 02:50:55.030    05 Jun 2022 02:55:23.146      268.11646308    
05 Jun 2022 19:44:41.664    05 Jun 2022 19:49:05.712      264.04807022    
05 Jun 2022 21:19:51.208    05 Jun 2022 21:27:35.992      464.78390683    
05 Jun 2022 22:56:52.710    05 Jun 2022 23:05:06.931      494.22042867    
06 Jun 2022 00:34:20.981    06 Jun 2022 00:42:15.206      474.22521079    
06 Jun 2022 02:12:30.518    06 Jun 2022 02:17:55.884      325.36584389    
06 Jun 2022 19:07:32.375    06 Jun 2022 19:10:23.994      171.61893121    
06 Jun 2022 20:41:56.407    06 Jun 2022 20:49:29.062      452.65557887    
06 Jun 2022 22:18:49.676    06 Jun 2022 22:27:03.058      493.38279963    
06 Jun 2022 23:56:15.451    07 Jun 2022 00:04:16.546      481.09526003    
07 Jun 2022 01:34:12.254    07 Jun 2022 01:40:19.170      366.91614784    
07 Jun 2022 20:04:03.317    07 Jun 2022 20:11:20.241      436.92411308    
07 Jun 2022 21:40:46.497    07 Jun 2022 21:48:58.121      491.62393300    
07 Jun 2022 23:18:09.646    07 Jun 2022 23:26:15.785      486.13844016    
08 Jun 2022 00:55:57.470    08 Jun 2022 01:02:35.860      398.38957242    
08 Jun 2022 19:26:12.485    08 Jun 2022 19:33:09.116      416.63123884    
08 Jun 2022 21:02:43.346    08 Jun 2022 21:10:52.144      488.79889488    
08 Jun 2022 22:40:03.481    08 Jun 2022 22:48:13.181      489.69971070    
09 Jun 2022 00:17:44.779    09 Jun 2022 00:24:47.435      422.65613324    
09 Jun 2022 18:48:24.641    09 Jun 2022 18:54:55.081      390.44035231    
09 Jun 2022 20:24:40.428    09 Jun 2022 20:32:45.118      484.69040939    
09 Jun 2022 22:01:56.916    09 Jun 2022 22:10:08.962      492.04586354    
09 Jun 2022 23:39:33.358    09 Jun 2022 23:46:54.825      441.46709035    
10 Jun 2022 18:10:40.852    10 Jun 2022 18:16:37.182      356.32988177    
10 Jun 2022 19:46:37.984    10 Jun 2022 19:54:36.989      479.00461117    
10 Jun 2022 21:23:49.951    10 Jun 2022 21:32:03.322      493.37099089    
10 Jun 2022 23:01:22.672    10 Jun 2022 23:08:58.686      456.01451949    
11 Jun 2022 00:40:15.379    11 Jun 2022 00:43:37.173      201.79464512    
11 Jun 2022 17:33:02.900    11 Jun 2022 17:38:13.737      310.83732841    
11 Jun 2022 19:08:36.293    11 Jun 2022 19:16:27.656      471.36286934    
11 Jun 2022 20:45:42.623    11 Jun 2022 20:53:56.421      493.79874486    
11 Jun 2022 22:23:12.348    11 Jun 2022 22:30:59.519      467.17104090    
12 Jun 2022 00:01:35.865    12 Jun 2022 00:06:17.609      281.74385660    
12 Jun 2022 16:55:34.502    12 Jun 2022 16:59:41.123      246.62065927    
12 Jun 2022 18:30:35.676    12 Jun 2022 18:38:16.963      461.28670945    
12 Jun 2022 20:07:35.006    12 Jun 2022 20:15:48.389      493.38285746    
12 Jun 2022 21:45:02.124    12 Jun 2022 21:52:57.731      475.60699488    
12 Jun 2022 23:23:08.082    12 Jun 2022 23:28:43.180      335.09787563    
13 Jun 2022 16:18:28.650    13 Jun 2022 16:20:46.430      137.77957794    
13 Jun 2022 17:52:36.513    13 Jun 2022 18:00:04.684      448.17071491    
13 Jun 2022 19:29:27.211    13 Jun 2022 19:37:39.318      492.10683372    
13 Jun 2022 21:06:51.811    13 Jun 2022 21:14:53.663      481.85236969    
13 Jun 2022 22:44:45.901    13 Jun 2022 22:51:00.091      374.18959209    
14 Jun 2022 17:14:39.265    14 Jun 2022 17:21:50.499      431.23388733    
14 Jun 2022 18:51:19.380    14 Jun 2022 18:59:29.264      489.88313387    
14 Jun 2022 20:28:41.279    14 Jun 2022 20:36:47.609      486.33076272    
14 Jun 2022 22:06:26.943    14 Jun 2022 22:13:10.806      403.86370631    
15 Jun 2022 16:36:44.517    15 Jun 2022 16:43:33.946      409.42977575    
15 Jun 2022 18:13:11.691    15 Jun 2022 18:21:18.243      486.55176553    
15 Jun 2022 19:50:30.446    15 Jun 2022 19:58:39.824      489.37800309    
15 Jun 2022 21:28:09.960    15 Jun 2022 21:35:16.667      426.70726011    
16 Jun 2022 15:58:53.069    16 Jun 2022 16:05:14.338      381.26960549    
16 Jun 2022 17:35:04.352    16 Jun 2022 17:43:06.230      481.87762572    
16 Jun 2022 19:12:19.275    16 Jun 2022 19:20:30.527      491.25193397    
16 Jun 2022 20:49:54.192    16 Jun 2022 20:57:18.534      444.34185819    
16 Jun 2022 22:29:38.400    16 Jun 2022 22:30:56.309      77.908686188    
17 Jun 2022 15:21:06.130    17 Jun 2022 15:26:50.564      344.43456118    
17 Jun 2022 16:56:57.610    17 Jun 2022 17:04:53.155      475.54532125    
17 Jun 2022 18:34:07.764    17 Jun 2022 18:42:19.901      492.13699725    
17 Jun 2022 20:11:39.134    17 Jun 2022 20:19:17.025      457.89159233    
17 Jun 2022 21:50:23.134    17 Jun 2022 21:54:05.893      222.75879853    
18 Jun 2022 14:43:25.825    18 Jun 2022 14:48:20.585      294.76027099    
18 Jun 2022 16:18:51.748    18 Jun 2022 16:26:38.897      467.14936781    
18 Jun 2022 17:55:55.953    18 Jun 2022 18:04:08.099      492.14590889    
18 Jun 2022 19:33:24.427    18 Jun 2022 19:41:12.617      468.18989224    
18 Jun 2022 21:11:42.727    18 Jun 2022 21:16:37.506      294.77910764    
19 Jun 2022 14:05:57.037    19 Jun 2022 14:09:39.593      222.55595407    
19 Jun 2022 15:40:47.097    19 Jun 2022 15:48:23.273      456.17622086    
19 Jun 2022 17:17:43.916    19 Jun 2022 17:25:55.235      491.31980444    
19 Jun 2022 18:55:09.817    19 Jun 2022 19:03:05.700      475.88248561    
19 Jun 2022 20:33:12.086    19 Jun 2022 20:38:56.301      344.21461889    
20 Jun 2022 13:29:05.075    20 Jun 2022 13:30:22.346      77.271554258    
20 Jun 2022 15:02:44.053    20 Jun 2022 15:10:06.025      441.97196465    
20 Jun 2022 16:39:31.761    20 Jun 2022 16:47:41.389      489.62764435    
20 Jun 2022 18:16:55.118    20 Jun 2022 18:24:56.600      481.48227482    
20 Jun 2022 19:54:46.407    20 Jun 2022 20:01:07.146      380.73929442    
21 Jun 2022 14:24:43.103    21 Jun 2022 14:31:46.787      423.68379721    
21 Jun 2022 16:01:19.635    21 Jun 2022 16:09:26.600      486.96514873    
21 Jun 2022 17:38:40.201    21 Jun 2022 17:46:45.601      485.39942221    
21 Jun 2022 19:16:23.645    21 Jun 2022 19:23:12.160      408.51507762    
22 Jun 2022 13:46:44.882    22 Jun 2022 13:53:25.032      400.14997011    
22 Jun 2022 15:23:07.714    22 Jun 2022 15:31:10.867      483.15299819    
22 Jun 2022 17:00:24.986    22 Jun 2022 17:08:32.943      487.95765617    
22 Jun 2022 18:38:02.681    22 Jun 2022 18:45:12.544      429.86329749    
23 Jun 2022 13:08:50.283    23 Jun 2022 13:14:59.960      369.67675007    
23 Jun 2022 14:44:56.215    23 Jun 2022 14:52:54.148      477.93350013    
23 Jun 2022 16:22:09.434    23 Jun 2022 16:30:18.837      489.40258365    
23 Jun 2022 17:59:42.812    23 Jun 2022 18:07:09.090      446.27854773    
23 Jun 2022 19:39:03.418    23 Jun 2022 19:41:12.519      129.10133342    
24 Jun 2022 12:31:00.719    24 Jun 2022 12:36:30.245      329.52597962    
24 Jun 2022 14:06:45.387    24 Jun 2022 14:14:36.352      470.96420800    
24 Jun 2022 15:43:53.548    24 Jun 2022 15:52:03.454      489.90536362    
24 Jun 2022 17:21:23.563    24 Jun 2022 17:29:02.378      458.81592692    
24 Jun 2022 18:59:59.410    24 Jun 2022 19:04:01.352      241.94212777    
25 Jun 2022 11:53:18.842    25 Jun 2022 11:57:53.303      274.46095065    
25 Jun 2022 13:28:35.526    25 Jun 2022 13:36:17.332      461.80599947    
25 Jun 2022 15:05:37.370    25 Jun 2022 15:13:46.933      489.56379374    
25 Jun 2022 16:43:04.595    25 Jun 2022 16:50:52.862      468.26759028    
25 Jun 2022 18:21:17.753    25 Jun 2022 18:26:24.717      306.96332697    
26 Jun 2022 11:15:51.680    26 Jun 2022 11:19:02.173      190.49334037    


Number of events : 281


Observer: Seoul
Start Time (UTC)            Stop Time (UTC)               Duration (s)         
27 Apr 2022 11:59:30.297    27 Apr 2022 12:06:24.918      414.62066303    
27 Apr 2022 13:39:13.728    27 Apr 2022 13:44:08.362      294.63482219    
